time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.513807,-0.0011,-0.0087,0.0022,0.009
38.518629,0.0132,0.0009,-0.0168,0.021
38.523804,-0.0012,0.0197,-0.0071,0.021
38.531374,0.0083,0.0006,0.0262,0.027
38.533894,-0.0203,-0.0184,0.0117,0.030
38.547916,-0.0107,0.0008,0.0021,0.011
38.548436,0.0226,0.0008,0.0211,0.031
38.548828,-0.0155,-0.0038,0.0067,0.017
38.554404,-0.0106,-0.0133,-0.0171,0.024
38.558702,-0.0155,-0.0037,0.0020,0.016
38.563752,-0.0010,0.0058,-0.0170,0.018
38.568728,-0.0105,0.0152,0.0021,0.019
38.573658,-0.0105,-0.0039,0.0069,0.013
38.579073,-0.0199,-0.0038,-0.0027,0.020
38.584307,-0.0008,0.0009,-0.0359,0.036
38.588853,-0.0057,-0.0039,0.0024,0.007
38.593485,-0.0057,0.0199,-0.0214,0.030
38.598787,-0.0151,0.0245,-0.0022,0.029
38.604191,-0.0101,0.0006,0.0168,0.020
38.609663,-0.0005,0.0100,0.0214,0.024
38.613445,0.0089,-0.0042,-0.0073,0.012
38.618626,-0.0198,0.0148,0.0118,0.027
38.623559,0.0041,0.0052,0.0117,0.013
38.631495,-0.0102,0.0099,0.0116,0.018
38.634348,-0.0101,-0.0092,0.0020,0.014
38.643924,-0.0053,0.0099,-0.0028,0.012
38.644384,0.0231,-0.0091,0.0020,0.025
38.649615,0.0135,0.0051,0.0257,0.029
38.653710,-0.0103,0.0146,0.0018,0.018
38.658447,0.0134,0.0097,0.0160,0.023
38.663469,0.0275,0.0048,0.0064,0.029
38.668281,0.0036,-0.0094,0.0158,0.019
38.673384,0.0084,0.0002,0.0109,0.014
38.679392,0.0084,-0.0093,0.0346,0.037
38.683404,0.0082,-0.0188,0.0153,0.026
38.688395,0.0034,0.0051,0.0104,0.012
38.693106,0.0176,0.0050,0.0198,0.027
38.698791,-0.0063,0.0145,-0.0088,0.018
38.703574,-0.0015,0.0048,-0.0182,0.019
38.708876,-0.0014,0.0048,0.0057,0.008
38.713319,-0.0157,-0.0190,-0.0086,0.026
38.718307,-0.0061,0.0145,0.0152,0.022
38.723493,-0.0298,0.0048,0.0056,0.031
38.731786,0.0085,-0.0237,-0.0087,0.027
38.733222,-0.0106,-0.0045,-0.0229,0.026
38.746652,-0.0010,-0.0092,0.0153,0.018
38.747158,0.0038,0.0052,0.0009,0.007
38.749960,0.0133,0.0052,-0.0134,0.020
38.753265,0.0085,0.0242,0.0010,0.026
38.758298,-0.0104,0.0098,0.0057,0.015
38.763225,-0.0056,0.0097,0.0009,0.011
38.768665,-0.0054,0.0144,-0.0086,0.018
38.773396,-0.0007,-0.0047,-0.0132,0.014
38.778261,-0.0150,0.0143,0.0011,0.021
38.784108,0.0041,0.0046,-0.0084,0.010
38.790366,-0.0054,-0.0098,-0.0036,0.012
38.792965,-0.0102,0.0140,0.0107,0.020
38.798771,-0.0053,-0.0004,0.0249,0.025
38.803232,-0.0005,0.0043,0.0057,0.007
38.808081,-0.0149,-0.0004,-0.0039,0.015
38.813062,-0.0147,0.0139,-0.0039,0.021
38.818091,-0.0147,0.0042,0.0009,0.015
38.823178,0.0044,0.0136,-0.0086,0.017
38.828285,-0.0004,0.0087,-0.0133,0.016
38.833381,-0.0003,0.0039,-0.0036,0.005
38.842380,-0.0052,0.0229,-0.0226,0.033
38.842901,-0.0005,-0.0009,-0.0082,0.008
38.848273,-0.0005,0.0039,-0.0129,0.013
38.852792,-0.0006,-0.0246,-0.0128,0.028
38.858045,-0.0004,0.0183,0.0111,0.021
38.863269,-0.0146,-0.0056,-0.0032,0.016
38.867869,-0.0052,-0.0007,-0.0127,0.014
38.873068,-0.0193,0.0137,-0.0031,0.024
38.878161,-0.0049,-0.0007,-0.0173,0.018
38.882856,-0.0048,-0.0103,0.0018,0.012
38.888177,0.0238,0.0088,0.0065,0.026
38.893156,0.0046,0.0087,0.0017,0.010
38.898142,-0.0144,-0.0055,0.0065,0.017
38.902803,-0.0096,0.0039,-0.0078,0.013
38.907745,0.0047,-0.0055,-0.0125,0.014
38.913148,-0.0144,0.0183,-0.0077,0.024
38.917756,0.0046,-0.0008,0.0019,0.005
38.923120,0.0142,0.0040,0.0066,0.016
38.928267,-0.0002,0.0134,-0.0172,0.022
38.933163,-0.0144,-0.0104,0.0115,0.021
38.941559,0.0047,-0.0055,-0.0124,0.014
38.942756,0.0189,0.0041,0.0162,0.025
38.948200,-0.0050,-0.0007,0.0113,0.012
38.953082,0.0044,0.0040,0.0017,0.006
38.957770,-0.0099,-0.0055,0.0112,0.016
38.963415,0.0092,0.0137,-0.0174,0.024
38.967865,0.0091,-0.0006,0.0113,0.014
38.973010,0.0138,0.0088,0.0017,0.016
38.977612,-0.0053,0.0087,0.0064,0.012
38.982788,0.0138,-0.0056,0.0159,0.022
38.988216,-0.0289,0.0040,-0.0223,0.037
38.992596,0.0046,0.0183,-0.0316,0.037
38.997983,-0.0002,-0.0008,0.0162,0.016
39.002522,-0.0049,0.0087,0.0303,0.032
39.007825,-0.0096,0.0039,-0.0032,0.011
39.013466,0.0190,0.0086,0.0063,0.022
39.017689,-0.0002,-0.0105,0.0205,0.023
39.022786,0.0045,-0.0009,-0.0082,0.009
39.027569,-0.0050,-0.0150,-0.0223,0.027
39.032740,0.0045,-0.0007,0.0016,0.005
39.038247,-0.0240,-0.0006,0.0016,0.024
39.044406,-0.0046,-0.0055,-0.0032,0.008
39.047963,-0.0046,0.0088,0.0016,0.010
39.052369,-0.0140,-0.0152,0.0063,0.022
39.057724,0.0289,-0.0151,0.0158,0.036
39.062719,0.0096,0.0087,0.0014,0.013
39.067587,-0.0047,-0.0056,0.0109,0.013
39.072650,-0.0045,0.0041,0.0203,0.021
39.077536,-0.0140,0.0230,-0.0084,0.028
39.082927,0.0194,0.0087,0.0249,0.033
39.087729,-0.0140,-0.0056,-0.0180,0.023
39.092629,0.0194,-0.0150,-0.0084,0.026
39.097706,-0.0045,-0.0054,0.0107,0.013
39.102696,0.0145,0.0183,-0.0036,0.024
39.107572,0.0049,-0.0055,-0.0036,0.008
39.112794,0.0096,0.0041,-0.0083,0.013
39.117600,0.0191,-0.0102,-0.0177,0.028
39.122569,-0.0190,-0.0006,0.0014,0.019
39.128056,0.0096,-0.0102,0.0014,0.014
39.132803,0.0047,-0.0196,-0.0129,0.024
39.138096,-0.0097,-0.0100,0.0347,0.037
39.146081,-0.0001,-0.0100,-0.0083,0.013
39.147701,0.0188,-0.0052,0.0155,0.025
39.152717,-0.0003,-0.0004,0.0106,0.011
39.157430,0.0044,-0.0146,0.0010,0.015
39.162534,0.0091,-0.0193,0.0343,0.040
39.167817,-0.0005,0.0046,0.0150,0.016
39.172797,-0.0052,-0.0050,-0.0231,0.024
39.177425,-0.0193,0.0046,0.0151,0.025
39.182480,-0.0144,0.0331,-0.0135,0.039
39.187364,0.0142,0.0044,0.0056,0.016
39.192518,-0.0049,-0.0100,0.0150,0.019
39.197784,0.0046,0.0043,-0.0184,0.019
39.202492,-0.0097,-0.0004,0.0103,0.014
39.207471,0.0047,0.0234,-0.0135,0.027
39.212378,-0.0050,-0.0101,0.0056,0.013
39.217419,-0.0144,0.0043,-0.0182,0.024
39.222364,0.0142,0.0090,0.0057,0.018
39.227371,0.0093,-0.0149,-0.0039,0.018
39.232487,-0.0097,-0.0147,0.0057,0.019
39.237330,0.0189,-0.0146,0.0199,0.031
39.242690,-0.0003,0.0092,-0.0135,0.016
39.254029,-0.0051,-0.0146,0.0008,0.015
39.254477,0.0234,-0.0002,-0.0039,0.024
39.257322,0.0090,-0.0049,0.0198,0.022
39.262398,0.0232,-0.0001,-0.0041,0.024
39.267199,-0.0149,0.0095,-0.0135,0.022
39.272839,-0.0005,-0.0096,0.0008,0.010
39.277646,-0.0147,0.0237,-0.0324,0.043
39.282361,0.0045,-0.0049,0.0011,0.007
39.286919,-0.0051,0.0046,0.0201,0.021
39.292204,-0.0003,-0.0145,-0.0228,0.027
39.297460,0.0139,-0.0001,-0.0132,0.019
39.302292,-0.0195,0.0141,-0.0083,0.025
39.307269,0.0044,-0.0099,-0.0035,0.011
39.312565,-0.0146,0.0091,-0.0177,0.025
39.317160,0.0141,0.0043,-0.0128,0.020
39.322588,-0.0003,-0.0053,0.0063,0.008
39.327691,0.0043,0.0280,-0.0127,0.031
39.332119,-0.0053,-0.0102,-0.0031,0.012
39.337016,-0.0054,0.0041,0.0016,0.007
39.342550,-0.0054,0.0089,-0.0079,0.013
39.350259,-0.0054,0.0088,-0.0031,0.011
39.352167,-0.0149,-0.0055,0.0065,0.017
39.356998,-0.0052,-0.0008,0.0064,0.008
39.362164,-0.0052,-0.0150,0.0111,0.019
39.367016,0.0090,-0.0196,0.0110,0.024
39.372937,-0.0148,0.0043,0.0062,0.017
39.377197,-0.0243,0.0138,0.0014,0.028
39.382171,0.0140,-0.0005,-0.0176,0.023
39.386887,0.0092,0.0090,-0.0175,0.022
39.392246,0.0139,-0.0053,0.0159,0.022
39.397748,-0.0052,0.0042,0.0110,0.013
39.402140,-0.0194,-0.0100,0.0157,0.027
39.408758,0.0048,-0.0004,-0.0130,0.014
39.411859,-0.0094,0.0186,0.0109,0.024
39.416983,0.0096,0.0089,0.0013,0.013
39.422419,-0.0095,-0.0245,0.0203,0.033
39.427002,0.0001,-0.0101,-0.0321,0.034
39.433491,-0.0141,-0.0006,0.0062,0.015
39.436816,0.0049,-0.0149,0.0109,0.019
39.449431,0.0097,-0.0196,-0.0225,0.031
39.449931,0.0048,-0.0194,0.0015,0.020
39.451754,-0.0144,-0.0002,-0.0176,0.023
39.456895,-0.0190,-0.0097,0.0206,0.030
39.461995,0.0001,-0.0002,0.0014,0.001
39.466989,0.0049,0.0141,0.0014,0.015
39.472157,-0.0095,-0.0145,0.0156,0.023
39.477150,-0.0140,-0.0143,0.0060,0.021
39.481893,0.0241,0.0142,0.0060,0.029
39.486611,-0.0093,-0.0240,0.0154,0.030
39.492024,0.0145,0.0047,0.0105,0.019
39.497239,0.0048,-0.0001,0.0104,0.012
39.501951,0.0001,-0.0144,0.0009,0.014
39.506797,0.0189,0.0190,0.0151,0.031
39.511815,0.0093,-0.0096,-0.0183,0.023
39.516856,0.0187,0.0047,0.0056,0.020
39.522999,-0.0099,-0.0048,-0.0182,0.021
39.527207,-0.0050,0.0096,-0.0038,0.011
39.531778,-0.0049,0.0141,-0.0037,0.015
39.536734,-0.0048,-0.0145,0.0010,0.015
39.541945,0.0332,-0.0239,-0.0037,0.041
39.547431,0.0092,-0.0191,0.0058,0.022
39.554616,-0.0145,-0.0001,-0.0085,0.017
39.558007,-0.0001,-0.0047,-0.0274,0.028
39.562109,0.0189,-0.0095,0.0108,0.024
39.566681,-0.0098,0.0096,-0.0083,0.016
39.571688,0.0044,0.0142,-0.0034,0.015
39.576940,-0.0052,-0.0050,0.0013,0.007
39.581694,0.0043,-0.0003,0.0203,0.021
39.586436,-0.0195,0.0045,0.0107,0.023
39.591867,0.0091,-0.0050,-0.0037,0.011
39.596842,-0.0100,-0.0003,-0.0274,0.029
39.601579,-0.0051,-0.0240,0.0203,0.032
39.606721,-0.0004,-0.0049,0.0107,0.012
39.611489,0.0043,-0.0143,-0.0084,0.017
39.616768,-0.0005,0.0000,0.0106,0.011
39.621664,0.0043,0.0001,0.0200,0.021
39.626585,0.0042,0.0002,-0.0134,0.014
39.633890,0.0233,0.0144,0.0152,0.031
39.636637,-0.0102,-0.0047,0.0104,0.015
39.647595,-0.0148,0.0049,0.0245,0.029
39.648169,-0.0051,-0.0188,0.0101,0.022
39.651539,0.0092,0.0051,0.0005,0.010
39.656757,0.0138,-0.0092,0.0147,0.022
39.661735,0.0231,0.0004,-0.0091,0.025
39.666617,0.0040,0.0193,-0.0043,0.020
39.671798,0.0181,0.0096,0.0195,0.028
39.678127,-0.0153,0.0048,-0.0139,0.021
39.681996,-0.0008,0.0095,0.0004,0.009
39.686763,-0.0056,-0.0239,0.0004,0.025
39.691561,0.0229,-0.0095,0.0099,0.027
39.696621,0.0036,-0.0095,-0.0092,0.014
39.701556,-0.0013,0.0096,0.0147,0.018
39.706912,-0.0014,-0.0142,0.0003,0.014
39.712202,-0.0013,0.0002,-0.0045,0.005
39.716399,0.0130,-0.0093,-0.0139,0.021
39.721414,-0.0061,-0.0045,0.0194,0.021
39.727361,-0.0014,-0.0045,-0.0187,0.019
39.734112,-0.0014,-0.0045,-0.0138,0.015
39.736571,0.0175,0.0004,0.0053,0.018
39.747335,-0.0159,0.0098,0.0005,0.019
39.747834,-0.0064,0.0049,-0.0185,0.020
39.751136,0.0080,0.0002,-0.0278,0.029
39.757026,0.0269,0.0097,-0.0228,0.037
39.761805,-0.0114,0.0191,0.0011,0.022
39.766292,-0.0207,0.0095,0.0201,0.030
39.771377,0.0174,0.0047,0.0104,0.021
39.776329,-0.0113,0.0047,-0.0039,0.013
39.781308,0.0127,0.0237,0.0009,0.027
39.786288,0.0032,0.0045,0.0008,0.006
39.791234,0.0032,0.0140,0.0246,0.028
39.796172,-0.0111,-0.0052,-0.0231,0.026
39.801593,-0.0111,-0.0098,-0.0134,0.020
39.806322,0.0129,-0.0192,-0.0371,0.044
39.811169,0.0129,-0.0095,0.0060,0.017
39.816186,0.0033,0.0000,0.0012,0.004
39.821358,-0.0108,0.0238,-0.0036,0.026
39.826234,0.0036,-0.0097,-0.0130,0.017
39.831191,0.0083,-0.0097,0.0013,0.013
39.836083,-0.0155,-0.0096,0.0061,0.019
39.844936,-0.0059,-0.0048,0.0060,0.010
39.846348,-0.0104,-0.0047,0.0155,0.019
39.851152,0.0181,0.0002,-0.0227,0.029
39.856049,-0.0059,-0.0046,0.0060,0.010
39.861059,-0.0106,-0.0140,-0.0083,0.019
39.866343,-0.0198,0.0051,-0.0082,0.022
39.870957,0.0230,0.0193,0.0109,0.032
39.876066,-0.0058,-0.0331,-0.0177,0.038
39.881725,-0.0009,-0.0139,0.0062,0.015
39.886230,-0.0150,-0.0091,0.0061,0.019
39.891289,0.0137,-0.0043,0.0108,0.018
39.896104,0.0040,0.0051,-0.0130,0.015
39.901023,-0.0007,0.0004,-0.0129,0.013
39.906240,-0.0008,-0.0139,0.0014,0.014
39.910813,-0.0056,0.0052,0.0204,0.022
39.915974,-0.0103,0.0243,-0.0225,0.035
39.921012,0.0136,0.0051,0.0014,0.015
39.926951,0.0041,0.0050,0.0014,0.007
39.931064,-0.0008,0.0003,-0.0223,0.022
39.936098,-0.0009,0.0051,0.0064,0.008
39.944795,0.0040,0.0003,-0.0032,0.005
39.946072,-0.0055,0.0098,-0.0079,0.014
39.951001,0.0040,-0.0093,0.0064,0.012
39.956014,0.0277,0.0002,0.0063,0.028
39.960846,0.0085,0.0003,0.0063,0.011
39.966066,-0.0106,-0.0186,0.0062,0.022
39.970804,0.0083,-0.0089,0.0109,0.016
39.975957,-0.0061,-0.0088,-0.0034,0.011
39.980982,-0.0108,0.0150,0.0109,0.021
39.986070,-0.0013,-0.0185,-0.0035,0.019
39.990802,-0.0061,-0.0041,0.0156,0.017
39.995789,-0.0014,-0.0087,0.0249,0.026
40.000950,0.0034,0.0056,-0.0038,0.008
40.005852,-0.0062,0.0198,0.0010,0.021
40.010671,-0.0015,0.0053,0.0057,0.008
40.015799,-0.0015,0.0101,0.0104,0.015
40.020703,-0.0063,0.0099,0.0151,0.019
40.027506,0.0079,-0.0092,0.0292,0.032
40.030648,0.0411,-0.0092,-0.0043,0.042
40.035825,-0.0067,-0.0234,-0.0185,0.031
40.045089,-0.0114,0.0005,0.0149,0.019
40.046007,0.0077,0.0148,-0.0137,0.022
40.050835,-0.0114,-0.0091,0.0149,0.021
40.055804,-0.0160,0.0004,-0.0089,0.018
40.060746,-0.0018,-0.0091,0.0006,0.009
40.066386,-0.0065,0.0194,0.0101,0.023
40.071505,-0.0066,0.0098,0.0148,0.019
40.075690,-0.0066,-0.0094,-0.0091,0.015
40.080772,-0.0255,-0.0141,-0.0090,0.031
40.085808,0.0174,-0.0045,-0.0422,0.046
40.091089,-0.0254,0.0050,0.0057,0.027
40.095759,-0.0015,-0.0282,0.0104,0.030
40.100636,0.0127,-0.0138,0.0055,0.020
40.105468,-0.0206,0.0196,0.0150,0.032
40.110500,-0.0016,-0.0186,0.0006,0.019
40.116074,0.0032,-0.0042,-0.0136,0.015
40.120852,0.0032,-0.0183,0.0055,0.019
40.126024,0.0079,-0.0135,-0.0088,0.018
40.130515,0.0078,-0.0087,-0.0087,0.015
40.136016,-0.0160,-0.0135,0.0056,0.022
40.146341,0.0127,-0.0040,0.0103,0.017
40.146853,0.0030,0.0008,-0.0088,0.009
40.150434,-0.0114,0.0200,0.0103,0.025
40.155455,0.0123,0.0151,-0.0183,0.027
40.160565,0.0028,-0.0135,0.0056,0.015
40.166735,-0.0161,-0.0133,-0.0182,0.028
40.170806,-0.0063,0.0058,0.0199,0.022
40.175517,0.0174,-0.0133,-0.0515,0.056
40.180323,-0.1489,-0.0273,0.1437,0.209
40.185710,0.1134,-0.0559,-0.0902,0.155
40.191300,0.0650,0.1347,-1.3051,1.314
40.195787,-0.0442,0.0057,1.9205,1.921
40.200437,-0.0438,-0.0235,-0.5694,0.572
40.205394,-0.0287,0.0386,0.3090,0.313
40.210616,0.0901,-0.0333,0.1972,0.219
40.215573,0.0085,0.0385,-0.7968,0.798
40.220548,-0.0347,-0.0329,-0.1302,0.139
40.225433,0.0891,-0.0085,-0.3095,0.322
40.230358,0.0030,-0.0417,0.6380,0.639
40.235422,-0.0156,0.0440,-0.3075,0.311
40.240402,-0.0340,0.0054,0.7302,0.731
40.246467,-0.0002,-0.0331,-0.2445,0.247
40.250440,-0.0288,0.0194,-0.1048,0.110
40.255279,0.0092,0.0241,-0.2084,0.210
40.260450,-0.0197,-0.0139,0.0260,0.035
40.266939,0.0134,-0.0231,0.2062,0.208
40.271147,0.0083,-0.0039,-0.0329,0.034
40.275308,-0.0059,-0.0039,0.1858,0.186
40.280154,0.0229,0.0008,-0.1719,0.173
40.285353,0.0370,0.0007,-0.0755,0.084
40.290410,0.0035,0.0245,-0.1983,0.200
40.295717,-0.0537,-0.0041,-0.0210,0.058
40.300231,-0.0107,-0.0040,0.1834,0.184
40.305157,-0.0390,0.0150,0.1581,0.164
40.310281,-0.0101,-0.0136,0.2233,0.224
40.315430,0.0184,0.0196,-0.0350,0.044
40.320450,0.0086,-0.0091,-0.1012,0.102
40.325200,0.0036,0.0242,-0.2191,0.220
40.330442,0.0365,0.0148,-0.1508,0.156
40.335581,0.0029,-0.0090,-0.0165,0.019
40.340659,-0.0064,0.0053,0.1166,0.117
40.350735,0.0129,0.0194,0.1251,0.127
40.351249,-0.0155,0.0001,0.0813,0.083
40.355688,-0.0200,0.0095,-0.0286,0.036
40.360384,-0.0008,0.0000,-0.0901,0.090
40.365214,0.0227,-0.0188,-0.1036,0.108
40.370297,0.0224,0.0052,0.0445,0.050
40.375145,-0.0064,0.0052,0.0346,0.036
40.380391,0.0081,0.0004,0.0913,0.092
40.385162,-0.0108,0.0050,-0.0044,0.013
40.390307,0.0083,0.0097,-0.0614,0.063
40.395277,0.0035,0.0049,-0.0513,0.052
40.400203,-0.0108,0.0001,-0.0557,0.057
40.405184,0.0081,-0.0094,0.0350,0.037
40.410230,-0.0300,-0.0140,0.0252,0.042
40.414882,-0.0250,-0.0139,0.0772,0.082
40.420099,-0.0010,0.0052,-0.0279,0.028
40.425169,-0.0154,0.0146,-0.0134,0.025
40.430011,0.0036,0.0050,-0.0275,0.028
40.435028,-0.0106,0.0144,0.0154,0.024
40.440126,-0.0058,0.0095,0.0201,0.023
40.445371,0.0086,0.0332,-0.0038,0.035
40.457575,-0.0151,0.0093,0.0199,0.027
40.458048,-0.0244,0.0091,-0.0277,0.038
40.459659,-0.0148,-0.0052,0.0295,0.033
40.464867,-0.0148,-0.0147,-0.0182,0.028
40.470086,-0.0147,-0.0193,0.0199,0.031
40.475419,-0.0050,-0.0096,0.0007,0.011
40.480020,-0.0003,-0.0095,-0.0183,0.021
40.484961,-0.0099,0.0096,-0.0039,0.014
40.489972,0.0282,0.0143,0.0009,0.032
40.496295,-0.0195,0.0141,0.0531,0.058
40.500552,0.0044,0.0092,0.0432,0.044
40.505017,0.0043,-0.0004,0.0333,0.034
40.510168,0.0137,-0.0241,-0.0287,0.040
40.514678,0.0041,-0.0001,-0.0284,0.029
40.520161,-0.0102,-0.0049,-0.0424,0.044
40.525422,0.0089,-0.0001,0.0007,0.009
40.530036,0.0040,-0.0142,-0.0136,0.020
40.534833,0.0087,0.0048,0.0483,0.049
40.539746,-0.0057,0.0047,0.0194,0.021
40.545255,0.0135,-0.0143,-0.0235,0.031
40.555425,-0.0056,0.0001,-0.0138,0.015
40.555884,0.0086,0.0001,-0.0375,0.038
40.559795,-0.0012,0.0096,-0.0087,0.013
40.564606,0.0084,-0.0047,0.0199,0.022
40.570085,-0.0058,-0.0094,0.0435,0.045
40.574979,-0.0152,0.0048,-0.0139,0.021
40.579996,0.0087,0.0095,-0.0043,0.014
40.584820,-0.0010,-0.0095,-0.0327,0.034
40.589542,-0.0105,0.0000,-0.0230,0.025
40.594803,-0.0011,0.0000,0.0200,0.020
40.599877,-0.0342,0.0047,0.0198,0.040
40.604997,-0.0055,-0.0000,0.0386,0.039
40.609536,0.0136,-0.0049,0.0146,0.021
40.614431,-0.0007,-0.0001,-0.0140,0.014
40.619728,-0.0007,-0.0144,-0.0424,0.045
40.624875,0.0089,-0.0095,-0.0183,0.022
40.629561,0.0039,0.0190,-0.0229,0.030
40.636516,0.0180,0.0141,0.0058,0.024
40.639625,0.0226,-0.0004,0.0295,0.037
40.646938,-0.0203,0.0092,-0.0135,0.026
40.649843,-0.0154,-0.0052,0.0151,0.022
40.654399,0.0084,-0.0099,-0.0183,0.022
40.659793,-0.0106,-0.0050,-0.0466,0.048
40.664734,0.0131,-0.0002,-0.0130,0.018
40.669731,-0.0107,0.0047,0.0346,0.037
40.674797,-0.0011,0.0142,0.0343,0.037
40.680255,-0.0059,-0.0002,0.0198,0.021
40.684633,-0.0011,-0.0050,-0.0231,0.024
40.690252,-0.0106,-0.0048,-0.0277,0.030
40.694847,0.0132,-0.0095,-0.0274,0.032
40.699681,-0.0202,0.0096,-0.0035,0.023
40.704534,-0.0010,0.0000,0.0013,0.002
40.709218,-0.0248,0.0191,0.0250,0.040
40.714390,0.0135,-0.0192,0.0058,0.024
40.719743,-0.0151,-0.0048,-0.0085,0.018
40.724942,0.0087,-0.0000,0.0106,0.014
40.730072,-0.0009,0.0142,-0.0275,0.031
40.736582,-0.0103,-0.0002,-0.0272,0.029
40.739417,-0.0008,-0.0097,0.0062,0.012
40.750205,-0.0102,-0.0049,0.0157,0.019
40.750773,-0.0101,0.0094,0.0013,0.014
40.755461,0.0089,0.0187,0.0013,0.021
40.759771,-0.0101,0.0043,-0.0367,0.038
40.764530,0.0043,-0.0148,-0.0127,0.020
40.769464,0.0042,-0.0241,0.0207,0.032
40.774301,0.0090,-0.0334,0.0063,0.035
40.779243,0.0089,-0.0095,0.0300,0.033
40.784529,0.0088,0.0095,0.0060,0.014
40.789223,-0.0244,-0.0001,-0.0036,0.025
40.794608,-0.0194,-0.0095,0.0059,0.022
40.799433,0.0045,0.0142,-0.0226,0.027
40.804295,-0.0051,-0.0096,0.0108,0.015
40.809491,-0.0052,-0.0048,0.0060,0.009
40.814222,0.0044,-0.0096,0.0060,0.012
40.819424,-0.0099,0.0238,-0.0083,0.027
40.824391,-0.0240,0.0092,-0.0178,0.031
40.829193,-0.0144,-0.0241,-0.0224,0.036
40.836909,0.0142,-0.0097,-0.0127,0.021
40.839301,0.0091,-0.0239,0.0159,0.030
40.848535,0.0185,0.0047,0.0300,0.036
40.849082,0.0136,-0.0048,0.0108,0.018
40.854180,-0.0151,-0.0191,0.0297,0.038
40.859481,-0.0149,-0.0001,0.0057,0.016
40.864314,0.0042,0.0000,-0.0133,0.014
40.869624,0.0041,-0.0047,-0.0085,0.011
40.874030,-0.0055,0.0238,0.0391,0.046
40.879170,0.0040,0.0094,0.0245,0.027
40.884590,0.0087,-0.0239,0.0195,0.032
40.889200,-0.0009,-0.0047,0.0051,0.007
40.894235,-0.0246,-0.0142,0.0098,0.030
40.899206,0.0088,0.0191,-0.0140,0.025
40.904137,-0.0055,-0.0000,0.0099,0.011
40.909895,0.0040,0.0236,0.0051,0.024
40.914073,0.0039,-0.0004,0.0050,0.006
40.919113,-0.0008,0.0043,0.0287,0.029
40.923908,-0.0152,-0.0099,-0.0190,0.026
40.929052,0.0040,-0.0050,-0.0141,0.015
40.937147,-0.0103,-0.0146,-0.0045,0.018
40.939248,-0.0245,0.0141,-0.0187,0.034
40.946308,0.0089,0.0092,0.0052,0.014
40.948997,-0.0150,0.0091,-0.0138,0.022
40.954099,0.0279,0.0186,-0.0232,0.041
40.960113,0.0133,-0.0102,-0.0040,0.017
40.964093,0.0133,-0.0196,0.0008,0.024
40.969154,-0.0011,-0.0004,-0.0040,0.004
40.973927,0.0131,0.0139,-0.0087,0.021
40.979146,-0.0012,-0.0146,-0.0181,0.023
40.984033,-0.0059,0.0045,-0.0037,0.008
40.989099,-0.0153,0.0282,-0.0275,0.042
40.994058,-0.0010,-0.0007,-0.0082,0.008
40.998827,-0.0295,-0.0101,-0.0082,0.032
41.004221,0.0089,0.0280,0.0109,0.031
41.009019,-0.0055,-0.0007,0.0013,0.006
41.014201,-0.0101,-0.0006,-0.0129,0.016
41.019158,-0.0147,-0.0197,0.0157,0.029
41.023862,-0.0003,0.0042,-0.0035,0.005
41.028840,-0.0145,0.0183,0.0061,0.024
41.034047,-0.0049,0.0087,-0.0177,0.020
41.039145,0.0093,0.0039,-0.0271,0.029
41.046025,-0.0004,-0.0008,-0.0126,0.013
41.048954,-0.0050,-0.0244,-0.0078,0.026
41.053694,0.0236,-0.0195,-0.0030,0.031
41.058951,-0.0002,-0.0004,0.0208,0.021
41.063893,-0.0049,-0.0195,0.0301,0.036
41.069135,-0.0239,-0.0240,0.0061,0.034
41.073901,-0.0047,-0.0191,0.0013,0.020
41.079192,0.0048,-0.0048,0.0108,0.013
41.083788,-0.0000,-0.0095,-0.0035,0.010
41.088760,-0.0095,-0.0141,-0.0035,0.017
41.093952,-0.0284,0.0098,-0.0129,0.033
41.098682,0.0192,0.0096,0.0109,0.024
41.103826,-0.0188,0.0049,0.0013,0.019
41.108967,-0.0140,-0.0046,0.0203,0.025
41.113969,0.0051,0.0001,-0.0036,0.006
41.118766,-0.0090,0.0001,0.0202,0.022
41.123485,0.0100,-0.0047,0.0153,0.019
41.128667,0.0242,0.0095,-0.0086,0.027
41.133749,0.0050,0.0188,0.0010,0.019
41.140003,0.0050,-0.0146,-0.0228,0.028
41.146612,-0.0189,0.0093,0.0201,0.029
41.149186,0.0146,-0.0241,-0.0038,0.028
41.153643,-0.0045,0.0095,-0.0037,0.011
41.158588,0.0003,-0.0001,-0.0085,0.008
41.163691,-0.0141,-0.0049,0.0106,0.018
41.168928,-0.0046,-0.0144,-0.0085,0.017
41.173418,0.0099,0.0046,-0.0084,0.014
41.178565,0.0098,-0.0002,-0.0321,0.034
41.183675,-0.0045,-0.0002,0.0252,0.026
41.188551,-0.0140,0.0093,-0.0130,0.021
41.193718,0.0004,-0.0335,-0.0129,0.036
41.198664,0.0004,-0.0047,-0.0128,0.014
41.203520,0.0097,-0.0094,0.0158,0.021
41.208694,0.0049,-0.0140,0.0014,0.015
41.213474,-0.0046,-0.0044,-0.0081,0.010
41.218919,-0.0236,0.0004,0.0157,0.028
41.223544,0.0004,0.0051,-0.0034,0.006
41.228690,-0.0187,0.0051,0.0014,0.019
41.233341,0.0052,-0.0330,0.0298,0.045
