time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
52.251803,-0.0029,-0.0079,0.0220,0.024
52.259020,-0.0077,0.0111,-0.0304,0.033
52.260903,-0.0030,-0.0175,-0.0254,0.031
52.266868,-0.0076,-0.0031,0.0080,0.011
52.270892,0.0066,0.0017,0.0174,0.019
52.275894,-0.0028,-0.0078,0.0220,0.024
52.281029,0.0209,0.0018,0.0219,0.030
52.285760,-0.0029,0.0018,0.0027,0.004
52.291589,0.0066,-0.0029,0.0121,0.014
52.295746,0.0066,0.0067,-0.0117,0.015
52.300807,0.0018,-0.0077,0.0074,0.011
52.305846,0.0113,0.0019,-0.0117,0.016
52.311005,0.0065,0.0114,0.0027,0.013
52.320541,-0.0126,0.0208,0.0074,0.025
52.321241,0.0065,0.0016,0.0026,0.007
52.334728,0.0064,-0.0079,0.0263,0.028
52.336697,-0.0033,-0.0079,0.0119,0.015
52.336923,-0.0079,0.0017,-0.0167,0.019
52.346881,0.0017,-0.0173,0.0119,0.021
52.347558,-0.0078,0.0019,-0.0024,0.008
52.353477,-0.0220,-0.0171,0.0166,0.032
52.355593,0.0162,0.0067,0.0164,0.024
52.360913,-0.0123,0.0066,-0.0122,0.019
52.366467,-0.0312,0.0018,0.0116,0.033
52.371564,-0.0025,-0.0029,0.0163,0.017
52.376292,0.0118,-0.0075,-0.0123,0.019
52.380659,0.0023,0.0115,0.0020,0.012
52.385591,0.0117,-0.0027,0.0020,0.012
52.391721,-0.0121,0.0210,-0.0218,0.033
52.397024,0.0071,0.0161,-0.0026,0.018
52.400615,-0.0215,-0.0029,0.0069,0.023
52.405436,0.0071,-0.0029,-0.0026,0.008
52.411572,0.0023,0.0209,-0.0026,0.021
52.420704,0.0069,0.0208,0.0069,0.023
52.421402,-0.0026,0.0015,0.0069,0.007
52.437554,0.0211,-0.0080,0.0210,0.031
52.438177,0.0636,0.0063,0.0161,0.066
52.438447,-0.1697,0.0109,-0.0173,0.171
52.440643,0.1544,-0.0318,0.2631,0.307
52.445807,-0.0128,-0.0033,-1.0022,1.002
52.452024,-0.0643,0.0347,0.3404,0.348
52.458681,0.0353,0.0204,0.6937,0.695
52.460336,0.0250,-0.0461,-0.0196,0.056
52.465667,0.0249,0.0347,0.1658,0.171
52.470576,-0.0035,0.0010,-0.3959,0.396
52.475444,0.0446,0.0388,-0.4211,0.425
52.480321,-0.0367,-0.0230,-0.0662,0.079
52.485289,0.0485,0.0013,0.1338,0.142
52.490563,-0.0231,0.0015,0.3748,0.376
52.495731,-0.0274,0.0249,0.1628,0.167
52.500583,-0.0080,0.0007,-0.0190,0.021
52.505396,-0.0271,0.0007,-0.1376,0.140
52.510686,0.0062,0.0008,-0.1079,0.108
52.515437,-0.0034,-0.0324,-0.0596,0.068
52.521435,-0.0317,0.0248,0.0264,0.048
52.538670,-0.0267,-0.0275,0.0784,0.087
52.539423,0.0115,-0.0129,0.0825,0.084
52.539731,0.0066,-0.0033,0.0913,0.092
52.540359,0.0208,-0.0366,-0.1184,0.126
52.546367,0.0065,-0.0078,-0.0794,0.080
52.551646,0.0016,-0.0030,-0.0977,0.098
52.555496,0.0111,-0.0077,-0.0257,0.029
52.560632,-0.0507,0.0019,0.1692,0.177
52.565452,0.0066,-0.0076,0.1156,0.116
52.570434,-0.0124,-0.0028,0.0576,0.059
52.575872,0.0068,0.0066,-0.0711,0.072
52.582269,0.0257,0.0159,-0.1464,0.150
52.585468,-0.0124,0.0110,-0.1167,0.118
52.590617,-0.0407,0.0062,0.0457,0.062
52.595527,0.0023,0.0015,0.0833,0.083
52.601185,-0.0072,0.0015,0.1016,0.102
52.606510,-0.0072,-0.0033,0.0248,0.026
52.610729,0.0119,0.0109,-0.0561,0.058
52.615881,-0.0119,0.0108,-0.0272,0.032
52.621791,0.0071,0.0060,-0.0507,0.052
52.638042,-0.0214,-0.0129,0.0399,0.047
52.638747,-0.0069,-0.0129,-0.0079,0.017
52.638976,0.0121,0.0063,0.0112,0.018
52.639964,-0.0023,0.0063,0.0063,0.009
52.645203,-0.0261,-0.0033,0.0015,0.026
52.650752,0.0123,0.0062,-0.0365,0.039
52.655362,-0.0021,-0.0128,-0.0409,0.043
52.660549,0.0028,-0.0032,-0.0358,0.036
52.666030,0.0074,-0.0032,0.0262,0.027
52.670419,0.0216,0.0063,0.0497,0.055
52.676115,-0.0261,-0.0175,0.0208,0.038
52.680144,-0.0163,0.0015,-0.0173,0.024
52.685101,0.0076,0.0063,-0.0124,0.016
52.690572,-0.0163,0.0157,-0.0551,0.060
52.695343,-0.0399,0.0061,-0.0356,0.054
52.701055,0.0077,0.0013,-0.0258,0.027
52.705234,0.0171,0.0298,-0.0019,0.034
52.710322,-0.0117,-0.0225,0.0219,0.034
52.715358,-0.0021,-0.0129,0.0312,0.034
52.721534,0.0168,-0.0080,0.0404,0.045
52.738183,0.0026,-0.0081,-0.0026,0.009
52.738891,-0.0068,0.0014,-0.0738,0.074
52.739113,-0.0021,-0.0033,-0.0210,0.021
52.740265,-0.0306,-0.0032,0.0077,0.032
52.746959,-0.0067,0.0016,0.0361,0.037
52.753597,0.0171,-0.0033,0.0358,0.040
52.755342,0.0028,-0.0175,-0.0025,0.018
52.760896,-0.0019,-0.0032,-0.0309,0.031
52.764876,0.0029,-0.0078,-0.0259,0.027
52.769926,0.0123,-0.0174,-0.0305,0.037
52.776174,-0.0069,-0.0220,-0.0017,0.023
52.781171,0.0074,0.0115,0.0030,0.014
52.786052,-0.0260,0.0114,0.0078,0.029
52.791027,0.0123,0.0303,0.0457,0.056
52.795040,-0.0019,-0.0079,0.0168,0.019
52.799996,-0.0019,0.0062,-0.0308,0.031
52.805281,0.0029,0.0062,-0.0306,0.031
52.812832,-0.0162,-0.0033,-0.0113,0.020
52.815396,0.0265,-0.0175,0.0078,0.033
52.827397,-0.0117,0.0063,0.0410,0.043
52.828039,-0.0022,0.0062,0.0406,0.041
52.829841,0.0073,-0.0177,0.0118,0.022
52.835753,-0.0022,-0.0127,-0.0263,0.029
52.840806,0.0072,-0.0126,-0.0213,0.026
52.844981,0.0356,-0.0220,-0.0259,0.049
52.853698,-0.0122,-0.0027,0.0170,0.021
52.855716,0.0211,0.0021,0.0217,0.030
52.862345,-0.0171,-0.0123,0.0310,0.037
52.864936,-0.0075,-0.0075,-0.0120,0.016
52.869599,0.0021,0.0020,-0.0404,0.041
52.874838,0.0069,-0.0027,-0.0068,0.010
52.880207,0.0068,0.0068,-0.0210,0.023
52.885064,0.0258,0.0161,0.0219,0.037
52.889854,0.0018,-0.0076,-0.0020,0.008
52.894854,-0.0031,0.0257,0.0217,0.034
52.899889,0.0064,0.0111,0.0120,0.018
52.904991,-0.0032,-0.0270,0.0025,0.027
52.913791,-0.0222,0.0017,-0.0118,0.025
52.914906,0.0112,0.0065,-0.0022,0.013
52.927541,-0.0079,0.0017,-0.0259,0.027
52.928198,0.0016,-0.0030,-0.0020,0.004
52.931423,-0.0032,-0.0077,0.0408,0.042
52.937184,-0.0078,0.0065,0.0309,0.033
52.939620,0.0112,0.0017,0.0164,0.020
52.945184,-0.0079,-0.0221,-0.0075,0.025
52.949608,-0.0031,-0.0029,-0.0026,0.005
52.955259,0.0064,0.0066,-0.0074,0.012
52.959993,-0.0032,0.0018,0.0259,0.026
52.964871,-0.0222,0.0017,0.0115,0.025
52.969585,0.0067,-0.0125,0.0114,0.018
52.974669,0.0019,0.0208,-0.0172,0.027
52.979897,0.0067,0.0064,-0.0171,0.019
52.985071,-0.0123,0.0017,-0.0027,0.013
52.989740,0.0494,-0.0173,0.0258,0.058
52.994685,-0.0080,-0.0125,0.0399,0.043
52.999790,-0.0080,0.0019,-0.0032,0.009
53.004934,-0.0222,-0.0077,0.0016,0.024
53.014744,-0.0078,-0.0125,-0.0317,0.035
53.015552,0.0115,0.0020,-0.0124,0.017
53.029063,0.0209,0.0066,-0.0266,0.034
53.029641,-0.0126,0.0019,0.0116,0.017
53.029848,0.0158,0.0115,0.0115,0.023
53.034820,-0.0033,-0.0076,0.0209,0.023
53.039480,0.0110,-0.0076,-0.0220,0.026
53.044593,-0.0176,0.0256,-0.0123,0.033
53.049745,-0.0126,0.0016,0.0116,0.017
53.054692,0.0017,-0.0127,-0.0075,0.015
53.060805,0.0063,-0.0077,-0.0027,0.010
53.064799,0.0015,0.0161,0.0068,0.018
53.069324,0.0015,0.0018,0.0067,0.007
53.074240,-0.0128,-0.0315,-0.0076,0.035
53.079329,0.0253,0.0067,-0.0075,0.027
53.085321,0.0013,-0.0171,0.0068,0.018
53.089715,-0.0080,-0.0075,-0.0027,0.011
53.094579,-0.0126,-0.0120,0.0115,0.021
53.099730,-0.0079,0.0024,0.0067,0.011
53.104513,-0.0125,0.0165,0.0209,0.029
53.113952,-0.0124,0.0211,0.0065,0.025
53.114773,-0.0075,-0.0171,-0.0316,0.037
53.131805,0.0163,-0.0075,-0.0123,0.022
53.132598,-0.0029,-0.0074,-0.0122,0.015
53.132960,-0.0074,-0.0026,0.0021,0.008
53.134285,-0.0075,-0.0073,0.0306,0.032
53.139432,0.0069,0.0023,-0.0171,0.019
53.144273,-0.0169,-0.0025,-0.0028,0.017
53.149293,0.0164,0.0024,-0.0265,0.031
53.154413,0.0019,0.0214,0.0022,0.022
53.160096,-0.0028,0.0164,0.0212,0.027
53.164159,-0.0169,0.0258,0.0115,0.033
53.169372,0.0070,-0.0077,-0.0028,0.011
53.174411,-0.0121,0.0066,-0.0028,0.014
53.179500,-0.0073,0.0017,0.0067,0.010
53.184790,-0.0120,-0.0173,0.0019,0.021
53.190000,-0.0168,0.0067,-0.0076,0.020
53.194886,-0.0214,0.0019,-0.0170,0.027
53.199571,-0.0165,0.0019,0.0021,0.017
53.204384,0.0360,0.0161,-0.0264,0.047
53.209533,0.0120,-0.0219,0.0071,0.026
53.214933,-0.0023,0.0067,0.0165,0.018
53.231233,0.0025,-0.0030,0.0021,0.004
53.231952,0.0023,0.0112,0.0069,0.013
53.232227,-0.0026,-0.0221,-0.0027,0.022
53.234145,0.0022,-0.0077,0.0496,0.050
53.239386,-0.0072,-0.0075,0.0112,0.015
53.244321,-0.0071,-0.0028,0.0111,0.013
53.249504,0.0120,0.0019,0.0110,0.016
53.254912,-0.0071,0.0019,0.0156,0.017
53.259491,0.0118,-0.0123,0.0108,0.020
53.264186,0.0165,0.0208,-0.0273,0.038
53.269220,0.0165,0.0016,-0.0128,0.021
53.274118,-0.0121,-0.0079,-0.0080,0.016
53.279057,-0.0072,-0.0078,-0.0079,0.013
53.284003,0.0024,0.0112,-0.0126,0.017
53.289272,-0.0070,0.0064,-0.0030,0.010
53.293915,-0.0070,0.0063,-0.0220,0.024
53.299136,-0.0069,0.0065,-0.0075,0.012
53.303950,0.0028,0.0017,0.0163,0.017
53.308971,0.0027,0.0063,0.0019,0.007
53.313896,0.0073,-0.0127,0.0019,0.015
53.322867,0.0023,0.0111,0.0208,0.024
53.324114,0.0260,-0.0080,0.0159,0.032
53.339035,0.0116,-0.0222,-0.0032,0.025
53.340106,-0.0075,-0.0125,-0.0174,0.023
53.340468,-0.0123,-0.0030,0.0207,0.024
53.344736,0.0259,0.0018,0.0205,0.033
53.348959,-0.0124,-0.0125,-0.0129,0.022
53.353977,0.0019,-0.0029,-0.0080,0.009
53.358843,0.0160,-0.0219,0.0063,0.028
53.363615,0.0065,-0.0122,0.0157,0.021
53.369051,-0.0126,0.0068,0.0204,0.025
53.373753,0.0161,-0.0170,-0.0035,0.024
53.378930,0.0064,0.0022,-0.0178,0.019
53.383679,-0.0175,0.0068,0.0014,0.019
53.388690,-0.0031,-0.0076,-0.0176,0.019
53.394020,-0.0030,0.0021,-0.0032,0.005
53.398599,0.0113,-0.0075,0.0015,0.014
53.403617,0.0113,0.0116,-0.0222,0.027
53.408590,-0.0077,0.0115,-0.0030,0.014
53.413649,0.0114,0.0068,0.0112,0.017
53.420910,0.0160,-0.0076,-0.0079,0.019
53.423791,0.0062,-0.0029,0.0302,0.031
53.437316,-0.0129,0.0066,-0.0318,0.035
53.439247,0.0062,-0.0126,0.0160,0.021
53.440393,-0.0175,-0.0032,0.0111,0.021
53.445441,-0.0033,-0.0079,-0.0032,0.009
53.448777,0.0063,0.0207,0.0395,0.045
53.453806,0.0158,0.0063,0.0060,0.018
53.458775,0.0251,-0.0128,-0.0083,0.029
53.463545,-0.0085,-0.0080,-0.0130,0.017
53.469379,-0.0322,0.0206,0.0061,0.039
53.473782,0.0013,-0.0081,0.0013,0.008
53.478444,0.0155,-0.0128,-0.0082,0.022
53.483815,0.0012,0.0444,-0.0177,0.048
53.489016,0.0012,0.0014,0.0015,0.002
53.494319,0.0154,0.0014,0.0110,0.019
53.499111,-0.0180,-0.0177,-0.0224,0.034
53.503760,-0.0084,-0.0033,0.0016,0.009
53.508704,-0.0179,-0.0080,-0.0269,0.033
53.513868,0.0108,-0.0127,-0.0077,0.018
53.518412,0.0058,-0.0032,-0.0171,0.018
53.524110,-0.0086,-0.0127,-0.0075,0.017
53.539335,-0.0037,0.0017,-0.0122,0.013
53.541757,-0.0275,0.0160,0.0069,0.032
53.542172,0.0154,-0.0079,0.0163,0.024
53.543690,-0.0085,-0.0125,0.0210,0.026
53.548592,0.0390,-0.0124,0.0398,0.057
53.553413,0.0007,0.0066,0.0252,0.026
53.558446,0.0008,0.0065,-0.0225,0.023
53.563570,-0.0040,0.0207,0.0014,0.021
53.568348,-0.0134,-0.0080,-0.0033,0.016
53.573543,0.0104,0.0065,-0.0081,0.015
53.579260,0.0008,0.0016,-0.0032,0.004
53.583565,-0.0040,-0.0079,-0.0175,0.020
53.588503,0.0008,0.0017,-0.0221,0.022
53.594760,0.0008,-0.0031,-0.0124,0.013
53.599108,0.0104,0.0159,-0.0028,0.019
53.603380,-0.0086,-0.0128,0.0067,0.017
53.609080,-0.0086,0.0110,-0.0171,0.022
53.613317,0.0010,-0.0128,-0.0027,0.013
53.618420,0.0198,-0.0222,0.0069,0.031
53.623845,-0.0185,-0.0079,0.0021,0.020
53.638131,-0.0184,0.0112,0.0163,0.027
53.638864,-0.0181,0.0017,-0.0076,0.020
53.640623,0.0013,-0.0032,0.0210,0.021
53.643381,0.0061,-0.0128,0.0065,0.016
53.648283,-0.0130,-0.0126,0.0112,0.021
53.653181,0.0110,0.0112,-0.0079,0.018
53.658230,0.0156,-0.0032,-0.0078,0.018
53.663632,0.0154,-0.0032,-0.0172,0.023
53.668734,-0.0133,0.0064,0.0114,0.019
53.673489,0.0009,0.0016,0.0446,0.045
53.678257,0.0057,0.0015,-0.0270,0.028
53.683296,-0.0087,-0.0032,0.0159,0.018
53.688406,-0.0182,0.0063,-0.0174,0.026
53.693294,-0.0038,0.0062,-0.0078,0.011
53.698639,0.0010,-0.0080,-0.0220,0.023
53.703332,-0.0087,-0.0127,0.0067,0.017
53.708339,0.0104,-0.0031,0.0066,0.013
53.713376,0.0056,-0.0125,-0.0029,0.014
53.718092,-0.0040,0.0208,0.0208,0.030
53.723818,-0.0135,0.0015,-0.0031,0.014
53.739458,-0.0135,0.0062,0.0017,0.015
53.741706,-0.0181,0.0060,0.0112,0.022
53.742148,-0.0179,-0.0178,-0.0079,0.026
53.743341,-0.0179,-0.0130,0.0017,0.022
53.749850,0.0013,0.0111,-0.0221,0.025
53.758795,0.0012,0.0061,0.0018,0.007
53.759560,0.0011,-0.0224,0.0018,0.023
53.767060,-0.0084,0.0063,0.0255,0.028
53.768893,0.0106,0.0015,0.0111,0.015
53.774040,0.0058,0.0014,-0.0080,0.010
53.778913,-0.0086,0.0062,0.0301,0.032
53.783223,-0.0180,-0.0034,-0.0129,0.022
53.788222,-0.0083,0.0109,0.0062,0.015
53.793122,0.0013,0.0250,-0.0224,0.034
53.798223,-0.0128,-0.0083,-0.0079,0.017
53.803671,-0.0034,-0.0131,-0.0079,0.016
53.808113,-0.0082,0.0203,0.0017,0.022
53.813024,-0.0033,0.0060,-0.0031,0.007
53.819209,0.0064,0.0107,-0.0030,0.013
53.824752,0.0253,-0.0036,0.0017,0.026
53.840938,-0.0081,-0.0035,-0.0125,0.015
53.841685,0.0110,0.0012,-0.0077,0.013
53.841962,-0.0224,-0.0131,-0.0219,0.034
53.843109,0.0016,-0.0081,-0.0122,0.015
53.847974,0.0063,0.0061,0.0069,0.011
53.854070,0.0015,-0.0082,0.0211,0.023
53.858866,0.0110,-0.0081,0.0019,0.014
53.864074,0.0204,0.0014,-0.0076,0.022
53.868245,0.0250,0.0109,0.0115,0.030
53.873130,-0.0132,0.0061,0.0019,0.015
53.878928,0.0011,-0.0224,-0.0029,0.023
53.883148,-0.0132,-0.0033,-0.0029,0.014
53.887864,0.0060,0.0111,-0.0171,0.021
53.892934,-0.0035,0.0063,-0.0027,0.008
53.898218,0.0060,0.0157,-0.0074,0.018
53.903820,-0.0035,-0.0033,0.0069,0.008
53.908058,0.0013,-0.0080,0.0021,0.008
53.913174,0.0298,-0.0032,-0.0074,0.031
53.918267,0.0010,-0.0031,-0.0121,0.013
53.924425,0.0058,-0.0031,0.0070,0.010
53.942921,0.0105,-0.0125,0.0069,0.018
53.943957,-0.0133,-0.0219,0.0116,0.028
53.944399,0.0106,0.0116,-0.0027,0.016
53.944684,0.0009,-0.0028,-0.0027,0.004
53.948006,-0.0037,0.0352,0.0021,0.035
53.954429,0.0058,0.0016,0.0115,0.013
53.959350,-0.0038,-0.0125,0.0019,0.013
53.963574,-0.0085,-0.0219,-0.0123,0.027
53.968423,-0.0036,0.0115,0.0068,0.014
53.973304,0.0011,-0.0076,-0.0075,0.011
53.977684,0.0011,0.0114,0.0020,0.012
53.982948,0.0012,-0.0171,0.0163,0.024
53.988458,-0.0131,-0.0170,0.0066,0.022
53.992684,0.0157,0.0022,0.0208,0.026
53.998225,-0.0033,0.0116,0.0064,0.014
54.003073,0.0061,-0.0265,0.0253,0.037
54.007800,0.0107,-0.0073,0.0061,0.014
54.016233,0.0107,-0.0025,-0.0034,0.012
54.017636,-0.0082,0.0118,-0.0034,0.015
54.037206,-0.0177,-0.0120,-0.0081,0.023
54.037956,0.0061,-0.0071,0.0062,0.011
54.038303,-0.0179,-0.0071,0.0014,0.019
54.038716,0.0013,-0.0023,-0.0176,0.018
54.042973,0.0012,-0.0118,-0.0032,0.012
54.047978,0.0107,0.0026,0.0111,0.016
54.052503,0.0152,-0.0069,-0.0223,0.028
54.057881,0.0102,0.0026,-0.0268,0.029
54.062513,-0.0041,-0.0020,-0.0029,0.005
54.067525,-0.0278,0.0121,0.0019,0.030
54.073223,0.0010,-0.0023,0.0114,0.012
54.077823,0.0104,-0.0165,-0.0124,0.023
54.082811,0.0151,0.0026,0.0209,0.026
54.087800,-0.0087,0.0074,-0.0220,0.025
54.092563,0.0103,0.0217,0.0019,0.024
54.097799,0.0102,0.0167,0.0066,0.021
54.102628,0.0197,-0.0167,0.0018,0.026
54.107787,-0.0043,0.0071,0.0161,0.018
54.116578,-0.0136,0.0070,-0.0031,0.016
54.117889,-0.0041,0.0069,0.0017,0.008
54.130878,0.0054,-0.0074,-0.0030,0.010
54.131546,-0.0041,-0.0122,-0.0030,0.013
54.132183,0.0101,0.0165,0.0160,0.025
54.138069,0.0005,0.0022,-0.0031,0.004
54.142604,-0.0185,-0.0026,-0.0031,0.019
54.147713,0.0008,-0.0216,-0.0126,0.025
54.152824,-0.0087,0.0072,-0.0172,0.021
54.157530,0.0056,0.0072,0.0114,0.015
54.162789,0.0103,0.0166,0.0066,0.021
54.167356,-0.0134,0.0021,-0.0030,0.014
54.172493,-0.0038,-0.0073,-0.0125,0.015
54.177819,-0.0084,0.0165,0.0066,0.020
54.182645,-0.0083,0.0068,0.0066,0.013
54.187861,0.0344,0.0067,-0.0030,0.035
54.192323,0.0009,0.0019,-0.0029,0.004
54.197396,-0.0086,0.0209,-0.0124,0.026
54.202400,0.0056,-0.0077,-0.0076,0.012
54.207618,0.0105,0.0018,-0.0075,0.013
54.213079,0.0009,0.0065,0.0116,0.013
54.217374,-0.0086,-0.0030,0.0210,0.023
54.226406,0.0056,-0.0076,-0.0362,0.037
54.227339,-0.0038,0.0019,0.0068,0.008
54.242266,0.0247,0.0068,-0.0027,0.026
54.243003,0.0103,0.0163,0.0211,0.029
54.243268,0.0007,-0.0123,-0.0124,0.017
54.247766,-0.0135,0.0021,0.0020,0.014
54.252466,-0.0087,0.0069,0.0020,0.011
54.257537,-0.0133,0.0021,0.0114,0.018
54.265095,-0.0226,-0.0075,0.0114,0.026
54.267653,-0.0082,-0.0311,0.0018,0.032
54.272248,0.0061,-0.0167,-0.0125,0.022
54.277093,-0.0128,0.0070,0.0161,0.022
54.281998,-0.0081,0.0211,0.0207,0.031
54.287897,-0.0128,0.0068,-0.0032,0.015
54.292065,-0.0031,0.0115,0.0063,0.013
54.297436,-0.0126,-0.0076,-0.0127,0.019
54.302747,-0.0078,-0.0124,-0.0174,0.023
54.307382,0.0112,0.0067,0.0018,0.013
54.313388,0.0110,-0.0218,0.0018,0.024
54.317618,0.0108,-0.0026,0.0017,0.011
54.322335,-0.0083,-0.0120,-0.0030,0.015
54.327168,-0.0130,-0.0120,0.0065,0.019
54.334170,0.0062,0.0118,0.0207,0.025
54.349996,-0.0130,0.0165,0.0015,0.021
54.350944,-0.0035,0.0022,-0.0127,0.013
54.351286,-0.0083,0.0022,-0.0079,0.012
54.351873,0.0061,0.0116,-0.0126,0.018
54.356909,0.0107,0.0210,-0.0030,0.024
54.363314,-0.0132,0.0018,-0.0029,0.014
54.367131,0.0011,0.0065,0.0113,0.013
54.372018,-0.0131,0.0066,-0.0078,0.017
54.377779,-0.0178,0.0066,0.0255,0.032
54.382021,0.0012,0.0112,-0.0269,0.029
54.388096,0.0108,-0.0031,0.0208,0.024
54.391828,0.0202,-0.0080,0.0064,0.023
54.397487,0.0106,-0.0175,-0.0126,0.024
54.402007,-0.0037,0.0112,-0.0030,0.012
54.406789,-0.0036,-0.0127,-0.0173,0.022
54.411920,-0.0132,-0.0126,-0.0219,0.028
54.416885,-0.0084,-0.0029,0.0116,0.015
54.425113,0.0012,-0.0171,-0.0028,0.017
54.426752,-0.0131,-0.0074,0.0162,0.022
54.439171,0.0108,-0.0121,-0.0029,0.016
54.441403,0.0106,-0.0073,-0.0076,0.015
54.444018,-0.0037,-0.0024,0.0257,0.026
54.447788,0.0202,0.0023,-0.0030,0.021
54.451883,0.0009,-0.0310,0.0160,0.035
54.456619,-0.0134,0.0072,-0.0174,0.023
54.461879,-0.0134,-0.0213,-0.0077,0.026
54.467376,-0.0086,0.0026,0.0113,0.014
54.471739,0.0295,-0.0211,-0.0078,0.037
54.476788,0.0103,0.0217,-0.0030,0.024
54.482110,-0.0181,0.0119,0.0018,0.022
54.486847,-0.0275,-0.0214,-0.0172,0.039
54.491913,-0.0130,-0.0022,-0.0075,0.015
54.496893,0.0109,0.0073,-0.0027,0.013
54.501795,0.0061,-0.0022,0.0163,0.018
54.506794,0.0013,0.0025,-0.0076,0.008
54.511695,0.0013,0.0072,0.0400,0.041
54.516930,-0.0224,0.0023,0.0254,0.034
54.524918,-0.0033,-0.0120,-0.0176,0.022
54.527217,0.0157,-0.0024,-0.0127,0.020
54.537842,-0.0034,0.0071,-0.0126,0.015
54.538330,0.0156,0.0213,0.0255,0.037
54.541550,-0.0034,0.0021,-0.0079,0.009
54.546961,-0.0082,0.0068,0.0206,0.023
54.551819,0.0013,0.0067,0.0157,0.017
54.557377,-0.0270,-0.0124,-0.0034,0.030
54.561766,-0.0269,0.0020,0.0109,0.029
54.566895,0.0161,0.0020,0.0013,0.016
54.572241,-0.0030,-0.0170,-0.0035,0.018
54.576910,-0.0173,-0.0074,-0.0082,0.020
54.581456,0.0115,-0.0027,-0.0224,0.025
54.586677,-0.0029,0.0068,0.0110,0.013
54.591604,-0.0266,0.0208,-0.0080,0.035
54.597301,0.0260,-0.0221,-0.0032,0.034
54.601613,-0.0216,0.0208,0.0063,0.031
54.606401,-0.0166,0.0016,-0.0080,0.019
54.611868,0.0073,0.0158,-0.0079,0.019
54.616963,-0.0023,0.0061,-0.0079,0.010
54.626307,0.0026,-0.0034,-0.0078,0.009
54.627042,-0.0115,0.0157,0.0113,0.022
54.642000,0.0124,0.0060,-0.0031,0.014
54.642737,-0.0018,0.0012,0.0112,0.011
54.643010,-0.0113,0.0060,-0.0316,0.034
54.652158,-0.0017,0.0154,-0.0076,0.017
54.652830,0.0079,0.0011,-0.0076,0.011
54.658081,0.0317,-0.0180,-0.0028,0.037
54.661590,-0.0067,0.0106,0.0163,0.021
54.666576,-0.0018,-0.0037,-0.0219,0.022
54.672419,0.0077,-0.0226,-0.0027,0.024
54.676480,0.0123,0.0013,-0.0122,0.017
54.681610,-0.0163,-0.0034,-0.0026,0.017
54.686563,0.0124,-0.0034,0.0022,0.013
54.691240,0.0170,-0.0082,0.0022,0.019
54.697201,-0.0070,-0.0081,0.0117,0.016
54.701363,-0.0023,-0.0033,-0.0027,0.005
54.706411,-0.0212,0.0110,-0.0074,0.025
54.711438,-0.0019,-0.0079,0.0022,0.008
54.716394,-0.0162,-0.0126,0.0116,0.024
54.726885,-0.0020,-0.0077,-0.0027,0.008
54.727632,-0.0019,-0.0077,-0.0169,0.019
54.743512,-0.0114,0.0208,-0.0215,0.032
54.744268,0.0173,0.0111,-0.0356,0.041
54.744538,-0.0113,-0.0126,-0.0163,0.024
54.746202,0.0173,-0.0172,0.0028,0.025
54.751211,-0.0113,0.0020,0.0170,0.021
54.756370,0.0173,0.0115,0.0027,0.021
54.761595,-0.0018,0.0257,-0.0021,0.026
54.766635,0.0125,-0.0221,-0.0068,0.026
54.771610,0.0124,-0.0078,-0.0115,0.019
54.776762,-0.0067,-0.0077,0.0123,0.016
54.781148,-0.0019,-0.0218,-0.0068,0.023
54.786259,0.0030,-0.0074,-0.0067,0.010
54.791457,0.0220,-0.0168,-0.0067,0.028
54.796663,0.0123,0.0023,-0.0019,0.013
54.801691,-0.0210,-0.0024,0.0266,0.034
54.806561,0.0028,-0.0120,-0.0068,0.014
54.811455,-0.0114,-0.0261,0.0027,0.029
54.816219,-0.0161,-0.0069,-0.0305,0.035
54.821438,-0.0066,-0.0307,-0.0635,0.071
54.827242,0.0077,0.0029,-0.0060,0.010
54.843877,-0.0067,0.0076,0.0178,0.020
54.844685,0.0124,-0.0209,0.0414,0.048
54.845045,-0.0114,0.0125,0.0363,0.040
54.850434,0.0030,0.0028,-0.0163,0.017
54.851277,-0.0112,-0.0114,0.0029,0.016
54.856561,-0.0111,-0.0018,-0.0351,0.037
54.862562,-0.0014,0.0125,-0.0301,0.033
54.866377,-0.0107,-0.0114,-0.0156,0.022
54.871632,-0.0155,0.0029,-0.0060,0.017
54.876513,0.0084,-0.0018,0.0178,0.020
54.881073,-0.0060,-0.0018,0.0082,0.010
54.885987,-0.0011,0.0030,0.0129,0.013
54.891028,-0.0010,0.0029,-0.0015,0.003
54.896072,0.0086,0.0076,-0.0157,0.019
54.901651,-0.0199,0.0171,0.0176,0.032
54.906213,-0.0054,-0.0163,-0.0252,0.031
54.911015,0.0089,-0.0020,0.0035,0.010
54.915889,-0.0055,0.0170,-0.0013,0.018
54.921304,0.0088,-0.0069,-0.0250,0.027
54.926896,-0.0007,-0.0020,-0.0058,0.006
54.944121,-0.0054,-0.0446,0.0084,0.046
54.945123,-0.0243,-0.0157,0.0084,0.030
54.945463,-0.0242,0.0081,0.0036,0.026
54.946019,-0.0097,-0.0015,0.0035,0.010
54.952074,0.0188,0.0080,-0.0060,0.021
54.958636,0.0090,0.0127,-0.0202,0.025
54.961248,0.0040,0.0031,-0.0485,0.049
54.966126,0.0087,-0.0111,-0.0149,0.021
54.971986,0.0086,0.0318,0.0137,0.036
54.976277,-0.0200,-0.0207,-0.0054,0.029
