time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
42.822722,-0.0124,0.0074,-0.0340,0.037
42.827432,0.0020,-0.0212,-0.0195,0.029
42.832585,0.0068,-0.0162,-0.0146,0.023
42.837691,0.0210,-0.0111,-0.0049,0.024
42.843374,0.0065,-0.0110,0.0141,0.019
42.847493,-0.0172,0.0223,-0.0050,0.029
42.852900,-0.0170,-0.0017,0.0093,0.019
42.857223,-0.0074,0.0031,0.0282,0.029
42.862575,-0.0073,-0.0063,-0.0053,0.011
42.867564,-0.0216,0.0128,-0.0052,0.026
42.872456,-0.0262,-0.0064,-0.0337,0.043
42.879305,0.0071,0.0033,-0.0192,0.021
42.882729,-0.0026,-0.0015,-0.0095,0.010
42.892286,-0.0121,-0.0110,0.0096,0.019
42.892863,0.0022,0.0176,0.0285,0.034
42.897347,-0.0073,0.0033,0.0187,0.020
42.902423,-0.0073,0.0127,-0.0099,0.018
42.907432,-0.0167,-0.0064,0.0044,0.018
42.912533,-0.0213,0.0316,0.0186,0.042
42.917509,-0.0021,0.0028,-0.0005,0.003
42.922480,-0.0164,-0.0115,0.0280,0.034
42.927296,0.0169,0.0076,0.0040,0.019
42.932320,0.0120,0.0028,-0.0150,0.019
42.937668,0.0072,-0.0020,-0.0007,0.007
42.942722,0.0070,-0.0068,-0.0101,0.014
42.947558,0.0212,0.0075,0.0137,0.026
42.952326,-0.0123,0.0122,-0.0054,0.018
42.957106,-0.0074,0.0169,-0.0101,0.021
42.962427,0.0020,-0.0165,-0.0005,0.017
42.967218,0.0066,0.0121,-0.0195,0.024
42.972270,0.0066,-0.0070,-0.0051,0.011
42.977268,0.0113,0.0216,-0.0003,0.024
42.982404,-0.0077,0.0216,-0.0003,0.023
42.987607,0.0114,-0.0070,-0.0051,0.014
42.992795,0.0399,0.0167,-0.0240,0.049
43.002005,0.0016,0.0119,0.0141,0.019
43.002442,-0.0079,0.0023,-0.0002,0.008
43.007211,-0.0078,0.0070,0.0045,0.011
43.011981,0.0017,0.0260,-0.0050,0.026
43.017386,0.0017,0.0067,-0.0240,0.025
43.022383,-0.0032,0.0019,-0.0238,0.024
43.027399,-0.0033,-0.0027,-0.0093,0.010
43.032105,0.0110,-0.0169,0.0003,0.020
43.037130,-0.0033,0.0070,0.0145,0.016
43.042061,-0.0080,-0.0120,0.0001,0.014
43.047903,-0.0126,-0.0024,-0.0046,0.014
43.052249,-0.0126,0.0022,0.0239,0.027
43.056952,0.0207,0.0212,0.0047,0.030
43.062105,0.0063,-0.0170,0.0047,0.019
43.067047,-0.0127,-0.0024,-0.0143,0.019
43.072134,-0.0079,-0.0024,-0.0190,0.021
43.077233,0.0064,-0.0120,-0.0093,0.016
43.082002,-0.0175,0.0119,-0.0092,0.023
43.087108,-0.0031,0.0213,-0.0282,0.035
43.091892,-0.0079,0.0069,0.0101,0.015
43.097229,0.0064,-0.0026,0.0100,0.012
43.108107,0.0112,0.0021,-0.0139,0.018
43.108556,-0.0031,-0.0264,0.0290,0.039
43.111776,-0.0126,0.0024,-0.0140,0.019
43.116866,0.0253,0.0071,-0.0044,0.027
43.122132,-0.0129,0.0261,-0.0186,0.035
43.127706,-0.0032,0.0021,0.0006,0.004
43.131791,-0.0032,0.0163,0.0006,0.017
43.137527,-0.0079,-0.0170,-0.0089,0.021
43.141647,0.0112,-0.0027,0.0196,0.023
43.147132,0.0158,0.0212,0.0005,0.026
43.152581,0.0062,0.0162,0.0005,0.017
43.156895,-0.0176,-0.0220,0.0052,0.029
43.161829,-0.0125,0.0067,0.0004,0.014
43.166660,0.0161,0.0019,0.0147,0.022
43.171951,0.0018,0.0115,-0.0092,0.015
43.176812,-0.0266,0.0019,0.0146,0.030
43.181851,0.0021,0.0209,0.0050,0.022
43.188290,0.0020,-0.0127,-0.0140,0.019
43.191562,-0.0313,0.0206,-0.0092,0.039
43.205539,-0.0167,0.0110,-0.0091,0.022
43.206054,-0.0214,0.0014,0.0195,0.029
43.206752,-0.0022,0.0155,0.0241,0.029
43.211706,0.0167,0.0060,-0.0806,0.083
43.217370,0.0260,-0.0271,0.2762,0.279
43.222007,-0.0123,0.0585,-0.2959,0.302
43.227848,0.0067,-0.0037,-0.6638,0.664
43.232070,0.0022,-0.0414,0.6760,0.677
43.236721,-0.0547,0.0252,0.4804,0.484
43.241654,-0.0209,0.0153,-0.0554,0.061
43.246750,-0.0065,-0.0657,0.1730,0.185
43.251789,0.0075,-0.0128,-0.5692,0.569
43.256720,0.0214,0.0446,-0.4647,0.467
43.261644,0.0210,-0.0030,-0.0668,0.070
43.266644,0.0304,-0.0219,0.2140,0.217
43.271732,-0.0170,-0.0217,0.1884,0.190
43.276719,-0.0401,0.0114,0.3673,0.370
43.281543,-0.0204,0.0014,0.1648,0.166
43.288444,0.0036,0.0202,-0.2117,0.213
43.291941,0.0269,-0.0036,-0.2147,0.216
43.301986,0.0215,-0.0081,-0.2604,0.261
43.302508,0.0256,0.0017,0.0457,0.052
43.306658,-0.0080,-0.0267,0.1403,0.143
43.311531,0.0065,-0.0124,0.2388,0.239
43.316598,-0.0170,0.0158,0.1134,0.116
43.321839,0.0167,0.0155,-0.1012,0.104
43.326633,-0.0261,-0.0084,-0.2001,0.202
43.331401,0.0262,0.0060,-0.2174,0.219
43.336650,-0.0074,0.0253,0.0218,0.034
43.342221,-0.0169,0.0109,0.1308,0.132
43.347079,0.0166,0.0204,0.2342,0.236
43.351662,-0.0072,0.0010,0.1183,0.119
43.357414,0.0072,0.0294,-0.0631,0.070
43.361450,0.0213,-0.0136,-0.1671,0.169
43.366765,0.0163,0.0104,-0.2179,0.219
43.371593,0.0113,0.0057,-0.0262,0.029
43.376426,-0.0173,0.0009,0.0690,0.071
43.382585,-0.0122,-0.0135,0.1397,0.141
43.388768,-0.0167,0.0055,0.1338,0.135
43.391576,-0.0117,0.0006,-0.0240,0.027
43.403196,0.0120,-0.0042,-0.1046,0.105
43.403704,-0.0119,0.0005,-0.1322,0.133
43.406779,0.0023,-0.0183,-0.0124,0.022
43.411661,0.0071,0.0008,0.0352,0.036
43.416563,-0.0023,0.0007,0.1252,0.125
43.421470,0.0073,0.0054,0.0766,0.077
43.426633,0.0263,-0.0136,0.0238,0.038
43.432993,-0.0118,0.0149,-0.0572,0.060
43.436650,-0.0165,-0.0137,-0.0852,0.088
43.441222,0.0025,-0.0136,-0.0180,0.023
43.446429,-0.0213,0.0007,-0.0131,0.025
43.451641,-0.0021,-0.0040,0.0725,0.073
43.456286,0.0074,-0.0087,0.0339,0.036
43.461472,-0.0020,0.0009,-0.0044,0.005
43.466324,0.0075,0.0056,-0.0091,0.013
43.471334,-0.0020,-0.0041,-0.0327,0.033
43.476128,-0.0020,0.0102,0.0008,0.010
43.481180,0.0028,-0.0184,-0.0135,0.023
43.488936,0.0074,0.0055,0.0389,0.040
43.491640,0.0074,0.0102,0.0148,0.019
43.501176,0.0216,0.0053,0.0194,0.030
43.501627,-0.0022,-0.0044,0.0098,0.011
43.506208,-0.0117,-0.0091,0.0144,0.021
43.511745,0.0121,0.0195,-0.0237,0.033
43.516107,0.0025,-0.0044,0.0050,0.007
43.521302,-0.0119,0.0004,-0.0188,0.022
43.526035,-0.0116,0.0242,-0.0091,0.028
43.531063,0.0028,0.0097,0.0337,0.035
43.536842,-0.0162,0.0095,0.0097,0.021
43.541125,-0.0256,0.0189,0.0143,0.035
43.546080,0.0126,-0.0193,-0.0143,0.027
43.551386,0.0077,-0.0001,-0.0189,0.020
43.556134,-0.0019,0.0141,-0.0330,0.036
43.561090,-0.0019,-0.0003,-0.0280,0.028
43.566062,-0.0161,-0.0050,0.0293,0.034
43.571151,-0.0111,0.0141,0.0433,0.047
43.575955,0.0032,0.0092,0.0334,0.035
43.581153,0.0173,0.0090,-0.0096,0.022
43.586160,-0.0064,-0.0005,-0.0333,0.034
43.591290,0.0079,-0.0146,-0.0567,0.059
43.603328,0.0221,-0.0097,-0.0230,0.033
43.603839,0.0076,0.0094,0.0199,0.023
43.605781,0.0027,0.0093,0.0625,0.063
43.611077,0.0217,-0.0097,0.0192,0.031
43.616013,0.0168,-0.0049,-0.0047,0.018
43.621124,0.0024,0.0141,-0.0379,0.041
43.625996,0.0263,-0.0050,-0.0376,0.046
43.631028,0.0023,0.0235,-0.0230,0.033
43.636006,0.0164,-0.0052,0.0104,0.020
43.641047,0.0068,-0.0194,0.0436,0.048
43.646244,-0.0217,0.0093,0.0242,0.034
43.651017,0.0070,-0.0240,0.0003,0.025
43.656014,-0.0025,-0.0001,-0.0092,0.010
43.661132,0.0022,0.0237,-0.0282,0.037
43.665859,-0.0121,0.0092,-0.0279,0.032
43.671005,-0.0025,-0.0050,0.0150,0.016
43.675865,-0.0025,0.0045,0.0387,0.039
43.680871,0.0070,-0.0193,0.0288,0.035
43.686125,-0.0025,-0.0096,-0.0046,0.011
43.691208,0.0022,0.0047,-0.0236,0.024
43.702973,-0.0073,0.0047,-0.0281,0.029
43.703420,-0.0025,-0.0000,-0.0422,0.042
43.705767,-0.0214,0.0095,0.0009,0.023
43.710753,0.0074,0.0094,0.0057,0.013
43.716333,0.0121,-0.0001,0.0579,0.059
43.720906,-0.0117,0.0045,0.0336,0.036
43.725692,0.0216,0.0044,0.0001,0.022
43.730890,0.0072,0.0137,-0.0331,0.037
43.736275,0.0119,-0.0006,-0.0233,0.026
43.740538,-0.0072,-0.0147,-0.0042,0.017
43.745594,0.0119,0.0044,0.0101,0.016
43.750705,-0.0169,0.0043,0.0100,0.020
43.755697,0.0070,-0.0147,0.0052,0.017
43.760629,0.0117,0.0092,0.0147,0.021
43.765645,0.0116,-0.0051,-0.0140,0.019
43.770843,-0.0028,-0.0097,0.0004,0.010
43.775603,-0.0028,-0.0001,0.0336,0.034
43.780657,-0.0077,0.0047,0.0239,0.026
43.785745,0.0114,-0.0049,0.0379,0.040
43.791211,-0.0076,-0.0096,0.0043,0.013
43.802513,0.0067,-0.0000,-0.0099,0.012
43.802994,-0.0029,-0.0048,-0.0146,0.016
43.805762,0.0067,-0.0237,-0.0050,0.025
43.810712,-0.0029,-0.0093,0.0046,0.011
43.815607,0.0019,0.0002,-0.0002,0.002
43.820763,-0.0029,0.0002,0.0235,0.024
43.825715,0.0019,0.0239,-0.0194,0.031
43.830665,-0.0078,-0.0047,-0.0145,0.017
43.835378,0.0018,-0.0094,-0.0239,0.026
43.840663,0.0016,-0.0046,-0.0094,0.011
43.845719,0.0016,0.0145,0.0001,0.015
43.850604,-0.0080,0.0096,0.0239,0.027
43.855516,0.0064,-0.0048,-0.0143,0.016
43.860300,-0.0078,-0.0143,-0.0094,0.019
43.865455,0.0065,-0.0046,-0.0094,0.012
43.871057,0.0065,0.0050,-0.0045,0.009
43.875613,0.0017,0.0097,0.0003,0.010
43.880717,0.0209,-0.0140,0.0240,0.035
43.885415,-0.0126,0.0099,0.0143,0.021
43.890530,0.0160,0.0002,0.0142,0.021
43.904959,0.0016,0.0095,-0.0049,0.011
43.905481,0.0064,-0.0002,-0.0001,0.006
43.905668,0.0063,-0.0050,-0.0049,0.009
43.910376,0.0062,0.0093,-0.0143,0.018
43.915332,-0.0080,0.0092,-0.0047,0.013
43.921232,-0.0269,0.0044,0.0333,0.043
43.925236,0.0114,-0.0193,0.0188,0.029
43.930340,-0.0029,0.0045,0.0044,0.007
43.935864,0.0019,0.0187,0.0043,0.019
43.940346,0.0019,0.0138,-0.0052,0.015
43.946068,0.0068,0.0042,-0.0004,0.008
43.950583,-0.0170,0.0088,-0.0004,0.019
43.955277,-0.0121,-0.0006,-0.0051,0.013
43.960367,0.0070,0.0041,-0.0051,0.010
43.965415,0.0022,0.0087,0.0234,0.025
43.971170,0.0023,0.0277,-0.0053,0.028
43.975228,0.0118,-0.0152,0.0185,0.027
43.980415,-0.0072,0.0039,-0.0101,0.013
43.985352,-0.0214,-0.0056,0.0090,0.024
43.990321,0.0120,0.0277,-0.0006,0.030
43.995678,-0.0023,0.0132,-0.0148,0.020
44.011850,0.0025,-0.0201,0.0043,0.021
44.012351,-0.0166,-0.0011,0.0137,0.022
44.012546,-0.0307,-0.0202,0.0041,0.037
44.015353,0.0028,0.0037,0.0041,0.006
44.020350,-0.0305,0.0037,0.0088,0.032
44.025244,-0.0112,-0.0011,0.0040,0.012
44.030513,0.0031,-0.0012,0.0040,0.005
44.035741,0.0031,0.0131,-0.0008,0.013
44.040385,0.0127,-0.0155,0.0087,0.022
44.045355,0.0173,0.0131,0.0134,0.025
44.050262,0.0077,0.0036,-0.0058,0.010
44.055154,0.0218,-0.0060,0.0180,0.029
44.059916,-0.0163,0.0178,-0.0106,0.026
44.065319,0.0076,0.0034,-0.0153,0.017
44.070447,-0.0019,-0.0062,-0.0056,0.009
44.075090,0.0171,0.0034,0.0039,0.018
44.080155,0.0028,-0.0204,-0.0009,0.021
44.084943,-0.0114,0.0036,0.0039,0.013
44.090400,-0.0017,-0.0012,-0.0057,0.006
44.095705,0.0078,-0.0013,-0.0009,0.008
44.104179,-0.0112,0.0177,-0.0056,0.022
44.105020,0.0175,0.0081,-0.0103,0.022
44.110414,-0.0112,0.0128,-0.0150,0.023
44.115037,-0.0209,-0.0016,0.0042,0.021
44.120391,-0.0018,0.0032,0.0136,0.014
44.125123,0.0076,-0.0111,-0.0055,0.015
44.130018,0.0124,-0.0063,0.0088,0.016
44.135576,0.0028,0.0079,-0.0150,0.017
44.140451,-0.0163,-0.0064,-0.0006,0.018
44.145011,0.0029,-0.0206,0.0136,0.025
44.150026,0.0313,0.0033,0.0277,0.042
44.154982,-0.0213,-0.0110,0.0038,0.024
44.159814,-0.0068,-0.0014,0.0085,0.011
44.164732,-0.0019,0.0034,0.0084,0.009
44.169906,0.0171,0.0033,0.0083,0.019
44.174751,0.0170,-0.0300,0.0083,0.035
44.180062,0.0074,0.0129,0.0035,0.015
44.184989,-0.0022,-0.0158,-0.0061,0.017
44.190560,0.0120,-0.0061,0.0272,0.030
44.196293,-0.0023,-0.0060,-0.0110,0.013
44.216879,0.0167,-0.0012,-0.0061,0.018
44.217380,0.0071,-0.0152,-0.0061,0.018
44.217578,0.0354,-0.0104,0.0082,0.038
44.217766,0.0113,-0.0151,-0.0014,0.019
44.219920,-0.0077,0.0040,-0.0109,0.014
44.224812,0.0018,-0.0008,-0.0013,0.002
44.230258,0.0065,0.0135,-0.0013,0.015
44.234858,-0.0078,-0.0008,-0.0107,0.013
44.239800,-0.0124,-0.0103,0.0131,0.021
44.244699,-0.0075,0.0089,-0.0060,0.013
44.249772,0.0021,-0.0102,-0.0060,0.012
44.255111,-0.0073,-0.0102,0.0226,0.026
44.259761,-0.0024,-0.0148,0.0034,0.015
44.264830,0.0072,0.0138,0.0081,0.018
44.269519,0.0119,-0.0149,0.0033,0.019
44.274770,0.0021,-0.0243,-0.0062,0.025
44.280351,-0.0073,0.0044,-0.0109,0.014
44.284495,-0.0073,-0.0052,-0.0061,0.011
44.289623,0.0118,-0.0004,0.0272,0.030
44.294629,0.0116,0.0139,0.0127,0.022
44.299570,-0.0076,-0.0052,-0.0016,0.009
44.315658,0.0114,0.0090,-0.0158,0.021
44.316167,0.0065,0.0185,-0.0062,0.021
44.316362,-0.0029,-0.0101,-0.0252,0.027
44.319762,0.0113,-0.0052,0.0035,0.013
44.324631,0.0113,0.0139,0.0130,0.022
44.329594,-0.0078,0.0185,0.0081,0.022
44.336031,0.0017,-0.0196,0.0033,0.020
44.339509,0.0017,-0.0004,0.0128,0.013
44.344864,0.0160,-0.0100,-0.0016,0.019
44.349493,0.0016,0.0045,-0.0063,0.008
44.354754,-0.0031,0.0092,-0.0157,0.018
44.359732,0.0016,-0.0051,0.0081,0.010
44.364485,0.0064,0.0140,0.0081,0.017
44.369450,0.0015,-0.0146,-0.0110,0.018
44.374626,0.0014,-0.0050,-0.0062,0.008
44.379507,-0.0082,-0.0003,-0.0061,0.010
44.384577,0.0014,-0.0003,-0.0155,0.016
44.391050,-0.0033,-0.0003,0.0083,0.009
44.394760,0.0063,0.0139,0.0367,0.040
44.404409,0.0015,0.0137,0.0032,0.014
44.404888,-0.0080,0.0088,-0.0111,0.016
44.409699,0.0014,0.0041,-0.0157,0.016
44.414260,-0.0127,0.0039,-0.0156,0.021
44.419555,0.0112,-0.0151,0.0178,0.026
44.424492,-0.0128,-0.0102,-0.0156,0.023
44.429414,-0.0080,-0.0101,0.0320,0.034
44.434324,-0.0127,-0.0053,0.0222,0.026
44.439311,-0.0129,-0.0005,-0.0064,0.014
44.444274,-0.0032,-0.0051,-0.0016,0.006
44.449374,-0.0079,-0.0051,-0.0016,0.010
44.454489,-0.0079,-0.0241,-0.0206,0.033
44.459378,0.0160,-0.0096,-0.0157,0.024
44.464375,-0.0175,-0.0142,-0.0108,0.025
44.469247,-0.0174,0.0002,-0.0012,0.017
44.474549,0.0065,0.0097,-0.0202,0.023
44.479202,0.0065,-0.0141,-0.0105,0.019
44.484250,-0.0221,-0.0093,-0.0105,0.026
44.491538,0.0065,0.0145,0.0134,0.021
44.494624,0.0112,-0.0046,0.0085,0.015
44.503757,-0.0126,0.0144,0.0037,0.019
44.504351,-0.0077,0.0095,-0.0058,0.014
44.509414,0.0113,0.0047,-0.0010,0.012
44.514485,-0.0125,-0.0049,-0.0295,0.032
44.519355,-0.0029,-0.0001,-0.0055,0.006
44.524184,-0.0076,-0.0048,0.0278,0.029
44.529249,-0.0028,-0.0000,0.0275,0.028
44.534676,-0.0217,0.0095,-0.0202,0.031
44.539376,-0.0121,-0.0048,-0.0200,0.024
44.544336,0.0166,-0.0190,0.0181,0.031
44.549152,-0.0120,0.0002,0.0275,0.030
44.554086,-0.0024,0.0144,-0.0250,0.029
44.560681,-0.0308,-0.0142,-0.0153,0.037
44.564177,0.0120,-0.0188,0.0181,0.029
44.569093,0.0261,0.0050,0.0084,0.028
44.574108,0.0070,-0.0046,-0.0154,0.017
44.578888,0.0166,-0.0188,-0.0200,0.032
44.583917,0.0117,0.0193,0.0039,0.023
44.591680,0.0022,-0.0094,-0.0056,0.011
44.594951,0.0069,-0.0093,0.0039,0.012
44.606886,-0.0169,-0.0139,0.0086,0.024
44.607397,0.0023,-0.0042,0.0086,0.010
44.608956,-0.0072,-0.0042,-0.0105,0.013
44.614427,0.0119,0.0053,0.0228,0.026
44.619137,-0.0119,0.0052,0.0037,0.014
44.624013,0.0120,-0.0138,-0.0154,0.024
44.628866,-0.0167,0.0196,-0.0152,0.030
44.633874,0.0120,0.0147,-0.0056,0.020
44.639451,-0.0165,-0.0045,-0.0056,0.018
44.644002,0.0072,0.0192,-0.0055,0.021
44.649157,0.0071,0.0049,-0.0197,0.022
44.653847,-0.0167,0.0095,-0.0006,0.019
44.659053,-0.0072,-0.0095,-0.0006,0.012
44.664420,-0.0166,0.0001,0.0137,0.022
44.669144,0.0026,0.0049,0.0088,0.010
44.673907,0.0074,0.0047,-0.0102,0.013
44.678731,-0.0212,0.0189,-0.0054,0.029
44.683865,0.0076,0.0188,-0.0054,0.021
44.691908,0.0123,0.0185,-0.0006,0.022
44.693903,-0.0116,-0.0053,-0.0053,0.014
44.708420,-0.0259,0.0138,0.0137,0.032
44.708931,0.0169,-0.0052,0.0089,0.020
44.709123,0.0121,-0.0099,0.0088,0.018
44.714089,-0.0118,0.0044,-0.0103,0.016
44.719549,0.0120,-0.0004,0.0088,0.015
44.723691,0.0072,-0.0146,-0.0008,0.016
44.728793,0.0120,0.0044,0.0087,0.015
44.733763,-0.0025,0.0140,0.0087,0.017
44.739567,0.0118,-0.0242,0.0276,0.039
44.743822,-0.0119,-0.0050,-0.0249,0.028
44.748731,-0.0118,0.0045,0.0038,0.013
44.753719,0.0168,-0.0192,0.0133,0.029
44.758931,0.0121,-0.0047,-0.0248,0.028
44.763778,-0.0117,-0.0142,0.0086,0.020
44.769004,0.0026,0.0240,0.0133,0.028
44.773694,0.0215,0.0143,-0.0153,0.030
44.778414,0.0118,-0.0143,0.0086,0.020
44.783808,0.0166,0.0191,-0.0010,0.025
44.788691,-0.0215,-0.0145,-0.0105,0.028
44.793881,0.0071,-0.0049,0.0086,0.012
44.804884,0.0260,-0.0000,-0.0057,0.027
44.805368,0.0069,0.0094,-0.0247,0.027
44.808662,0.0020,0.0046,-0.0150,0.016
44.814146,-0.0029,-0.0097,-0.0101,0.014
44.818685,0.0208,0.0093,0.0185,0.029
44.823671,0.0017,0.0044,0.0231,0.024
44.828446,-0.0030,-0.0098,-0.0056,0.012
44.833564,0.0065,0.0045,-0.0008,0.008
44.838737,-0.0126,-0.0001,-0.0198,0.023
44.844374,-0.0126,0.0140,0.0089,0.021
44.848635,0.0114,-0.0146,-0.0007,0.019
44.853418,-0.0030,0.0045,0.0135,0.015
44.858627,-0.0029,-0.0002,-0.0151,0.015
44.863539,0.0067,0.0094,-0.0054,0.013
44.868484,0.0066,0.0045,0.0183,0.020
44.873580,0.0064,0.0045,0.0039,0.009
44.878442,0.0206,-0.0099,-0.0056,0.024
44.883499,-0.0034,-0.0003,0.0135,0.014
44.888447,-0.0081,0.0139,-0.0104,0.019
44.894742,-0.0080,0.0139,0.0087,0.018
44.905784,-0.0174,0.0089,-0.0056,0.020
44.906464,0.0065,0.0040,-0.0151,0.017
44.908453,-0.0174,-0.0102,-0.0102,0.023
44.913495,-0.0124,0.0183,-0.0149,0.027
44.918807,0.0020,-0.0009,-0.0242,0.024
44.923667,0.0115,0.0135,0.0044,0.018
44.928478,0.0162,0.0180,-0.0146,0.028
44.933577,0.0066,-0.0201,0.0093,0.023
44.938397,0.0160,0.0039,0.0045,0.017
44.943463,-0.0030,-0.0057,0.0187,0.020
44.948938,-0.0076,-0.0057,0.0185,0.021
44.953289,0.0067,0.0038,0.0041,0.009
44.958417,0.0019,-0.0199,-0.0197,0.028
44.963334,0.0115,0.0183,-0.0053,0.022
44.968525,0.0066,-0.0008,-0.0052,0.008
44.973474,-0.0077,-0.0057,-0.0147,0.018
44.978567,-0.0030,-0.0008,-0.0193,0.020
44.983327,-0.0125,-0.0056,-0.0096,0.017
44.988085,0.0114,-0.0056,0.0142,0.019
44.993543,-0.0123,-0.0056,0.0093,0.016
45.004390,0.0068,-0.0151,0.0187,0.025
45.004788,0.0068,-0.0102,-0.0004,0.012
45.008146,0.0067,-0.0006,-0.0099,0.012
45.013385,-0.0172,-0.0054,0.0092,0.020
45.018287,-0.0075,0.0089,0.0091,0.015
45.023821,0.0021,0.0042,0.0090,0.010
45.028140,-0.0027,-0.0196,-0.0100,0.022
45.033198,-0.0168,0.0186,-0.0005,0.025
45.037915,0.0119,0.0137,-0.0052,0.019
45.043306,-0.0261,0.0042,-0.0147,0.030
45.048681,0.0074,-0.0197,0.0234,0.031
45.053101,0.0311,-0.0006,-0.0005,0.031
45.057914,0.0214,-0.0053,-0.0100,0.024
45.062814,-0.0120,-0.0053,-0.0052,0.014
45.068179,0.0025,-0.0195,-0.0194,0.028
45.073781,0.0071,-0.0004,0.0093,0.012
45.079069,0.0070,-0.0051,-0.0050,0.010
45.082924,0.0166,0.0186,-0.0097,0.027
45.087838,-0.0074,-0.0005,-0.0239,0.025
45.093079,-0.0027,-0.0147,-0.0047,0.016
45.098431,-0.0028,0.0044,-0.0047,0.007
45.107260,-0.0075,0.0044,0.0001,0.009
45.107949,-0.0075,0.0044,0.0001,0.009
45.113045,-0.0121,0.0043,0.0001,0.013
45.118346,-0.0121,0.0092,-0.0046,0.016
45.123021,0.0118,-0.0099,0.0002,0.015
45.128165,0.0163,-0.0051,-0.0141,0.022
45.133020,0.0067,-0.0002,-0.0045,0.008
45.138248,-0.0216,0.0093,0.0051,0.024
45.143264,-0.0072,-0.0146,0.0003,0.016
45.147937,-0.0119,-0.0192,0.0050,0.023
45.152945,-0.0070,0.0238,0.0002,0.025
45.158033,-0.0068,0.0093,-0.0140,0.018
45.162660,0.0028,0.0044,0.0003,0.005
45.168359,-0.0114,-0.0099,-0.0092,0.018
45.173051,0.0172,0.0092,0.0004,0.020
45.178067,-0.0256,-0.0052,-0.0233,0.035
45.182994,0.0032,0.0044,-0.0231,0.024
45.187984,0.0127,-0.0004,0.0245,0.028
45.194766,0.0079,-0.0100,-0.0089,0.016
45.209591,0.0079,-0.0242,0.0007,0.025
45.210343,-0.0064,-0.0146,0.0054,0.017
45.210614,0.0126,-0.0049,0.0006,0.014
45.213089,-0.0019,-0.0049,0.0101,0.011
45.218114,0.0219,-0.0096,0.0195,0.031
45.222990,-0.0067,0.0285,0.0051,0.030
45.227869,-0.0112,0.0140,-0.0044,0.019
45.232996,-0.0112,-0.0004,-0.0091,0.014
45.237763,0.0079,-0.0005,0.0194,0.021
45.243195,-0.0206,-0.0005,0.0193,0.028
45.247858,0.0080,-0.0101,-0.0046,0.014
45.252823,-0.0157,0.0043,0.0049,0.017
45.257804,-0.0013,-0.0052,0.0096,0.011
45.263061,-0.0108,0.0043,0.0190,0.022
45.268037,0.0082,0.0090,-0.0049,0.013
45.272875,0.0129,-0.0054,-0.0333,0.036
45.277706,-0.0062,-0.0006,-0.0093,0.011
45.282780,-0.0013,-0.0005,-0.0235,0.024
45.287621,0.0034,0.0042,0.0005,0.005
45.294500,-0.0014,-0.0195,-0.0043,0.020
45.298300,0.0082,-0.0004,-0.0042,0.009
45.308183,0.0176,0.0187,-0.0185,0.032
45.308796,0.0031,-0.0053,0.0054,0.008
45.312727,-0.0017,-0.0005,0.0101,0.010
45.317641,-0.0064,0.0042,0.0148,0.017
45.323002,-0.0204,-0.0053,-0.0091,0.023
45.327634,-0.0013,0.0089,0.0005,0.009
45.332776,0.0129,0.0042,-0.0090,0.016
45.337608,-0.0111,-0.0054,-0.0042,0.013
45.342827,-0.0015,-0.0196,-0.0374,0.042
45.347544,-0.0110,-0.0098,0.0057,0.016
45.352779,-0.0108,-0.0051,-0.0181,0.022
45.358258,0.0037,0.0044,-0.0037,0.007
45.362723,-0.0057,-0.0194,0.0058,0.021
45.367903,0.0086,-0.0005,-0.0037,0.009
45.372528,0.0038,0.0233,0.0011,0.024
45.377551,-0.0153,-0.0101,-0.0084,0.020
45.382909,0.0085,-0.0148,0.0011,0.017
45.387569,0.0084,0.0044,0.0059,0.011
45.392776,0.0036,0.0091,0.0011,0.010
45.397353,0.0225,0.0138,-0.0274,0.038
45.403509,0.0033,-0.0195,0.0060,0.021
45.418123,0.0033,-0.0003,-0.0083,0.009
45.418730,-0.0015,-0.0145,-0.0035,0.015
45.418989,-0.0064,-0.0002,0.0203,0.021
45.422517,-0.0063,0.0236,-0.0131,0.028
45.427387,-0.0157,-0.0097,-0.0177,0.026
45.433414,0.0034,-0.0096,0.0014,0.010
45.437630,-0.0250,-0.0238,0.0061,0.035
45.442352,0.0038,0.0098,-0.0177,0.021
45.447269,-0.0104,0.0098,-0.0080,0.016
45.452657,0.0135,0.0002,-0.0222,0.026
45.458142,-0.0104,0.0049,-0.0125,0.017
45.462515,-0.0102,-0.0046,0.0066,0.013
45.467577,-0.0054,-0.0092,-0.0172,0.020
45.473052,-0.0147,-0.0092,0.0067,0.019
45.477318,-0.0051,0.0052,-0.0029,0.008
45.482407,0.0091,-0.0091,-0.0029,0.013
45.487442,0.0044,0.0147,0.0019,0.015
45.495525,0.0092,-0.0044,-0.0076,0.013
45.497822,0.0186,0.0003,-0.0218,0.029
45.514675,0.0184,-0.0091,0.0306,0.037
45.515536,0.0135,0.0004,0.0209,0.025
45.515901,-0.0056,0.0005,0.0207,0.021
45.519429,0.0135,0.0006,-0.0032,0.014
45.522451,-0.0008,0.0148,-0.0032,0.015
45.527272,0.0040,-0.0186,-0.0126,0.023
45.532431,0.0182,-0.0137,-0.0173,0.029
45.537598,0.0134,-0.0088,0.0018,0.016
45.542629,0.0179,0.0150,0.0018,0.023
45.547241,-0.0059,0.0148,-0.0172,0.023
