time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
54.692370,0.0093,-0.0081,0.0155,0.020
54.692699,0.0094,0.0062,-0.0084,0.014
54.693672,-0.0049,0.0063,0.0154,0.017
54.698803,-0.0002,0.0062,0.0010,0.006
54.705215,0.0188,0.0061,0.0010,0.020
54.710127,0.0139,-0.0129,-0.0227,0.030
54.713780,0.0043,0.0015,0.0059,0.007
54.718599,-0.0289,0.0062,0.0059,0.030
54.723999,-0.0143,0.0015,0.0106,0.018
54.728532,0.0049,-0.0080,-0.0037,0.010
54.733941,-0.0190,0.0158,0.0058,0.025
54.738862,0.0096,0.0252,-0.0180,0.032
54.743616,0.0095,0.0012,-0.0226,0.025
54.749136,0.0284,0.0013,-0.0224,0.036
54.754512,-0.0050,-0.0130,0.0015,0.014
54.760261,-0.0144,0.0061,0.0063,0.017
54.763532,0.0285,0.0013,-0.0033,0.029
54.768375,-0.0050,-0.0035,-0.0033,0.007
54.773317,0.0044,0.0202,-0.0080,0.022
54.780128,-0.0052,-0.0084,-0.0032,0.010
54.784108,-0.0052,0.0060,0.0396,0.040
54.793810,-0.0147,0.0013,-0.0130,0.020
54.794572,-0.0051,0.0108,0.0156,0.020
54.798327,-0.0243,-0.0273,-0.0083,0.037
54.803469,0.0045,0.0014,-0.0129,0.014
54.809324,-0.0241,0.0061,-0.0081,0.026
54.813527,-0.0001,-0.0178,-0.0080,0.020
54.818869,-0.0144,-0.0271,-0.0127,0.033
54.823413,-0.0001,0.0016,0.0064,0.007
54.828458,-0.0144,0.0111,0.0016,0.018
54.833508,0.0046,-0.0223,0.0158,0.028
54.838536,-0.0002,-0.0031,-0.0175,0.018
54.843918,0.0045,0.0018,0.0111,0.012
54.848326,-0.0050,-0.0126,0.0063,0.015
54.853314,-0.0335,-0.0077,0.0015,0.034
54.858467,0.0002,-0.0077,0.0062,0.010
54.863191,-0.0046,-0.0029,0.0204,0.021
54.868536,0.0049,-0.0075,-0.0035,0.010
54.873379,-0.0189,-0.0074,0.0298,0.036
54.878362,-0.0044,-0.0073,-0.0037,0.009
54.883302,-0.0185,-0.0025,0.0058,0.020
54.888748,0.0148,0.0022,0.0057,0.016
54.903139,0.0147,0.0068,0.0010,0.016
54.903990,-0.0092,0.0019,0.0009,0.009
54.904407,0.0004,0.0068,0.0152,0.017
54.908701,0.0147,-0.0170,0.0151,0.027
54.913603,-0.0138,-0.0027,-0.0183,0.023
54.918750,0.0100,0.0210,-0.0277,0.036
54.923569,0.0194,0.0162,-0.0607,0.066
54.928514,0.0051,-0.0076,0.0016,0.009
54.933962,0.0192,-0.0075,0.0205,0.029
54.938323,-0.0046,-0.0122,0.0109,0.017
54.943966,-0.0046,0.0021,0.0060,0.008
54.948575,0.0096,-0.0075,0.0155,0.020
54.953350,-0.0046,0.0211,-0.0036,0.022
54.958775,0.0191,0.0067,-0.0178,0.027
54.963367,0.0188,-0.0029,-0.0130,0.023
54.968962,-0.0051,0.0067,-0.0033,0.009
54.973142,-0.0003,0.0066,0.0109,0.013
54.978125,0.0091,0.0018,0.0061,0.011
54.983166,-0.0147,-0.0173,0.0203,0.030
54.989630,0.0045,0.0162,0.0059,0.018
55.002784,-0.0003,0.0209,0.0106,0.023
55.003446,-0.0148,-0.0030,-0.0085,0.017
55.003733,-0.0052,-0.0078,-0.0132,0.016
55.009218,-0.0099,-0.0030,-0.0131,0.017
55.013204,0.0044,-0.0029,-0.0035,0.006
55.018106,0.0139,0.0113,0.0013,0.018
55.023086,0.0280,0.0160,0.0013,0.032
55.028010,-0.0244,0.0158,-0.0082,0.030
55.032938,0.0089,-0.0128,0.0156,0.022
55.037828,0.0042,-0.0079,0.0107,0.014
55.042919,-0.0007,0.0065,-0.0179,0.019
55.047899,-0.0245,0.0063,-0.0082,0.027
55.052990,0.0279,0.0016,0.0013,0.028
55.058136,0.0086,-0.0080,-0.0082,0.014
55.063354,-0.0059,-0.0032,0.0061,0.009
55.069135,-0.0010,0.0016,-0.0129,0.013
55.073216,-0.0056,-0.0173,0.0015,0.018
55.078357,-0.0008,-0.0172,-0.0033,0.018
55.084070,0.0087,-0.0076,0.0015,0.012
55.089770,-0.0151,-0.0123,-0.0175,0.026
55.093697,-0.0102,0.0068,0.0206,0.024
55.102856,0.0089,0.0116,-0.0128,0.019
55.103489,0.0040,0.0020,0.0205,0.021
55.108473,0.0134,0.0067,-0.0034,0.015
55.113915,-0.0153,0.0161,-0.0034,0.022
55.117867,0.0181,0.0112,0.0109,0.024
55.123333,0.0227,-0.0078,-0.0082,0.025
55.127832,0.0177,0.0066,0.0109,0.022
55.132973,-0.0155,-0.0171,0.0203,0.031
55.137786,0.0179,-0.0074,-0.0084,0.021
55.142679,-0.0297,0.0115,-0.0035,0.032
55.147743,-0.0009,0.0114,-0.0178,0.021
55.152760,-0.0009,-0.0029,0.0014,0.003
55.157801,0.0181,-0.0123,0.0251,0.033
55.162752,-0.0106,0.0020,-0.0083,0.014
55.167713,0.0323,-0.0028,-0.0035,0.033
55.172864,0.0179,0.0163,-0.0177,0.030
55.181859,-0.0060,0.0020,0.0109,0.013
55.183037,0.0129,0.0162,0.0061,0.022
55.195285,-0.0014,0.0161,0.0203,0.026
55.195916,0.0177,-0.0124,-0.0037,0.022
55.197566,0.0033,-0.0075,0.0249,0.026
55.203314,-0.0252,-0.0264,0.0009,0.037
55.208063,0.0035,0.0119,0.0199,0.023
55.212752,0.0084,0.0117,-0.0040,0.015
55.217977,0.0082,0.0021,0.0055,0.010
55.223117,-0.0062,0.0115,-0.0088,0.016
55.227820,0.0223,0.0019,0.0103,0.025
55.233099,-0.0016,0.0067,-0.0088,0.011
55.237626,-0.0016,-0.0076,-0.0182,0.020
55.242688,0.0221,0.0020,-0.0038,0.023
55.247586,-0.0111,0.0257,0.0010,0.028
55.252923,0.0079,0.0112,0.0010,0.014
55.257604,0.0078,-0.0221,-0.0038,0.024
55.262512,0.0268,0.0113,0.0105,0.031
55.267730,0.0029,0.0018,0.0199,0.020
55.273117,0.0076,0.0207,0.0007,0.022
55.281893,0.0076,0.0111,-0.0040,0.014
55.282698,-0.0399,0.0156,0.0008,0.043
55.295053,-0.0112,0.0107,-0.0087,0.018
55.295741,0.0175,-0.0037,0.0056,0.019
55.297430,0.0268,0.0200,0.0008,0.033
55.303523,-0.0162,0.0389,0.0388,0.057
55.307941,0.0314,0.0243,0.0669,0.078
55.314566,-0.0496,-0.0520,-0.0333,0.079
55.317746,-0.0159,-0.0182,-0.5127,0.513
55.322782,0.0128,0.0010,0.3178,0.318
55.327963,-0.0111,0.0057,0.2962,0.296
55.332640,-0.0203,-0.0231,0.3792,0.380
55.337686,-0.0012,0.0149,-0.3837,0.384
55.342324,0.0365,0.0197,-0.1668,0.172
55.347477,-0.0065,0.0196,-0.3126,0.313
55.352897,0.0221,-0.0278,0.0081,0.036
55.357141,0.0077,-0.0086,0.1980,0.198
55.362222,-0.0254,0.0103,0.1773,0.179
55.367065,-0.0060,0.0006,0.1521,0.152
55.372296,0.0037,0.0005,-0.0913,0.091
55.380091,0.0130,0.0101,-0.3565,0.357
55.382460,-0.0253,0.0102,0.0311,0.041
55.392079,-0.0108,-0.0041,0.3205,0.321
55.392739,-0.0155,-0.0089,0.2276,0.228
55.397445,0.0224,-0.0089,-0.1399,0.142
55.403426,0.0222,0.0149,-0.1625,0.165
55.407077,0.0124,0.0148,-0.3321,0.333
55.412245,-0.0021,-0.0089,-0.0776,0.078
55.417139,0.0026,-0.0135,0.0797,0.081
55.422264,0.0028,-0.0040,0.1693,0.169
55.428062,-0.0017,0.0101,0.2106,0.211
55.432227,-0.0206,0.0052,0.1614,0.163
55.437111,0.0080,0.0099,0.0223,0.026
55.442089,0.0171,0.0050,-0.1346,0.136
55.447163,0.0261,0.0099,-0.2142,0.216
55.452313,0.0256,0.0052,-0.1697,0.172
55.457130,0.0254,0.0101,-0.0211,0.034
55.462071,-0.0078,-0.0279,0.1406,0.144
55.467146,-0.0311,-0.0231,0.1394,0.145
55.472209,-0.0114,-0.0089,0.0670,0.069
55.477276,-0.0112,0.0196,-0.0617,0.066
55.482432,0.0030,-0.0138,-0.0992,0.100
55.494024,-0.0020,-0.0089,-0.0747,0.075
55.494626,-0.0117,-0.0134,0.0589,0.062
55.496906,-0.0023,0.0010,0.0774,0.077
55.502419,0.0026,-0.0086,0.0198,0.022
55.507041,0.0406,-0.0038,-0.0183,0.045
55.511971,0.0167,-0.0180,-0.0894,0.093
55.516958,-0.0023,0.0105,-0.0412,0.043
55.522094,-0.0022,0.0105,-0.0124,0.016
55.526809,0.0168,0.0058,0.0210,0.028
55.532016,0.0071,0.0152,0.0683,0.070
55.536976,-0.0120,0.0009,0.0487,0.050
55.541877,0.0213,-0.0134,0.0341,0.042
55.547275,-0.0122,-0.0227,-0.0517,0.058
55.551879,0.0022,0.0012,-0.0323,0.032
55.556946,-0.0074,0.0058,-0.0652,0.066
55.561847,-0.0025,0.0201,-0.0172,0.027
55.566724,0.0118,0.0247,0.0019,0.027
55.572042,-0.0120,0.0150,0.0257,0.032
55.576936,-0.0118,-0.0183,0.0302,0.037
55.582488,-0.0164,-0.0039,0.0442,0.047
55.593423,0.0026,-0.0038,-0.0084,0.010
55.593923,0.0074,-0.0132,-0.0416,0.044
55.596965,-0.0023,0.0107,-0.0317,0.034
55.602668,0.0119,0.0011,-0.0172,0.021
55.606954,0.0024,0.0011,0.0114,0.012
55.612029,-0.0022,0.0153,0.0256,0.030
55.616891,0.0026,0.0058,0.0206,0.022
55.621862,0.0121,-0.0038,0.0299,0.033
55.626775,-0.0307,0.0105,-0.0036,0.033
55.631683,-0.0163,-0.0085,-0.0273,0.033
55.636956,0.0076,-0.0225,-0.0223,0.033
55.641650,-0.0163,-0.0033,-0.0031,0.017
55.646714,0.0027,0.0017,0.0206,0.021
55.651674,-0.0020,0.0159,0.0252,0.030
55.656704,-0.0067,0.0158,-0.0082,0.019
55.662093,-0.0256,-0.0033,0.0108,0.028
55.666765,0.0078,0.0062,-0.0083,0.013
55.671746,0.0078,-0.0033,0.0060,0.010
55.676666,-0.0018,0.0062,0.0060,0.009
55.681841,0.0269,0.0109,-0.0083,0.030
55.694447,0.0029,-0.0224,0.0250,0.034
55.695035,-0.0113,-0.0175,0.0106,0.023
55.696708,-0.0064,-0.0172,-0.0038,0.019
55.701515,0.0221,-0.0076,-0.0465,0.052
55.706750,0.0078,0.0068,-0.0461,0.047
55.712060,0.0078,0.0068,0.0113,0.015
55.716638,-0.0017,0.0163,0.0254,0.030
55.721640,-0.0160,0.0257,0.0537,0.062
55.726327,-0.0110,0.0160,0.0200,0.028
55.731567,-0.0109,0.0016,-0.0134,0.017
55.737027,0.0081,0.0064,-0.0133,0.017
55.741487,-0.0062,-0.0079,-0.0417,0.043
55.746594,-0.0015,0.0112,-0.0366,0.038
55.751370,-0.0014,0.0017,0.0017,0.003
55.756821,-0.0014,0.0064,0.0159,0.017
55.762030,-0.0203,0.0205,0.0253,0.038
55.766774,0.0226,0.0109,-0.0081,0.026
55.771368,0.0130,0.0109,-0.0081,0.019
55.776195,0.0272,-0.0129,-0.0317,0.044
55.781622,-0.0158,-0.0079,-0.0125,0.022
55.795052,0.0033,-0.0078,0.0161,0.018
55.795569,-0.0203,-0.0076,0.0207,0.030
55.796525,-0.0200,-0.0124,0.0110,0.026
55.802036,-0.0055,0.0162,-0.0080,0.019
55.806349,-0.0055,-0.0077,-0.0080,0.012
55.811452,0.0041,0.0018,-0.0269,0.027
55.816846,0.0183,0.0160,-0.0314,0.040
55.821445,0.0182,0.0112,0.0211,0.030
55.826270,-0.0294,-0.0173,0.0256,0.043
55.831592,0.0041,-0.0125,0.0207,0.024
55.836551,0.0041,0.0066,0.0110,0.013
55.841247,-0.0056,0.0065,-0.0508,0.052
55.846269,0.0087,0.0111,-0.0219,0.026
55.851427,0.0227,-0.0080,0.0115,0.027
55.856763,0.0226,-0.0127,0.0019,0.026
55.861556,0.0176,0.0110,0.0162,0.026
55.866308,-0.0063,-0.0223,0.0065,0.024
55.873350,0.0080,0.0017,0.0017,0.008
55.878616,0.0080,0.0254,-0.0173,0.032
55.887840,0.0411,0.0016,0.0019,0.041
55.888632,0.0265,-0.0126,-0.0029,0.029
55.891775,-0.0023,0.0019,0.0066,0.007
55.896219,-0.0308,-0.0124,0.0066,0.034
55.901260,-0.0069,-0.0029,0.0255,0.027
55.907014,0.0168,-0.0124,-0.0032,0.021
55.911268,-0.0070,0.0304,0.0063,0.032
55.916056,0.0170,0.0017,-0.0080,0.019
55.921487,-0.0212,-0.0124,-0.0032,0.025
55.926107,0.0075,0.0208,0.0016,0.022
55.931364,0.0264,0.0064,0.0016,0.027
55.936087,-0.0069,-0.0127,0.0016,0.014
55.941129,0.0168,-0.0078,-0.0079,0.020
55.946113,-0.0214,0.0066,-0.0126,0.026
55.951230,0.0024,0.0209,0.0302,0.037
55.956236,0.0024,-0.0030,-0.0033,0.005
55.961122,0.0072,0.0113,0.0395,0.042
55.966086,0.0071,0.0018,0.0059,0.009
55.973164,0.0022,0.0065,-0.0036,0.008
55.976120,-0.0122,0.0159,-0.0178,0.027
55.983814,0.0116,-0.0032,-0.0082,0.015
55.986069,0.0020,-0.0033,0.0014,0.004
55.991298,0.0068,-0.0081,-0.0129,0.017
55.996205,0.0019,-0.0033,0.0062,0.007
56.001227,-0.0171,-0.0080,0.0014,0.019
56.006197,0.0162,0.0063,0.0252,0.031
56.011200,0.0160,-0.0081,-0.0035,0.018
56.015866,-0.0125,0.0063,-0.0178,0.023
56.021274,-0.0171,-0.0080,0.0014,0.019
56.026137,-0.0074,0.0111,-0.0034,0.014
56.031037,-0.0170,0.0158,0.0061,0.024
56.035987,-0.0074,0.0204,0.0013,0.022
56.040876,0.0116,-0.0035,0.0108,0.016
56.046325,-0.0027,0.0154,0.0013,0.016
56.051048,0.0068,0.0011,0.0060,0.009
56.055988,-0.0122,-0.0132,-0.0083,0.020
56.060977,-0.0122,0.0012,-0.0272,0.030
56.066001,0.0118,0.0011,-0.0128,0.017
56.073300,-0.0025,-0.0131,0.0063,0.015
56.075793,-0.0073,-0.0082,0.0063,0.013
56.084106,0.0071,0.0061,0.0110,0.014
56.086803,0.0071,0.0155,-0.0034,0.017
56.090832,-0.0167,0.0012,0.0109,0.020
56.096603,-0.0023,-0.0083,0.0108,0.014
56.100823,0.0119,0.0060,0.0012,0.013
56.105983,0.0069,-0.0225,-0.0130,0.027
56.110661,-0.0026,-0.0081,0.0061,0.010
56.115784,-0.0026,0.0157,0.0108,0.019
56.122027,0.0069,-0.0129,0.0012,0.015
56.125990,-0.0169,0.0109,-0.0036,0.020
56.131079,-0.0024,-0.0081,0.0060,0.010
56.135473,-0.0025,-0.0033,0.0012,0.004
56.140752,0.0210,-0.0270,-0.0083,0.035
56.146344,0.0113,-0.0030,-0.0083,0.014
56.150769,0.0018,-0.0031,-0.0129,0.013
56.155796,-0.0124,-0.0078,0.0062,0.016
56.160933,-0.0029,0.0255,0.0109,0.028
56.165723,0.0067,-0.0031,-0.0082,0.011
56.170928,-0.0030,0.0063,-0.0034,0.008
56.176307,-0.0125,-0.0174,-0.0034,0.022
56.181986,-0.0028,0.0208,0.0014,0.021
56.185718,-0.0028,0.0016,0.0204,0.021
56.195708,-0.0075,-0.0222,-0.0083,0.025
56.196354,-0.0075,0.0018,0.0013,0.008
56.200942,-0.0170,-0.0078,0.0060,0.020
56.206068,0.0021,0.0162,-0.0130,0.021
56.210825,-0.0027,0.0066,-0.0082,0.011
56.215896,-0.0170,-0.0172,-0.0081,0.025
56.221677,0.0022,0.0020,0.0157,0.016
56.226383,-0.0073,-0.0123,-0.0034,0.015
56.230661,0.0070,0.0067,0.0014,0.010
56.235419,0.0213,0.0114,0.0346,0.042
56.240558,0.0020,-0.0124,0.0248,0.028
56.245614,0.0257,0.0066,-0.0086,0.028
56.251607,-0.0221,0.0020,0.0057,0.023
56.255617,-0.0030,-0.0028,-0.0039,0.006
56.260508,-0.0031,-0.0123,-0.0133,0.018
56.265527,0.0016,0.0305,-0.0037,0.031
56.270733,-0.0128,-0.0029,-0.0085,0.016
56.276726,-0.0175,-0.0029,-0.0036,0.018
56.282123,-0.0030,0.0113,0.0059,0.013
56.286114,0.0113,0.0063,-0.0131,0.018
56.293915,-0.0030,0.0111,-0.0320,0.034
56.295230,0.0255,0.0300,0.0110,0.041
56.300541,-0.0220,0.0060,-0.0176,0.029
56.305628,-0.0075,0.0155,0.0205,0.027
56.310602,0.0115,0.0153,-0.0081,0.021
56.315684,0.0114,0.0104,-0.0128,0.020
56.320780,0.0208,0.0057,0.0015,0.022
56.325663,0.0112,-0.0182,-0.0032,0.022
56.330503,0.0063,0.0057,0.0063,0.011
56.335223,0.0110,0.0010,-0.0175,0.021
56.340683,0.0158,0.0105,-0.0126,0.023
56.345382,-0.0128,0.0008,0.0160,0.020
56.350343,-0.0032,0.0056,-0.0079,0.010
56.355605,-0.0033,-0.0135,0.0017,0.014
56.360276,-0.0127,-0.0038,0.0064,0.015
56.365339,0.0111,-0.0133,0.0064,0.018
56.370554,-0.0126,0.0153,0.0206,0.029
56.375455,0.0065,0.0009,-0.0224,0.023
56.382455,-0.0173,0.0248,0.0206,0.037
56.385239,-0.0171,-0.0134,-0.0033,0.022
56.397490,-0.0075,0.0009,-0.0128,0.015
56.397915,0.0022,-0.0227,0.0063,0.024
56.400669,0.0069,-0.0225,0.0157,0.028
56.405738,0.0067,0.0061,0.0013,0.009
56.411161,0.0115,0.0060,0.0298,0.033
56.415345,-0.0076,-0.0131,0.0296,0.033
56.420444,-0.0029,0.0013,0.0151,0.015
56.426303,-0.0074,-0.0129,0.0055,0.016
56.430561,-0.0312,0.0300,-0.0041,0.043
56.435243,-0.0072,-0.0130,0.0055,0.016
56.440235,0.0024,0.0156,-0.0136,0.021
56.445546,0.0166,0.0060,0.0055,0.019
56.450225,-0.0215,-0.0131,0.0007,0.025
56.455437,0.0118,0.0060,-0.0088,0.016
56.460257,-0.0168,-0.0131,0.0198,0.029
56.465202,-0.0120,-0.0367,0.0006,0.039
56.470054,0.0118,0.0064,0.0006,0.013
56.475145,0.0116,-0.0030,-0.0136,0.018
56.482659,0.0020,0.0065,0.0340,0.035
56.485484,0.0068,0.0113,-0.0138,0.019
56.495118,-0.0124,-0.0078,0.0053,0.016
56.495568,0.0066,0.0017,0.0005,0.007
56.500219,-0.0172,-0.0030,0.0100,0.020
56.505766,0.0208,0.0255,0.0194,0.038
56.509980,0.0063,0.0016,0.0145,0.016
56.515070,0.0158,-0.0080,-0.0046,0.018
56.519949,0.0014,0.0016,0.0049,0.005
56.525592,0.0014,0.0015,-0.0046,0.005
56.530859,-0.0081,-0.0270,0.0002,0.028
56.535098,-0.0032,-0.0173,0.0144,0.023
56.539970,-0.0079,0.0207,0.0096,0.024
56.544831,0.0015,0.0016,-0.0143,0.014
56.550004,-0.0127,0.0158,-0.0141,0.025
56.555733,0.0015,-0.0033,-0.0235,0.024
56.559920,0.0110,0.0156,-0.0138,0.024
56.564916,-0.0081,-0.0036,-0.0090,0.013
56.570222,0.0013,0.0107,0.0054,0.012
56.574916,0.0012,0.0011,0.0196,0.020
56.579991,0.0202,0.0012,0.0004,0.020
56.585460,-0.0036,-0.0178,-0.0233,0.030
56.592732,0.0154,-0.0033,0.0101,0.019
56.594921,0.0201,0.0300,0.0100,0.037
56.599897,0.0152,0.0013,-0.0091,0.018
56.606153,-0.0134,-0.0082,-0.0090,0.018
56.610038,0.0056,0.0014,-0.0137,0.015
56.614838,0.0150,0.0156,-0.0088,0.023
56.619772,-0.0137,-0.0035,0.0198,0.024
56.624860,-0.0136,0.0013,0.0053,0.015
56.629920,0.0150,0.0061,-0.0184,0.025
56.634704,0.0006,0.0109,-0.0183,0.021
56.639752,0.0148,0.0108,0.0103,0.021
56.644828,-0.0090,0.0202,0.0055,0.023
56.649716,0.0005,-0.0037,-0.0135,0.014
56.655047,-0.0090,-0.0179,0.0008,0.020
56.659770,0.0195,-0.0178,0.0056,0.027
56.665043,-0.0138,0.0060,-0.0087,0.017
56.669685,-0.0186,0.0013,-0.0181,0.026
56.675284,-0.0232,0.0108,0.0010,0.026
56.680014,-0.0039,0.0060,-0.0038,0.008
56.684802,-0.0085,-0.0131,-0.0085,0.018
56.692627,0.0106,0.0203,-0.0179,0.029
56.694485,-0.0083,0.0343,0.0202,0.041
56.699761,-0.0130,-0.0134,-0.0037,0.019
56.705315,0.0014,0.0104,-0.0179,0.021
56.710120,0.0014,0.0009,-0.0035,0.004
56.714868,-0.0272,-0.0180,0.0013,0.033
56.719597,0.0062,0.0012,0.0013,0.006
56.724563,-0.0034,0.0011,-0.0177,0.018
56.729707,-0.0033,0.0106,0.0062,0.013
56.734424,-0.0127,0.0151,0.0014,0.020
56.739712,-0.0126,0.0245,0.0013,0.028
56.744537,0.0017,0.0054,-0.0129,0.014
56.749599,0.0066,0.0006,-0.0271,0.028
56.754622,0.0018,0.0054,0.0112,0.013
56.760579,-0.0077,-0.0090,0.0016,0.012
56.764682,-0.0029,-0.0042,0.0158,0.017
56.769428,0.0018,0.0006,-0.0033,0.004
56.774512,0.0113,0.0102,-0.0128,0.020
56.779883,-0.0173,0.0054,0.0158,0.024
56.784986,0.0160,-0.0041,0.0157,0.023
56.793734,0.0064,0.0055,-0.0129,0.015
56.794426,0.0205,0.0054,0.0204,0.029
56.799591,-0.0081,0.0006,0.0202,0.022
56.804618,-0.0176,-0.0042,0.0106,0.021
56.809836,-0.0080,0.0055,-0.0085,0.013
56.815037,0.0063,0.0101,0.0105,0.016
56.820646,0.0014,0.0005,0.0342,0.034
56.824473,-0.0081,0.0101,-0.0041,0.014
56.829518,0.0063,0.0052,0.0245,0.026
56.834355,0.0063,-0.0186,-0.0042,0.020
56.839579,0.0016,0.0099,0.0053,0.011
56.844276,-0.0220,0.0050,-0.0090,0.024
56.849354,0.0020,-0.0043,0.0101,0.011
56.854450,-0.0029,0.0101,0.0195,0.022
56.859589,-0.0029,-0.0375,-0.0044,0.038
56.864999,-0.0171,-0.0039,0.0004,0.018
56.869233,0.0163,0.0200,0.0146,0.030
56.874320,-0.0122,0.0007,-0.0093,0.015
56.879256,0.0020,-0.0089,0.0051,0.010
56.884510,-0.0123,0.0055,-0.0045,0.014
56.894696,-0.0122,-0.0136,0.0003,0.018
56.895204,0.0210,-0.0040,0.0146,0.026
56.899124,-0.0076,0.0056,0.0002,0.009
56.904137,-0.0218,0.0055,-0.0046,0.023
56.909236,0.0022,0.0006,0.0145,0.015
56.915084,0.0164,0.0054,0.0096,0.020
56.920306,0.0163,-0.0136,-0.0190,0.028
56.924142,-0.0077,0.0104,0.0049,0.014
56.929204,-0.0125,-0.0135,-0.0094,0.021
56.934202,0.0019,0.0106,0.0002,0.011
56.939966,-0.0124,0.0105,0.0050,0.017
56.944829,0.0114,-0.0134,-0.0188,0.026
56.949254,0.0018,0.0009,-0.0139,0.014
56.954296,0.0114,0.0056,0.0194,0.023
56.959190,0.0019,-0.0135,-0.0045,0.014
56.964355,0.0068,0.0104,-0.0139,0.019
56.969218,-0.0028,0.0151,-0.0043,0.016
56.975470,-0.0074,0.0292,0.0005,0.030
56.979536,0.0355,0.0099,0.0005,0.037
56.984794,0.0066,0.0099,-0.0138,0.018
56.989399,0.0161,-0.0187,0.0196,0.031
56.994273,0.0207,0.0004,0.0147,0.025
56.999168,-0.0032,0.0193,-0.0329,0.038
57.004293,-0.0079,0.0050,0.0006,0.009
57.009079,-0.0126,0.0050,0.0006,0.014
57.014079,0.0065,0.0002,-0.0042,0.008
57.019275,0.0113,-0.0188,0.0053,0.023
57.024012,-0.0078,-0.0044,-0.0137,0.016
57.029057,0.0160,0.0006,-0.0373,0.041
57.034149,-0.0031,0.0195,0.0010,0.020
57.039224,-0.0126,-0.0092,-0.0180,0.024
57.044020,-0.0220,-0.0139,-0.0179,0.032
57.049084,-0.0171,0.0051,0.0203,0.027
57.054031,0.0067,0.0049,-0.0036,0.009
57.058998,-0.0077,0.0049,0.0059,0.011
57.064131,0.0020,-0.0141,0.0106,0.018
57.069056,-0.0169,0.0001,-0.0085,0.019
57.073962,-0.0215,0.0096,0.0011,0.024
57.078982,-0.0119,0.0002,0.0106,0.016
57.084041,-0.0071,-0.0046,-0.0038,0.009
57.089277,0.0071,0.0002,-0.0132,0.015
57.097709,0.0023,0.0097,-0.0084,0.013
57.099028,-0.0121,0.0096,0.0107,0.019
57.103896,0.0212,-0.0095,0.0106,0.026
57.108857,0.0068,-0.0141,-0.0132,0.021
57.113819,0.0019,-0.0141,-0.0084,0.017
57.118941,-0.0077,0.0002,0.0012,0.008
57.123840,-0.0029,-0.0045,0.0154,0.016
57.128959,0.0018,-0.0234,0.0010,0.024
57.133777,-0.0030,0.0101,0.0105,0.015
57.138688,0.0017,0.0006,-0.0133,0.013
57.143691,0.0160,0.0149,0.0106,0.024
57.148574,-0.0221,0.0290,-0.0038,0.037
57.153533,-0.0125,0.0050,0.0295,0.032
57.158765,-0.0218,-0.0093,0.0197,0.031
57.163841,0.0022,-0.0092,0.0006,0.009
57.168751,0.0117,-0.0044,0.0053,0.014
57.173792,0.0069,-0.0187,-0.0280,0.034
57.178930,0.0069,0.0052,0.0008,0.009
57.183853,-0.0170,-0.0042,0.0103,0.020
57.188776,-0.0121,-0.0136,0.0007,0.018
57.194158,0.0070,0.0007,0.0007,0.007
57.204205,0.0069,-0.0041,-0.0088,0.012
57.204705,-0.0122,0.0055,0.0150,0.020
57.208463,-0.0215,-0.0278,-0.0136,0.038
57.213947,0.0071,0.0104,-0.0040,0.013
57.218970,-0.0072,0.0103,-0.0230,0.026
57.224556,0.0071,0.0008,-0.0085,0.011
57.228964,-0.0073,0.0150,-0.0085,0.019
57.233890,-0.0073,0.0007,0.0153,0.017
57.238459,-0.0072,0.0149,-0.0085,0.019
57.243675,-0.0072,0.0053,0.0010,0.009
57.249250,0.0024,0.0290,-0.0037,0.029
57.253670,-0.0117,0.0051,-0.0037,0.013
57.258693,0.0074,-0.0092,0.0058,0.013
57.263532,0.0121,-0.0187,0.0010,0.022
57.268817,0.0072,0.0098,-0.0132,0.018
57.274153,-0.0071,-0.0284,-0.0036,0.029
57.278616,-0.0023,0.0051,0.0107,0.012
57.283521,-0.0118,0.0145,-0.0179,0.026
57.288687,0.0214,-0.0045,0.0012,0.022
57.293456,0.0071,-0.0093,-0.0083,0.014
57.304917,-0.0262,-0.0091,0.0013,0.028
57.307074,-0.0022,-0.0043,-0.0035,0.006
57.308527,0.0167,0.0053,-0.0082,0.019
57.313411,-0.0167,-0.0137,0.0061,0.022
57.318573,-0.0165,-0.0042,0.0061,0.018
57.323518,-0.0021,0.0149,0.0013,0.015
57.328816,0.0170,0.0147,-0.0272,0.035
57.333442,-0.0022,0.0384,0.0205,0.044
57.338407,-0.0069,0.0096,0.0061,0.013
57.343526,0.0073,-0.0142,-0.0130,0.021
57.348514,0.0073,-0.0046,0.0014,0.009
57.353795,0.0025,0.0145,0.0109,0.018
57.358393,0.0261,0.0001,0.0013,0.026
57.363415,-0.0169,0.0049,-0.0082,0.019
57.368617,-0.0262,0.0002,-0.0034,0.026
57.373402,0.0026,-0.0093,0.0061,0.011
57.379244,-0.0021,-0.0187,-0.0082,0.021
57.384792,0.0073,0.0004,0.0109,0.013
57.389583,-0.0069,-0.0043,-0.0082,0.012
57.398570,-0.0306,0.0148,-0.0129,0.036
57.399027,-0.0161,0.0003,-0.0318,0.036
57.403639,-0.0064,0.0144,-0.0078,0.018
57.408313,0.0079,-0.0046,-0.0172,0.019
57.413454,-0.0017,-0.0140,-0.0313,0.034
57.418405,0.0124,0.0005,0.0164,0.021
57.423299,-0.0019,-0.0041,-0.0027,0.005
