time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
57.567654,0.0045,0.0169,-0.0230,0.029
57.572863,-0.0146,-0.0117,-0.0323,0.037
57.578735,-0.0144,-0.0115,0.0012,0.018
57.582420,-0.0143,-0.0019,-0.0130,0.019
57.587259,-0.0190,-0.0020,0.0298,0.035
57.592283,-0.0046,0.0028,0.0106,0.012
57.597836,-0.0187,0.0027,0.0105,0.022
57.602343,0.0241,-0.0068,-0.0228,0.034
57.607090,0.0049,-0.0116,0.0059,0.014
57.612209,0.0048,-0.0020,-0.0084,0.010
57.617248,-0.0237,0.0122,0.0106,0.029
57.622433,-0.0093,-0.0021,0.0105,0.014
57.627295,0.0287,0.0264,0.0010,0.039
57.632539,-0.0096,0.0310,-0.0038,0.033
57.650133,0.0000,0.0070,0.0105,0.013
57.650957,0.0190,0.0070,-0.0086,0.022
57.651370,-0.0050,-0.0025,0.0152,0.016
57.652324,0.0046,0.0071,-0.0039,0.009
57.658411,0.0045,-0.0071,0.0009,0.008
57.665795,0.0328,0.0024,0.0008,0.033
57.667300,-0.0007,0.0120,-0.0134,0.018
57.673416,0.0182,0.0119,0.0247,0.033
57.677369,-0.0057,-0.0167,0.0102,0.020
57.682120,0.0085,-0.0165,-0.0041,0.019
57.687341,-0.0058,0.0311,-0.0183,0.037
57.692369,-0.0153,0.0070,0.0056,0.018
57.697190,-0.0200,-0.0168,0.0008,0.026
57.702480,-0.0057,-0.0024,-0.0182,0.019
57.707095,-0.0152,0.0024,-0.0038,0.016
57.712218,0.0087,0.0167,0.0057,0.020
57.717337,0.0085,0.0309,-0.0133,0.035
57.721864,0.0132,0.0165,-0.0180,0.028
57.726959,-0.0011,0.0117,-0.0226,0.025
57.732696,-0.0059,0.0259,0.0156,0.031
57.751100,0.0275,0.0114,0.0202,0.036
57.751926,-0.0060,-0.0030,-0.0179,0.019
57.752189,-0.0107,-0.0030,-0.0130,0.017
57.752443,-0.0011,-0.0077,-0.0034,0.009
57.764980,-0.0059,0.0019,-0.0082,0.010
57.765698,0.0036,-0.0219,0.0014,0.022
57.767884,-0.0059,0.0209,0.0062,0.023
57.772181,0.0178,0.0017,0.0109,0.021
57.777531,-0.0347,0.0065,-0.0035,0.035
57.782130,-0.0106,0.0207,-0.0177,0.029
57.787353,0.0084,-0.0033,-0.0033,0.010
57.791987,0.0083,-0.0080,-0.0128,0.017
57.796880,0.0178,-0.0128,0.0016,0.022
57.801871,0.0034,-0.0033,-0.0079,0.009
57.807201,0.0034,0.0157,-0.0174,0.024
57.812698,-0.0107,-0.0129,-0.0172,0.024
57.816774,-0.0107,-0.0222,0.0304,0.039
57.822149,-0.0010,0.0017,-0.0126,0.013
57.826730,-0.0010,-0.0031,-0.0077,0.008
57.833634,0.0085,0.0065,0.0018,0.011
57.851310,0.0180,0.0064,0.0018,0.019
57.852072,-0.0011,-0.0221,0.0066,0.023
57.852341,0.0083,-0.0078,-0.0172,0.021
57.852584,-0.0060,0.0113,0.0161,0.021
57.859334,-0.0153,0.0064,-0.0077,0.018
57.865879,0.0085,0.0110,-0.0029,0.014
57.866862,-0.0057,0.0062,0.0114,0.014
57.874094,-0.0009,0.0109,0.0160,0.019
57.876698,-0.0010,-0.0035,-0.0126,0.013
57.881654,0.0132,0.0061,-0.0125,0.019
57.886631,-0.0250,-0.0034,0.0018,0.025
57.891625,0.0226,0.0062,0.0018,0.024
57.896666,-0.0250,-0.0128,0.0018,0.028
57.901558,-0.0154,-0.0033,-0.0125,0.020
57.906429,-0.0011,0.0014,0.0209,0.021
57.912076,-0.0106,0.0062,-0.0030,0.013
57.916836,-0.0008,-0.0033,0.0017,0.004
57.922475,0.0087,0.0063,-0.0078,0.013
57.927730,-0.0057,-0.0223,-0.0172,0.029
57.933461,0.0038,0.0160,0.0019,0.017
57.951400,0.0133,0.0253,0.0019,0.029
57.952142,-0.0010,-0.0177,-0.0029,0.018
57.952409,0.0131,0.0062,0.0304,0.034
57.952667,-0.0107,0.0157,0.0017,0.019
57.958794,0.0131,0.0251,0.0064,0.029
57.961546,0.0036,-0.0036,0.0111,0.012
57.966828,0.0084,0.0107,-0.0032,0.014
57.972561,-0.0060,0.0058,0.0110,0.014
57.977354,-0.0251,0.0153,0.0109,0.031
57.982866,-0.0059,0.0105,-0.0034,0.013
57.986510,-0.0155,0.0247,0.0204,0.036
57.991310,0.0132,-0.0182,0.0012,0.023
57.996303,0.0179,0.0151,-0.0225,0.032
58.001207,0.0034,-0.0087,-0.0224,0.024
58.006188,-0.0107,0.0009,-0.0079,0.013
58.011264,0.0036,0.0008,-0.0221,0.022
58.016140,0.0082,0.0008,0.0113,0.014
58.021287,0.0176,0.0150,0.0065,0.024
58.026232,0.0128,0.0100,0.0112,0.020
58.031274,0.0078,0.0148,-0.0032,0.017
58.040220,0.0076,0.0052,0.0158,0.018
58.041266,-0.0114,0.0005,-0.0128,0.017
58.053794,0.0126,-0.0042,-0.0269,0.030
58.054286,-0.0160,0.0006,-0.0742,0.076
58.056458,-0.0016,0.0149,0.0451,0.048
58.061426,-0.0253,0.0147,0.0590,0.066
58.066373,-0.0060,0.0004,0.0728,0.073
58.071790,0.0035,0.0004,0.0247,0.025
58.076507,-0.0252,0.0004,-0.0278,0.037
58.081362,-0.0297,0.0004,-0.0133,0.033
58.086331,-0.0058,0.0005,-0.0084,0.010
58.091355,-0.0010,-0.0137,0.0154,0.021
58.096557,0.0037,0.0006,0.0058,0.007
58.101316,-0.0009,-0.0138,-0.0180,0.023
58.106188,0.0182,0.0053,-0.0131,0.023
58.111389,-0.0105,0.0100,0.0155,0.021
58.116216,0.0228,0.0195,0.0058,0.031
58.121646,-0.0107,-0.0139,0.0105,0.020
58.126577,-0.0060,0.0052,-0.0228,0.024
58.131249,0.0130,-0.0090,-0.0131,0.021
58.136357,-0.0014,-0.0089,-0.0082,0.012
58.142789,-0.0252,-0.0040,0.0013,0.026
58.159431,-0.0013,0.0055,-0.0082,0.010
58.160052,0.0034,-0.0039,-0.0081,0.010
58.160324,-0.0156,0.0055,-0.0033,0.017
58.160926,0.0036,0.0102,0.0157,0.019
58.168738,0.0083,-0.0089,0.0251,0.028
58.175058,-0.0107,0.0054,-0.0084,0.015
58.176314,-0.0061,0.0149,0.0107,0.019
58.182068,0.0081,-0.0137,0.0106,0.019
58.186689,-0.0157,0.0054,0.0058,0.018
58.191765,0.0271,0.0005,-0.0085,0.028
58.196643,-0.0015,0.0148,0.0058,0.016
58.201008,-0.0013,0.0052,0.0010,0.005
58.206166,-0.0059,-0.0090,-0.0038,0.011
58.211334,-0.0012,-0.0232,0.0010,0.023
58.215899,-0.0106,0.0006,0.0153,0.019
58.221666,-0.0059,0.0006,0.0151,0.016
58.226660,-0.0011,0.0053,-0.0182,0.019
58.231112,0.0035,-0.0043,0.0152,0.016
58.236875,-0.0202,-0.0232,0.0198,0.037
58.242889,-0.0058,0.0007,0.0006,0.006
58.262281,-0.0011,0.0103,-0.0041,0.011
58.263075,0.0037,-0.0136,-0.0088,0.017
58.263488,-0.0106,-0.0086,0.0245,0.028
58.263823,0.0227,0.0056,-0.0090,0.025
58.266000,0.0320,0.0008,0.0053,0.032
58.272109,0.0032,-0.0040,-0.0089,0.010
58.276219,-0.0111,-0.0087,0.0054,0.015
58.280968,-0.0015,-0.0133,-0.0042,0.014
58.286283,0.0032,-0.0036,-0.0089,0.010
58.291050,-0.0016,0.0154,-0.0041,0.016
58.296897,0.0173,-0.0084,0.0055,0.020
58.300939,0.0171,0.0154,-0.0136,0.027
58.305949,0.0074,0.0057,0.0103,0.014
58.310930,-0.0068,-0.0132,0.0292,0.033
58.316110,-0.0020,-0.0131,0.0242,0.028
58.320916,-0.0021,0.0059,-0.0045,0.008
58.326081,-0.0115,-0.0132,-0.0187,0.026
58.334733,0.0124,-0.0036,-0.0043,0.014
58.336213,0.0122,0.0012,0.0052,0.013
58.354518,0.0075,0.0059,0.0052,0.011
58.355496,0.0265,-0.0226,0.0146,0.038
58.355849,-0.0071,-0.0034,0.0098,0.013
58.356169,-0.0023,0.0061,-0.0046,0.008
58.361044,-0.0119,-0.0224,0.0097,0.027
58.366245,0.0023,0.0205,0.0144,0.025
58.371114,0.0117,-0.0224,0.0095,0.027
58.375875,-0.0074,0.0015,0.0047,0.009
58.380917,-0.0026,-0.0079,0.0236,0.025
58.385753,0.0116,-0.0077,0.0282,0.031
58.391415,-0.0075,-0.0029,0.0042,0.009
58.395828,-0.0027,0.0115,-0.0006,0.012
58.400838,-0.0027,-0.0124,-0.0053,0.014
58.405645,0.0211,0.0019,0.0042,0.022
58.410619,-0.0122,-0.0124,-0.0101,0.020
58.415860,0.0022,-0.0028,0.0043,0.006
58.421094,-0.0120,-0.0218,-0.0100,0.027
58.426756,0.0119,0.0021,-0.0004,0.012
58.434622,-0.0074,0.0021,0.0091,0.012
58.436056,-0.0167,-0.0169,0.0090,0.025
58.449065,0.0071,0.0117,-0.0006,0.014
58.449604,0.0024,0.0116,0.0089,0.015
58.450504,-0.0023,-0.0169,-0.0006,0.017
58.455624,-0.0354,0.0259,0.0136,0.046
58.460580,-0.0018,0.0066,0.0040,0.008
58.465540,-0.0161,-0.0029,-0.0103,0.019
58.470480,-0.0111,-0.0029,0.0041,0.012
58.475445,-0.0015,-0.0029,-0.0055,0.006
58.480581,-0.0016,0.0162,0.0041,0.017
58.485371,0.0126,0.0256,0.0040,0.029
58.490395,0.0267,0.0016,0.0230,0.035
58.495537,-0.0022,0.0063,0.0038,0.008
58.500276,-0.0023,-0.0127,-0.0057,0.014
58.505571,-0.0023,0.0016,-0.0057,0.006
58.511660,-0.0069,-0.0032,-0.0199,0.021
58.516008,0.0027,0.0111,-0.0007,0.011
58.520589,0.0026,-0.0080,0.0040,0.009
58.525596,-0.0258,0.0015,-0.0007,0.026
58.534677,-0.0114,-0.0175,-0.0055,0.022
58.535422,-0.0065,-0.0078,-0.0054,0.012
58.550546,0.0031,-0.0029,-0.0054,0.007
58.551084,-0.0111,-0.0123,-0.0054,0.017
58.551339,-0.0346,0.0068,-0.0053,0.036
58.555970,0.0084,0.0163,0.0042,0.019
58.560604,-0.0154,-0.0028,-0.0006,0.016
58.565749,0.0083,-0.0123,-0.0148,0.021
58.570519,-0.0060,0.0021,0.0091,0.011
58.575837,0.0035,0.0164,0.0090,0.019
58.581488,0.0034,0.0163,0.0089,0.019
58.585268,-0.0155,0.0162,0.0136,0.026
58.590196,-0.0059,-0.0077,0.0135,0.017
58.595521,-0.0059,-0.0029,0.0086,0.011
58.600049,-0.0106,0.0018,-0.0010,0.011
58.605788,-0.0010,-0.0077,0.0086,0.012
58.610100,0.0180,0.0256,-0.0248,0.040
58.615096,-0.0059,-0.0031,0.0134,0.015
58.620150,0.0179,-0.0030,-0.0342,0.039
58.625315,0.0035,-0.0078,-0.0006,0.009
58.635166,-0.0013,0.0209,-0.0006,0.021
58.635829,-0.0203,0.0113,0.0089,0.025
58.653868,-0.0106,-0.0078,-0.0007,0.013
58.654674,-0.0104,-0.0077,-0.0149,0.020
58.655030,-0.0102,0.0113,0.0137,0.020
58.655459,-0.0054,-0.0032,0.0088,0.011
58.660467,-0.0102,0.0015,-0.0008,0.010
58.665769,0.0088,-0.0032,-0.0055,0.011
58.671164,0.0182,0.0064,0.0040,0.020
58.675500,0.0134,-0.0031,-0.0340,0.037
58.680230,-0.0151,-0.0078,-0.0005,0.017
58.685201,0.0041,0.0065,-0.0147,0.017
58.690055,-0.0149,0.0065,-0.0051,0.017
58.695300,-0.0100,0.0112,-0.0288,0.032
58.700569,-0.0100,-0.0031,-0.0475,0.049
58.705099,0.0044,-0.0031,0.0478,0.048
58.710120,0.0044,-0.0078,0.0807,0.081
58.715011,-0.0004,0.0066,0.0420,0.043
58.720182,0.0187,-0.0124,-0.0153,0.027
58.725183,-0.0101,-0.0076,-0.0105,0.016
58.729923,-0.0005,-0.0265,-0.0199,0.033
58.735347,-0.0195,0.0117,0.0040,0.023
58.752436,0.0140,-0.0169,-0.0007,0.022
58.753117,0.0045,-0.0215,0.0040,0.022
58.753370,0.0093,-0.0071,-0.0008,0.012
58.754803,0.0140,0.0024,-0.0008,0.014
58.765105,-0.0099,-0.0211,0.0040,0.024
58.765697,0.0139,-0.0066,0.0182,0.024
58.770033,-0.0051,0.0029,0.0228,0.024
58.774739,0.0090,-0.0255,0.0369,0.046
58.779764,0.0137,0.0033,-0.0014,0.014
58.784800,0.0135,0.0033,-0.0062,0.015
58.789718,-0.0010,-0.0015,-0.0441,0.044
58.794971,-0.0153,-0.0111,-0.0248,0.031
58.800017,0.0228,0.0033,0.0182,0.029
58.805477,-0.0013,0.0128,-0.0010,0.013
58.810107,-0.0013,-0.0206,0.0275,0.034
58.816180,0.0131,-0.0157,0.0131,0.024
58.820104,-0.0203,0.0083,0.0272,0.035
58.825085,-0.0201,-0.0060,0.0080,0.022
58.829897,0.0227,-0.0012,-0.0016,0.023
58.836164,-0.0014,-0.0154,0.0032,0.016
58.853676,0.0131,-0.0010,-0.0206,0.024
58.854400,0.0178,0.0132,-0.0157,0.027
58.854672,-0.0202,0.0084,-0.0155,0.027
58.854933,-0.0200,-0.0203,-0.0012,0.028
58.861832,-0.0245,0.0085,-0.0059,0.027
58.868335,-0.0006,0.0036,-0.0106,0.011
58.870091,0.0183,-0.0011,0.0180,0.026
58.876007,0.0134,0.0321,-0.0012,0.035
58.879859,-0.0201,-0.0157,0.0036,0.026
58.884572,0.0229,-0.0061,0.0083,0.025
58.889905,-0.0200,0.0036,0.0177,0.027
58.894657,0.0040,0.0132,-0.0347,0.037
58.899479,0.0087,-0.0012,-0.0011,0.009
58.904599,0.0038,0.0036,-0.0059,0.008
58.910310,0.0228,0.0083,-0.0201,0.032
58.915286,-0.0153,-0.0060,0.0133,0.021
58.920731,-0.0246,-0.0059,-0.0105,0.027
58.924727,0.0088,0.0037,0.0038,0.010
58.929685,0.0040,-0.0105,-0.0105,0.015
58.936143,-0.0055,0.0040,0.0134,0.015
58.953093,0.0089,0.0088,-0.0200,0.024
58.953827,-0.0007,0.0181,-0.0056,0.019
58.954085,0.0136,-0.0058,-0.0198,0.025
58.954345,0.0135,-0.0057,-0.0054,0.016
58.961120,0.0039,-0.0009,0.0042,0.006
58.967749,0.0229,0.0087,-0.0006,0.024
58.970905,-0.0011,-0.0105,0.0184,0.021
58.974879,0.0132,0.0132,0.0040,0.019
58.979763,0.0036,0.0084,-0.0055,0.011
58.984516,-0.0012,-0.0058,0.0040,0.007
58.990527,0.0035,0.0133,-0.0055,0.015
58.994640,0.0036,0.0085,0.0040,0.010
58.999475,-0.0107,-0.0058,0.0087,0.015
59.004355,0.0036,-0.0058,-0.0103,0.012
59.009180,-0.0059,-0.0011,-0.0245,0.025
59.014293,0.0085,0.0083,-0.0433,0.045
59.019300,0.0180,0.0178,-0.0097,0.027
59.024394,0.0131,0.0033,0.0189,0.023
59.030559,-0.0012,0.0080,0.0092,0.012
59.034555,0.0131,0.0033,-0.0098,0.017
59.039533,-0.0060,0.0033,-0.0192,0.020
59.044842,0.0082,0.0128,-0.0096,0.018
59.060901,-0.0156,0.0078,-0.0048,0.018
59.061685,-0.0060,-0.0066,0.0095,0.013
59.061929,0.0035,-0.0112,-0.0048,0.013
59.066371,-0.0109,-0.0016,-0.0000,0.011
59.069664,-0.0012,0.0031,0.0237,0.024
59.074656,-0.0060,-0.0112,-0.0050,0.014
59.079802,-0.0060,-0.0110,0.0093,0.016
59.084408,0.0036,-0.0015,0.0093,0.010
59.090446,0.0036,-0.0204,-0.0003,0.021
59.095943,-0.0059,0.0034,-0.0051,0.008
59.100168,0.0180,0.0177,-0.0098,0.027
59.104300,-0.0344,-0.0061,-0.0144,0.038
59.109800,-0.0056,0.0082,-0.0001,0.010
59.114136,0.0088,-0.0013,-0.0048,0.010
59.119364,0.0040,0.0129,0.0190,0.023
59.124225,-0.0150,0.0175,0.0283,0.037
59.129146,-0.0101,0.0032,-0.0147,0.018
59.134409,0.0231,0.0030,-0.0003,0.023
59.139213,-0.0010,-0.0209,-0.0098,0.023
59.144513,0.0133,0.0080,-0.0002,0.016
59.159860,-0.0010,-0.0111,0.0045,0.012
59.161828,-0.0057,-0.0062,-0.0240,0.025
59.162288,0.0086,-0.0062,0.0189,0.022
59.164300,-0.0057,0.0034,0.0045,0.008
59.169273,0.0039,0.0034,-0.0240,0.025
59.174937,-0.0248,0.0033,0.0189,0.031
59.179551,0.0276,0.0128,0.0093,0.032
59.184628,-0.0105,-0.0014,0.0092,0.014
59.189254,-0.0055,0.0081,0.0044,0.011
59.194426,0.0134,0.0033,-0.0147,0.020
59.199435,-0.0105,-0.0016,-0.0098,0.014
59.204379,-0.0104,-0.0158,0.0045,0.019
59.209089,-0.0103,-0.0014,-0.0002,0.010
59.214512,-0.0007,0.0033,-0.0050,0.006
59.219566,-0.0102,0.0080,-0.0002,0.013
59.224211,0.0042,0.0128,-0.0002,0.013
59.228965,0.0184,0.0032,-0.0097,0.021
59.233971,0.0087,0.0033,-0.0049,0.011
59.239278,-0.0056,0.0032,0.0047,0.008
59.245040,0.0133,0.0032,0.0189,0.023
59.261634,-0.0011,-0.0015,-0.0240,0.024
59.262362,-0.0058,-0.0110,0.0047,0.013
59.262608,-0.0057,-0.0061,0.0236,0.025
59.264130,-0.0200,0.0034,0.0044,0.021
59.274172,-0.0008,0.0224,-0.0004,0.022
59.274810,-0.0102,0.0175,0.0186,0.028
59.279273,-0.0053,-0.0016,-0.0100,0.011
59.284380,0.0090,0.0079,0.0043,0.013
59.288857,-0.0147,-0.0017,-0.0242,0.028
59.295668,0.0187,-0.0016,-0.0050,0.019
59.299114,0.0090,0.0126,-0.0192,0.025
59.303961,0.0137,-0.0066,-0.0048,0.016
59.309037,-0.0007,0.0030,-0.0048,0.006
59.313991,0.0135,0.0220,0.0143,0.029
59.319246,-0.0009,-0.0019,0.0284,0.028
59.323966,-0.0151,-0.0304,-0.0193,0.039
59.328919,-0.0008,-0.0111,-0.0144,0.018
59.336909,0.0087,0.0175,-0.0001,0.020
59.339573,-0.0152,-0.0112,0.0094,0.021
59.352654,-0.0007,-0.0016,-0.0049,0.005
59.353288,0.0088,-0.0158,-0.0096,0.020
59.353537,0.0041,-0.0205,-0.0190,0.028
59.359027,-0.0008,-0.0061,-0.0188,0.020
59.364085,0.0136,-0.0060,-0.0614,0.063
59.369483,0.0089,0.0083,-0.0419,0.044
59.377395,0.0184,-0.0012,0.0202,0.027
59.378982,-0.0005,0.0083,0.0580,0.059
59.385635,-0.0053,-0.0107,0.0338,0.036
59.388830,-0.0100,-0.0011,-0.0045,0.011
59.394104,0.0044,0.0084,-0.0140,0.017
59.400706,-0.0005,-0.0058,-0.0044,0.007
59.403748,0.0042,-0.0008,0.0194,0.020
59.408668,-0.0006,-0.0008,0.0003,0.001
59.413663,0.0137,-0.0199,0.0003,0.024
59.418850,0.0041,0.0325,-0.0187,0.038
59.424769,-0.0055,0.0274,-0.0518,0.059
59.428604,-0.0055,-0.0014,-0.0229,0.024
59.433708,0.0039,0.0082,0.0010,0.009
59.439635,-0.0009,0.0081,0.0200,0.022
59.446262,0.0133,0.0080,0.0531,0.055
59.462310,-0.0057,0.0222,0.0384,0.045
59.463029,-0.0247,0.0031,0.0191,0.031
59.463440,-0.0102,0.0077,-0.0048,0.014
59.463693,-0.0149,-0.0018,-0.0190,0.024
59.468961,-0.0100,0.0030,-0.0094,0.014
59.474073,0.0091,0.0030,-0.0235,0.025
59.478990,0.0281,-0.0018,0.0194,0.034
59.485602,-0.0006,-0.0113,-0.0140,0.018
59.488743,-0.0006,0.0126,0.0051,0.014
59.493658,0.0041,0.0125,0.0003,0.013
59.498602,0.0041,0.0077,-0.0092,0.013
59.503553,0.0088,0.0077,-0.0044,0.012
59.508438,-0.0055,0.0172,-0.0043,0.019
59.513435,-0.0102,0.0077,0.0147,0.019
59.518677,-0.0005,-0.0019,0.0051,0.005
59.523716,0.0089,0.0029,-0.0092,0.013
59.528560,-0.0197,0.0029,-0.0044,0.020
59.537908,-0.0148,-0.0018,-0.0186,0.024
59.538647,-0.0004,0.0076,0.0006,0.008
59.553922,0.0091,0.0076,0.0005,0.012
59.554621,-0.0005,0.0171,0.0053,0.018
59.554953,0.0043,0.0075,0.0005,0.009
59.559698,-0.0100,0.0028,0.0052,0.012
59.563831,0.0090,-0.0115,-0.0138,0.020
59.568816,0.0136,-0.0066,-0.0184,0.024
59.573886,0.0087,0.0077,-0.0088,0.015
59.578582,0.0134,0.0029,-0.0040,0.014
59.583979,0.0086,-0.0114,-0.0039,0.015
59.588808,0.0037,0.0076,-0.0134,0.016
59.593287,0.0038,0.0171,0.0200,0.027
59.598238,0.0085,0.0027,0.0150,0.018
59.603207,-0.0012,0.0169,0.0054,0.018
59.608607,-0.0059,0.0073,-0.0089,0.013
59.613674,-0.0011,0.0120,0.0054,0.013
59.618601,-0.0010,0.0213,-0.0136,0.025
59.623906,-0.0153,0.0258,0.0055,0.031
59.628413,0.0181,0.0066,0.0150,0.024
59.637855,0.0038,0.0160,0.0291,0.033
59.638628,0.0131,0.0207,-0.0091,0.026
59.654137,-0.0202,0.0016,0.0147,0.025
59.654808,-0.0152,-0.0031,-0.0044,0.016
59.655101,0.0039,-0.0079,0.0146,0.017
59.666330,-0.0056,-0.0030,0.0145,0.016
59.667040,0.0040,0.0018,0.0001,0.004
59.668727,-0.0054,0.0208,0.0191,0.029
59.673730,-0.0006,-0.0269,-0.0191,0.033
59.679103,0.0089,0.0017,0.0143,0.017
59.684554,0.0040,-0.0029,-0.0095,0.011
59.688281,0.0040,-0.0172,-0.0047,0.018
59.693073,-0.0103,0.0114,-0.0047,0.016
59.697955,-0.0056,0.0019,0.0239,0.025
59.703349,0.0087,-0.0029,0.0094,0.013
59.708564,-0.0056,0.0161,-0.0096,0.020
59.713025,-0.0103,-0.0031,-0.0096,0.014
59.718140,0.0041,0.0159,0.0000,0.016
59.723103,-0.0008,0.0015,-0.0095,0.010
59.728312,-0.0054,-0.0128,0.0191,0.024
59.738066,0.0040,0.0063,-0.0001,0.007
59.738767,0.0087,-0.0079,-0.0096,0.015
59.754154,-0.0009,0.0112,-0.0095,0.015
59.755009,0.0182,-0.0174,0.0048,0.026
59.755414,-0.0056,-0.0172,0.0143,0.023
59.760761,-0.0009,0.0067,-0.0286,0.029
59.763048,0.0037,0.0114,-0.0093,0.015
59.768157,0.0132,-0.0029,0.0050,0.014
59.773779,-0.0059,-0.0029,0.0192,0.020
59.777880,-0.0200,0.0067,0.0190,0.028
59.783832,-0.0103,0.0019,-0.0144,0.018
59.787893,-0.0102,0.0019,-0.0190,0.022
59.793443,0.0136,0.0019,-0.0188,0.023
59.798018,0.0087,-0.0219,0.0146,0.028
59.802931,-0.0009,-0.0075,0.0002,0.008
59.808697,0.0039,0.0022,0.0239,0.024
59.813128,-0.0008,-0.0072,-0.0095,0.012
59.817838,0.0181,-0.0071,0.0048,0.020
59.823211,-0.0199,-0.0024,-0.0095,0.022
59.828010,0.0040,0.0024,-0.0141,0.015
59.838162,-0.0198,-0.0024,0.0050,0.021
59.838868,-0.0101,0.0213,0.0382,0.045
59.854318,-0.0054,0.0021,-0.0096,0.011
59.855053,-0.0196,0.0021,-0.0095,0.022
59.855394,-0.0004,-0.0028,-0.0190,0.019
59.857861,0.0233,-0.0075,-0.0188,0.031
59.862886,0.0042,-0.0122,0.0098,0.016
59.868592,-0.0006,0.0212,0.0098,0.023
59.872728,-0.0005,0.0021,-0.0093,0.010
59.878095,0.0138,-0.0167,0.0050,0.022
59.882829,-0.0148,-0.0070,0.0145,0.022
59.887866,0.0137,0.0025,-0.0379,0.040
59.892735,0.0231,-0.0022,-0.0138,0.027
59.897712,-0.0056,0.0121,0.0005,0.013
59.902675,0.0087,0.0072,-0.0090,0.014
59.908098,-0.0008,-0.0024,0.0101,0.010
59.912704,0.0088,0.0166,-0.0042,0.019
59.917718,0.0041,0.0021,0.0290,0.029
59.922467,-0.0102,0.0116,-0.0092,0.018
59.927753,-0.0007,-0.0027,-0.0281,0.028
59.932444,-0.0102,-0.0120,0.0054,0.017
59.937709,-0.0291,-0.0166,0.0101,0.035
59.947370,-0.0101,-0.0165,-0.0043,0.020
59.948098,-0.0337,-0.0115,-0.0042,0.036
59.964554,-0.0049,-0.0067,0.0005,0.008
59.965304,0.0236,-0.0018,0.0005,0.024
59.965506,-0.0050,0.0124,0.0053,0.014
59.973020,-0.0050,-0.0067,-0.0138,0.016
59.973764,0.0045,0.0124,-0.0089,0.016
59.980688,-0.0098,-0.0019,-0.0183,0.021
59.982603,-0.0003,-0.0018,0.0151,0.015
59.988139,-0.0051,0.0030,-0.0040,0.007
59.994324,-0.0049,-0.0066,0.0197,0.021
59.997673,-0.0096,0.0125,-0.0089,0.018
60.002605,0.0048,-0.0065,-0.0041,0.009
60.008000,0.0049,0.0125,0.0007,0.013
60.012646,-0.0142,-0.0068,-0.0041,0.016
60.017647,-0.0093,0.0313,-0.0088,0.034
60.022403,0.0381,-0.0165,-0.0087,0.042
60.027432,0.0094,0.0169,0.0056,0.020
60.032480,0.0093,-0.0069,0.0198,0.023
60.037451,-0.0051,0.0122,-0.0041,0.014
60.044860,-0.0051,0.0026,-0.0183,0.019
60.048114,0.0189,-0.0211,0.0341,0.044
60.058871,0.0093,-0.0019,0.0148,0.018
60.059539,-0.0192,-0.0112,0.0004,0.022
60.062121,-0.0285,0.0126,-0.0138,0.034
60.068259,-0.0046,-0.0018,-0.0042,0.007
60.072167,-0.0045,0.0030,0.0243,0.025
60.077074,-0.0188,-0.0112,0.0004,0.022
60.082341,-0.0090,0.0173,0.0146,0.024
60.087291,0.0052,0.0077,0.0145,0.017
60.092723,0.0147,0.0029,0.0144,0.021
60.097078,0.0050,-0.0066,0.0190,0.021
60.102419,-0.0046,-0.0255,-0.0002,0.026
60.107241,0.0097,0.0269,-0.0002,0.029
60.112266,0.0002,0.0030,-0.0097,0.010
60.118139,-0.0092,0.0077,0.0284,0.031
60.121950,-0.0138,-0.0020,-0.0146,0.020
60.127172,-0.0137,0.0027,-0.0144,0.020
60.132173,-0.0041,0.0265,-0.0286,0.039
60.137331,-0.0089,0.0263,-0.0046,0.028
60.146325,0.0055,-0.0072,-0.0093,0.013
60.147358,0.0008,-0.0024,-0.0045,0.005
60.157222,0.0104,0.0119,0.0051,0.017
60.158880,-0.0134,-0.0167,0.0098,0.024
60.162516,-0.0178,0.0120,-0.0046,0.022
60.168134,0.0013,0.0024,0.0050,0.006
60.171884,-0.0034,-0.0118,-0.0188,0.022
60.177579,-0.0033,0.0120,0.0051,0.013
60.183976,0.0014,-0.0023,0.0050,0.006
60.187103,0.0108,0.0167,-0.0045,0.020
60.193352,0.0059,-0.0071,-0.0092,0.013
60.197242,0.0060,-0.0023,0.0004,0.006
60.201982,0.0108,0.0073,-0.0281,0.031
60.206932,0.0058,-0.0023,0.0148,0.016
60.212076,0.0105,0.0262,0.0005,0.028
60.218349,0.0009,0.0165,0.0195,0.026
60.222076,-0.0038,0.0164,0.0051,0.018
60.226943,0.0057,-0.0074,-0.0187,0.021
60.231812,0.0009,0.0163,0.0099,0.019
60.236930,-0.0134,0.0161,0.0098,0.023
60.242051,0.0105,-0.0031,0.0003,0.011
60.248472,0.0106,0.0017,0.0003,0.011
60.255756,-0.0084,0.0254,-0.0140,0.030
60.257524,0.0059,0.0110,-0.0186,0.022
60.261874,0.0058,0.0157,0.0100,0.020
60.266893,0.0152,0.0061,0.0052,0.017
60.271655,0.0057,-0.0034,0.0099,0.012
60.276716,0.0010,-0.0130,0.0241,0.027
60.281777,0.0151,-0.0034,-0.0141,0.021
60.286702,-0.0182,-0.0081,0.0097,0.022
60.291923,0.0151,-0.0033,0.0049,0.016
