time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.183198,-0.0006,-0.0012,0.0073,0.007
29.187821,-0.0054,-0.0107,0.0215,0.025
29.192603,-0.0197,0.0036,-0.0072,0.021
29.197760,-0.0196,-0.0107,0.0071,0.023
29.203257,-0.0100,0.0084,0.0023,0.013
29.207965,-0.0051,-0.0154,0.0118,0.020
29.212913,0.0045,-0.0105,0.0165,0.020
29.217738,0.0187,-0.0104,0.0116,0.024
29.224940,-0.0005,-0.0103,-0.0075,0.013
29.236020,0.0280,-0.0054,-0.0407,0.050
29.236595,0.0136,-0.0006,-0.0214,0.025
29.237621,0.0088,0.0041,0.0073,0.012
29.242517,0.0040,-0.0053,0.0167,0.018
29.247838,0.0087,0.0042,0.0071,0.012
29.253378,-0.0055,-0.0149,-0.0025,0.016
29.258114,0.0325,-0.0053,-0.0119,0.035
29.262831,0.0037,-0.0148,-0.0023,0.015
29.267472,-0.0107,-0.0052,-0.0356,0.037
29.272718,-0.0011,-0.0099,0.0027,0.010
29.278406,-0.0058,-0.0098,-0.0115,0.016
29.282692,0.0086,-0.0050,-0.0114,0.015
29.287664,-0.0010,0.0045,0.0077,0.009
29.292435,-0.0009,0.0092,-0.0114,0.015
29.297679,-0.0009,0.0281,0.0029,0.028
29.302660,-0.0056,0.0041,0.0267,0.028
29.307736,0.0183,-0.0102,-0.0021,0.021
29.314189,-0.0010,-0.0053,-0.0020,0.006
29.317989,0.0085,-0.0053,0.0122,0.016
29.333100,0.0036,-0.0052,-0.0211,0.022
29.333652,-0.0011,-0.0099,-0.0020,0.010
29.333856,0.0037,0.0092,0.0123,0.016
29.337753,-0.0104,-0.0289,0.0122,0.033
29.343080,-0.0150,-0.0050,-0.0069,0.017
29.347565,0.0039,0.0092,0.0027,0.010
29.352871,-0.0103,0.0091,-0.0211,0.025
29.357396,0.0040,-0.0052,0.0171,0.018
29.362495,-0.0198,0.0044,-0.0163,0.026
29.367364,0.0183,-0.0336,-0.0209,0.044
29.372529,-0.0152,-0.0095,0.0030,0.018
29.377648,0.0229,0.0144,0.0125,0.030
29.382752,-0.0105,-0.0095,0.0029,0.014
29.387495,-0.0010,0.0001,0.0076,0.008
29.392283,0.0181,0.0095,-0.0162,0.026
29.397433,0.0083,-0.0144,-0.0256,0.031
29.402688,0.0082,0.0190,-0.0159,0.026
29.407690,-0.0061,-0.0097,-0.0110,0.016
29.414426,-0.0014,-0.0239,0.0128,0.027
29.417675,0.0080,-0.0095,0.0175,0.021
29.434465,-0.0017,0.0001,0.0126,0.013
29.434992,-0.0112,0.0190,0.0125,0.025
29.435198,-0.0063,-0.0001,-0.0114,0.013
29.437501,0.0033,-0.0238,-0.0065,0.025
29.442405,-0.0062,-0.0093,0.0268,0.029
29.447458,-0.0014,0.0099,0.0076,0.013
29.452840,-0.0204,0.0003,0.0122,0.024
29.457291,-0.0155,0.0050,-0.0021,0.016
29.462220,-0.0060,0.0097,-0.0021,0.012
29.467137,0.0132,-0.0093,-0.0116,0.020
29.472232,0.0037,0.0003,-0.0162,0.017
29.477427,0.0037,-0.0092,0.0172,0.020
29.482409,-0.0154,-0.0186,0.0075,0.025
29.487351,0.0084,0.0006,0.0027,0.009
29.491990,-0.0107,-0.0090,-0.0211,0.025
29.497175,0.0180,0.0053,-0.0161,0.025
29.502192,-0.0106,-0.0090,-0.0160,0.021
29.507227,-0.0058,-0.0231,-0.0159,0.029
29.514485,-0.0105,0.0104,-0.0157,0.022
29.517692,0.0133,-0.0040,-0.0109,0.018
29.529849,-0.0011,0.0008,-0.0060,0.006
29.530335,-0.0200,-0.0134,-0.0012,0.024
29.532205,0.0038,-0.0133,-0.0060,0.015
29.537501,-0.0057,-0.0274,-0.0059,0.029
29.542111,-0.0105,0.0155,-0.0059,0.020
29.547089,-0.0152,0.0154,0.0084,0.023
29.552324,0.0277,0.0010,0.0179,0.033
29.557120,-0.0105,0.0153,-0.0060,0.019
29.562392,-0.0104,0.0104,-0.0155,0.021
29.567210,-0.0009,0.0056,-0.0058,0.008
29.572074,-0.0151,0.0008,0.0227,0.027
29.577241,-0.0055,0.0103,0.0035,0.012
29.582162,-0.0008,0.0054,0.0082,0.010
29.587483,0.0040,-0.0089,-0.0156,0.018
29.591990,-0.0007,-0.0040,0.0035,0.005
29.597114,0.0041,0.0055,0.0083,0.011
29.602030,-0.0055,0.0055,-0.0013,0.008
29.607102,0.0042,-0.0041,-0.0060,0.008
29.614918,-0.0053,0.0196,0.0083,0.022
29.617380,0.0090,-0.0186,0.0129,0.024
29.628926,-0.0149,-0.0090,0.0081,0.019
29.629458,-0.0244,0.0102,0.0033,0.027
29.631949,-0.0052,0.0005,-0.0063,0.008
29.637684,0.0137,0.0099,-0.0110,0.020
29.641918,0.0041,0.0146,0.0034,0.016
29.646982,-0.0102,0.0098,-0.0251,0.029
29.651850,-0.0006,-0.0141,-0.0154,0.021
29.657028,0.0042,-0.0046,-0.0200,0.021
29.661768,0.0090,-0.0093,-0.0009,0.013
29.666933,-0.0054,-0.0139,0.0134,0.020
29.672049,-0.0291,-0.0091,-0.0057,0.031
29.676891,-0.0100,0.0099,0.0418,0.044
29.682005,0.0280,-0.0092,-0.0013,0.030
29.686897,-0.0386,0.0052,-0.0060,0.039
29.691768,-0.0098,0.0243,-0.0202,0.033
29.697010,-0.0144,0.0003,0.0132,0.020
29.701878,0.0191,0.0051,0.0036,0.020
29.707101,-0.0097,-0.0140,-0.0012,0.017
29.714823,-0.0049,0.0147,-0.0059,0.017
29.717663,0.0094,-0.0187,0.0084,0.023
29.726629,-0.0003,-0.0043,0.0273,0.028
29.729252,0.0044,-0.0043,0.0176,0.019
29.733229,0.0092,-0.0043,0.0174,0.020
29.738659,0.0091,0.0243,0.0078,0.027
29.743402,0.0042,-0.0140,-0.0113,0.018
29.747580,0.0326,-0.0187,-0.0112,0.039
29.751598,0.0134,-0.0138,0.0174,0.026
29.756614,0.0039,0.0099,-0.0112,0.015
29.761448,0.0085,0.0003,-0.0349,0.036
29.766620,0.0084,0.0099,-0.0061,0.014
29.771444,-0.0061,-0.0091,0.0082,0.014
29.776663,0.0035,0.0100,0.0129,0.017
29.781537,-0.0251,0.0005,-0.0015,0.025
29.786688,-0.0059,0.0005,-0.0015,0.006
29.791716,0.0177,0.0052,-0.0110,0.021
29.796488,0.0033,0.0194,-0.0014,0.020
29.802043,-0.0014,0.0003,-0.0156,0.016
29.806588,0.0034,-0.0235,0.0178,0.030
29.811772,0.0177,0.0051,0.0081,0.020
29.817173,-0.0204,0.0146,-0.0157,0.030
29.835217,0.0225,0.0050,-0.0108,0.025
29.836001,-0.0205,0.0193,-0.0012,0.028
29.836291,-0.0060,-0.0047,0.0320,0.033
29.836786,-0.0060,0.0095,0.0033,0.012
29.841573,-0.0204,-0.0001,-0.0205,0.029
29.846612,-0.0251,0.0235,0.0129,0.037
29.851555,-0.0106,-0.0003,0.0128,0.017
29.856891,0.0228,-0.0003,-0.0016,0.023
29.861537,-0.0154,0.0091,0.0127,0.022
29.866567,0.0179,0.0138,-0.0254,0.034
29.871785,0.0083,-0.0148,-0.0062,0.018
29.877116,-0.0109,0.0043,0.0081,0.014
29.881453,-0.0061,0.0044,0.0128,0.015
29.886695,0.0081,-0.0098,-0.0111,0.017
29.891497,-0.0158,-0.0050,0.0175,0.024
29.896780,-0.0203,-0.0145,-0.0064,0.026
29.901463,-0.0012,-0.0049,0.0222,0.023
29.906926,-0.0013,0.0142,-0.0017,0.014
29.911689,-0.0013,-0.0192,-0.0112,0.022
29.916968,0.0081,-0.0189,-0.0159,0.026
29.936936,-0.0158,-0.0045,-0.0063,0.018
29.937696,-0.0062,0.0099,-0.0157,0.020
29.937975,0.0033,-0.0091,0.0082,0.013
29.938228,0.0175,0.0004,0.0223,0.028
29.941346,0.0032,-0.0043,0.0079,0.010
29.946800,-0.0064,-0.0233,-0.0017,0.024
29.951693,0.0031,0.0102,0.0031,0.011
29.956289,-0.0159,-0.0136,-0.0017,0.021
29.961498,-0.0015,0.0007,0.0173,0.017
29.966681,0.0033,0.0053,0.0030,0.007
29.971762,0.0127,-0.0043,-0.0161,0.021
29.976331,0.0031,0.0243,-0.0112,0.027
29.981262,-0.0112,-0.0043,-0.0158,0.020
29.986417,0.0079,-0.0042,0.0080,0.012
29.991443,0.0030,-0.0137,0.0222,0.026
29.997050,-0.0159,-0.0184,0.0078,0.026
30.001686,0.0032,0.0008,-0.0065,0.007
30.006641,-0.0064,0.0198,-0.0160,0.026
30.011811,-0.0016,0.0196,0.0032,0.020
30.017921,-0.0253,-0.0042,0.0126,0.029
30.035096,-0.0013,0.0005,0.0078,0.008
30.036066,-0.0060,-0.0138,-0.0018,0.015
30.036522,-0.0012,0.0006,0.0220,0.022
30.036842,-0.0155,0.0101,-0.0114,0.022
30.041375,-0.0153,0.0196,-0.0114,0.027
30.047431,-0.0057,-0.0139,-0.0018,0.015
30.051117,-0.0057,0.0052,0.0030,0.008
30.056132,-0.0010,-0.0091,-0.0018,0.009
30.061070,-0.0009,-0.0185,0.0220,0.029
30.066341,-0.0057,0.0101,-0.0067,0.013
30.072320,0.0086,-0.0042,-0.0161,0.019
30.076761,-0.0106,-0.0184,-0.0018,0.021
30.081248,0.0036,-0.0136,-0.0160,0.021
30.086025,0.0177,-0.0087,0.0031,0.020
30.091127,0.0128,0.0009,-0.0111,0.017
30.096538,-0.0063,0.0056,0.0175,0.019
30.101249,-0.0112,0.0009,-0.0017,0.011
30.106065,0.0270,0.0152,0.0363,0.048
30.111301,0.0076,-0.0039,-0.0115,0.014
30.116608,-0.0209,-0.0134,0.0171,0.030
30.121292,-0.0208,0.0153,-0.0068,0.027
30.126846,-0.0111,0.0057,0.0123,0.017
30.143441,-0.0016,-0.0133,-0.0021,0.014
30.144478,-0.0063,-0.0037,0.0122,0.014
30.144824,-0.0015,0.0011,0.0026,0.003
30.146441,-0.0156,0.0057,-0.0164,0.023
30.151820,-0.0108,-0.0038,-0.0258,0.028
30.157040,-0.0204,-0.0086,0.0029,0.022
30.161122,-0.0155,0.0057,-0.0066,0.018
30.166954,0.0036,0.0057,-0.0065,0.009
30.171367,-0.0296,0.0104,0.0078,0.032
30.176055,-0.0057,-0.0229,0.0077,0.025
30.181220,0.0134,-0.0131,-0.0066,0.020
30.186111,-0.0009,0.0108,0.0124,0.016
30.190997,-0.0152,0.0107,-0.0209,0.028
30.196289,-0.0054,0.0248,-0.0160,0.030
30.201116,0.0089,-0.0230,0.0126,0.028
30.206030,-0.0054,-0.0181,0.0125,0.023
30.210976,-0.0053,0.0011,0.0029,0.006
30.216017,-0.0006,0.0011,-0.0018,0.002
30.221154,-0.0005,0.0200,0.0124,0.024
30.226690,-0.0052,-0.0039,-0.0114,0.013
30.242900,-0.0053,-0.0038,-0.0113,0.013
30.243803,-0.0006,-0.0228,0.0078,0.024
30.244205,0.0041,-0.0036,-0.0065,0.009
30.245921,0.0088,-0.0084,0.0172,0.021
30.251399,0.0182,-0.0036,-0.0304,0.036
30.256495,0.0038,-0.0036,-0.0111,0.012
30.261114,0.0037,0.0155,0.0127,0.020
30.265627,0.0180,-0.0036,0.0173,0.025
30.270846,0.0082,0.0060,-0.0255,0.027
30.276336,-0.0013,-0.0037,0.0032,0.005
30.281392,-0.0061,0.0058,0.0031,0.009
30.287474,-0.0060,0.0057,-0.0254,0.027
30.290741,0.0082,0.0009,0.0033,0.009
30.295811,-0.0253,-0.0038,0.0033,0.026
30.300871,-0.0156,0.0057,-0.0015,0.017
30.305923,-0.0108,-0.0038,0.0128,0.017
30.310997,-0.0202,-0.0134,0.0032,0.024
30.315837,-0.0105,0.0105,0.0032,0.015
30.320607,-0.0199,0.0057,-0.0016,0.021
30.326511,-0.0151,0.0008,0.0031,0.015
30.343451,-0.0101,-0.0230,0.0031,0.025
30.344236,-0.0195,0.0010,0.0221,0.029
30.344599,0.0139,-0.0134,-0.0018,0.019
30.345698,-0.0052,0.0058,-0.0018,0.008
30.353457,0.0092,-0.0085,-0.0018,0.013
30.359962,-0.0005,0.0057,0.0267,0.027
30.360666,0.0232,-0.0086,-0.0068,0.026
30.366098,-0.0007,0.0009,-0.0067,0.007
30.370774,0.0088,0.0008,0.0123,0.015
30.375591,0.0087,0.0246,0.0170,0.031
30.381380,0.0133,0.0245,0.0026,0.028
30.385989,-0.0106,-0.0232,0.0121,0.028
30.390648,0.0132,-0.0135,-0.0118,0.022
30.395567,0.0131,-0.0277,-0.0022,0.031
30.401069,-0.0298,0.0152,0.0121,0.036
30.406450,-0.0153,-0.0086,-0.0118,0.021
30.410619,-0.0057,0.0201,-0.0022,0.021
30.415663,0.0039,0.0009,0.0121,0.013
30.421201,0.0039,-0.0086,-0.0070,0.012
30.426472,-0.0055,0.0010,0.0263,0.027
30.430926,-0.0293,-0.0134,0.0071,0.033
30.441500,-0.0052,0.0009,0.0118,0.013
30.443961,0.0090,-0.0038,0.0259,0.028
30.445644,-0.0244,0.0152,0.0162,0.033
30.450497,0.0138,-0.0228,0.0018,0.027
30.456665,0.0233,0.0011,0.0066,0.024
30.460540,0.0039,0.0012,0.0303,0.031
30.465373,-0.0151,-0.0225,0.0063,0.028
30.470621,-0.0006,0.0062,0.0015,0.006
30.475912,-0.0149,-0.0128,-0.0175,0.026
30.480812,-0.0053,-0.0078,-0.0032,0.010
30.485608,0.0042,0.0208,0.0111,0.024
30.490557,-0.0149,0.0063,-0.0032,0.016
30.495491,0.0090,0.0016,0.0205,0.022
30.500964,0.0089,-0.0080,-0.0129,0.018
30.505461,0.0042,-0.0174,-0.0175,0.025
30.511260,-0.0148,-0.0029,-0.0174,0.023
30.519044,0.0043,-0.0172,-0.0172,0.025
30.520577,-0.0006,-0.0170,0.0019,0.017
30.536148,-0.0196,0.0022,0.0209,0.029
30.537067,0.0089,0.0118,-0.0078,0.017
30.537417,0.0134,-0.0026,0.0350,0.038
30.541618,0.0039,0.0024,0.0205,0.021
30.545646,0.0275,0.0167,-0.0034,0.032
30.551321,0.0082,0.0118,-0.0034,0.015
30.558523,0.0034,0.0021,-0.0319,0.032
30.561095,0.0081,0.0020,0.0064,0.011
30.565291,-0.0014,-0.0122,-0.0316,0.034
30.570544,-0.0062,0.0163,0.0209,0.027
30.575519,-0.0108,-0.0077,-0.0173,0.022
30.580425,-0.0107,-0.0122,0.0256,0.030
30.585354,-0.0105,0.0163,-0.0079,0.021
30.590007,-0.0199,0.0305,0.0064,0.037
30.595228,-0.0007,0.0207,0.0016,0.021
30.600244,0.0089,0.0016,0.0064,0.011
30.605224,0.0041,-0.0078,-0.0174,0.020
30.610160,0.0040,-0.0077,-0.0220,0.024
30.618610,0.0041,0.0019,0.0161,0.017
30.620722,0.0088,-0.0077,0.0017,0.012
30.633730,0.0228,0.0018,-0.0078,0.024
30.635838,-0.0248,-0.0078,-0.0124,0.029
30.636168,-0.0150,-0.0030,0.0114,0.019
30.642018,-0.0007,0.0160,0.0066,0.017
30.645150,-0.0102,0.0300,0.0018,0.032
30.649986,-0.0006,-0.0035,-0.0125,0.013
30.655374,0.0042,0.0012,-0.0171,0.018
30.660251,-0.0149,0.0012,0.0067,0.016
30.665355,-0.0054,-0.0083,-0.0171,0.020
30.670243,0.0041,0.0106,-0.0217,0.024
30.675188,-0.0149,-0.0037,0.0118,0.019
30.680049,0.0042,0.0105,0.0117,0.016
30.685363,0.0090,-0.0228,0.0306,0.039
30.690302,0.0184,-0.0083,0.0256,0.033
30.695226,-0.0007,0.0060,0.0063,0.009
30.700204,-0.0055,-0.0082,0.0063,0.012
30.705143,-0.0149,0.0108,-0.0222,0.029
30.710283,0.0090,0.0012,-0.0031,0.010
30.719209,-0.0006,-0.0179,-0.0125,0.022
30.720000,0.0231,-0.0178,0.0113,0.031
30.734375,-0.0247,0.0156,0.0160,0.033
30.736349,-0.0055,0.0204,-0.0032,0.021
30.736711,-0.0102,0.0154,0.0016,0.019
30.745968,-0.0054,0.0010,0.0158,0.017
30.746583,-0.0101,-0.0038,-0.0175,0.021
30.752442,0.0042,-0.0037,0.0016,0.006
30.754721,-0.0102,0.0105,-0.0032,0.015
30.760931,0.0136,-0.0084,0.0016,0.016
30.765832,-0.0198,0.0154,0.0159,0.030
30.770174,0.0040,0.0056,0.0110,0.013
30.775008,-0.0105,0.0151,-0.0081,0.020
30.780274,-0.0010,-0.0087,-0.0033,0.009
30.784999,0.0180,-0.0038,0.0157,0.024
30.791101,0.0084,0.0200,0.0346,0.041
30.794885,-0.0060,-0.0182,0.0106,0.022
30.799888,0.0035,-0.0038,-0.0038,0.006
30.805173,-0.0250,-0.0038,-0.0180,0.031
30.809917,0.0132,-0.0039,0.0154,0.021
30.819921,0.0036,0.0151,-0.0180,0.024
30.820787,0.0224,-0.0088,-0.0131,0.027
30.836988,0.0318,0.0055,-0.0272,0.042
30.837954,-0.0113,-0.0087,-0.0175,0.023
30.838338,-0.0206,0.0009,0.0254,0.033
30.844984,-0.0061,0.0104,0.0394,0.041
30.845535,-0.0014,0.0008,-0.0369,0.037
30.850999,-0.0157,-0.0086,-0.0366,0.041
30.855200,0.0035,0.0010,-0.0268,0.027
30.859935,0.0272,-0.0039,-0.0265,0.038
30.866124,0.0032,-0.0182,0.0164,0.025
30.870052,-0.0252,0.0151,0.0400,0.050
30.874769,-0.0155,0.0007,0.0207,0.026
30.879897,-0.0011,-0.0088,0.0253,0.027
30.884820,-0.0010,-0.0231,-0.0034,0.023
30.889883,0.0276,-0.0038,-0.0176,0.033
30.894662,0.0036,-0.0229,-0.0175,0.029
30.899620,-0.0013,-0.0132,-0.0316,0.034
30.904616,0.0176,0.0012,0.0067,0.019
30.909577,-0.0016,-0.0036,0.0114,0.012
30.919690,0.0269,-0.0036,0.0065,0.028
30.920368,-0.0255,-0.0084,0.0112,0.029
30.937491,0.0078,0.0249,0.0111,0.028
30.938385,-0.0160,-0.0322,0.0015,0.036
30.938753,0.0031,-0.0034,-0.0080,0.009
30.939347,-0.0065,0.0109,0.0396,0.042
30.945137,-0.0066,0.0013,-0.0035,0.008
30.949541,-0.0114,-0.0083,-0.0177,0.023
30.954415,-0.0065,-0.0082,-0.0128,0.017
30.959432,0.0127,0.0062,0.0063,0.015
30.964540,-0.0065,0.0061,0.0015,0.009
30.969425,-0.0016,-0.0034,0.0015,0.004
30.974560,0.0080,0.0107,0.0110,0.017
30.979606,-0.0157,-0.0132,0.0061,0.021
30.986810,-0.0108,0.0060,-0.0034,0.013
30.989912,0.0177,0.0062,-0.0082,0.020
30.994543,0.0081,-0.0081,-0.0081,0.014
30.999582,0.0128,-0.0080,-0.0318,0.035
31.004585,0.0032,-0.0127,0.0065,0.015
31.009483,-0.0159,-0.0078,0.0064,0.019
31.014704,-0.0158,0.0017,0.0064,0.017
31.020455,-0.0158,-0.0126,-0.0127,0.024
31.034383,-0.0156,0.0065,-0.0126,0.021
31.035107,-0.0059,0.0065,0.0065,0.011
31.035380,0.0085,-0.0221,-0.0030,0.024
31.039455,-0.0106,0.0018,-0.0125,0.016
31.044116,-0.0058,0.0017,0.0019,0.006
31.049599,-0.0201,0.0065,0.0113,0.024
31.054357,-0.0247,-0.0031,-0.0220,0.033
31.059177,-0.0150,-0.0127,-0.0076,0.021
31.064241,-0.0102,0.0016,0.0020,0.011
31.069350,0.0230,0.0064,0.0162,0.029
31.074723,-0.0057,-0.0032,0.0066,0.009
31.079452,-0.0008,-0.0316,0.0113,0.034
31.084114,0.0039,0.0162,-0.0173,0.024
31.089388,-0.0057,-0.0124,-0.0077,0.016
31.094342,-0.0057,0.0066,-0.0123,0.015
31.099789,0.0135,0.0113,0.0115,0.021
31.104196,-0.0009,0.0064,-0.0076,0.010
31.109593,-0.0058,-0.0222,-0.0218,0.032
31.114319,-0.0105,0.0065,0.0212,0.024
31.120308,0.0039,0.0159,-0.0313,0.035
31.137378,-0.0151,0.0015,0.0165,0.022
31.138254,-0.0007,0.0062,0.0116,0.013
31.138617,0.0230,0.0062,0.0068,0.025
31.139273,-0.0056,0.0062,-0.0075,0.011
31.147851,0.0087,-0.0082,-0.0027,0.012
31.149680,0.0181,-0.0223,0.0115,0.031
31.154592,0.0180,0.0018,-0.0028,0.018
31.159393,-0.0154,0.0016,-0.0075,0.017
31.164563,0.0038,0.0015,0.0210,0.021
31.169200,-0.0057,-0.0175,0.0114,0.022
31.174810,0.0038,-0.0125,0.0208,0.025
31.179159,-0.0104,-0.0125,0.0348,0.038
31.183890,-0.0057,0.0018,0.0013,0.006
31.189141,0.0088,0.0065,0.0155,0.019
31.193989,-0.0055,0.0016,0.0154,0.016
31.198890,-0.0007,-0.0079,-0.0132,0.015
31.204109,0.0087,-0.0078,-0.0083,0.014
31.208961,-0.0009,-0.0077,-0.0178,0.019
31.214383,-0.0103,-0.0029,0.0109,0.015
31.218954,0.0182,0.0019,-0.0130,0.022
31.224110,-0.0153,0.0113,0.0299,0.035
31.229325,0.0040,-0.0125,-0.0179,0.022
31.243568,0.0561,0.0304,-0.1269,0.142
31.244464,0.1458,-0.0744,0.8951,0.910
31.244806,-0.1692,0.0494,-2.1372,2.144
31.249430,0.1173,0.0928,0.5018,0.524
31.254301,-0.2537,-0.0750,1.2526,1.280
31.259066,0.1527,-0.0649,0.5157,0.542
31.264247,-0.2048,0.2011,-0.8182,0.867
31.270016,0.1527,-0.1233,0.6559,0.685
31.273706,-0.0630,0.0343,-0.9688,0.971
31.278877,-0.0012,0.0252,-0.4242,0.425
31.283714,0.1127,-0.0084,0.3106,0.331
31.289023,-0.0874,-0.0369,-0.1383,0.168
31.294121,0.0135,0.0487,0.3757,0.379
31.299013,-0.0765,0.0481,0.2728,0.287
31.304059,0.0618,-0.0282,0.1946,0.206
31.309401,-0.0812,-0.0423,-0.1489,0.175
31.314050,0.0429,0.0627,-0.2759,0.286
31.319056,0.0091,-0.0421,-0.1311,0.138
31.323730,0.0089,-0.0323,0.2023,0.205
31.329475,-0.0195,0.0249,0.1912,0.194
31.343732,-0.0334,-0.0135,-0.0478,0.060
31.344448,0.0143,0.0247,0.0190,0.034
31.344719,-0.0049,-0.0135,-0.1853,0.186
31.349071,0.0234,0.0296,-0.2645,0.267
31.354278,0.0183,-0.0133,-0.0961,0.099
31.358897,0.0135,-0.0273,0.1516,0.155
31.364485,-0.0196,0.0013,0.1978,0.199
31.369194,-0.0381,-0.0038,0.1107,0.117
31.373691,-0.0044,-0.0038,0.1715,0.172
31.378805,-0.0141,-0.0371,-0.1195,0.126
31.383756,0.0286,0.0155,-0.1898,0.193
31.388848,0.0141,0.0058,-0.1075,0.109
31.393958,0.0139,-0.0132,-0.1588,0.160
31.398685,-0.0242,0.0249,-0.0150,0.038
31.403664,0.0045,-0.0037,0.1703,0.170
31.408913,-0.0098,-0.0227,0.1071,0.110
31.414038,0.0045,-0.0131,0.0588,0.060
31.418694,0.0045,0.0059,-0.0747,0.075
31.423530,0.0137,-0.0084,-0.0931,0.094
31.428836,-0.0055,0.0059,-0.0258,0.027
31.448808,-0.0244,0.0011,0.0171,0.030
31.449538,-0.0098,-0.0132,0.0407,0.044
31.449784,-0.0240,0.0200,0.0309,0.044
31.449986,0.0140,0.0293,-0.0121,0.035
31.453305,0.0233,-0.0137,-0.0880,0.092
31.458841,-0.0005,-0.0136,-0.0065,0.015
31.463545,-0.0005,-0.0040,-0.0302,0.030
31.468449,0.0090,-0.0039,0.0840,0.085
31.473618,-0.0005,-0.0038,0.0311,0.031
31.478330,-0.0005,-0.0040,0.0118,0.012
31.483591,0.0139,0.0055,-0.0690,0.071
31.488471,0.0044,0.0102,-0.0114,0.016
31.493529,-0.0005,0.0100,0.0124,0.016
31.498334,0.0090,0.0099,0.0171,0.022
31.503468,0.0090,-0.0091,0.0312,0.034
31.508681,-0.0006,0.0194,-0.0498,0.053
31.513535,-0.0149,0.0098,0.0076,0.019
31.518467,0.0090,-0.0045,-0.0162,0.019
31.523406,-0.0102,-0.0093,0.0029,0.014
31.528449,-0.0054,-0.0045,-0.0161,0.018
31.541190,-0.0197,-0.0188,0.0363,0.045
31.541710,-0.0053,0.0004,0.0075,0.009
31.543551,-0.0005,0.0051,-0.0306,0.031
31.548091,0.0090,0.0146,-0.0303,0.035
31.553519,-0.0197,-0.0236,-0.0443,0.054
31.558916,-0.0243,0.0052,0.0510,0.057
31.563196,0.0090,-0.0187,0.0553,0.059
31.568406,0.0280,-0.0138,0.0406,0.051
31.573211,-0.0152,-0.0135,-0.0452,0.050
31.578260,0.0134,-0.0038,-0.0258,0.029
31.583265,0.0037,0.0009,-0.0398,0.040
31.588270,-0.0201,0.0105,-0.0110,0.025
31.593401,-0.0246,-0.0277,0.0176,0.041
31.598220,-0.0147,0.0201,-0.0206,0.032
31.603475,-0.0193,0.0152,0.0223,0.033
31.608233,-0.0003,-0.0086,0.0126,0.015
31.613430,-0.0146,0.0056,0.0410,0.044
31.619503,-0.0144,-0.0088,-0.0258,0.031
31.623387,0.0095,0.0198,-0.0018,0.022
31.635660,-0.0000,-0.0088,-0.0066,0.011
31.636180,0.0189,0.0246,-0.0208,0.037
31.638495,-0.0051,-0.0184,0.0317,0.037
31.643253,-0.0099,0.0055,-0.0113,0.016
31.648880,0.0091,0.0149,-0.0445,0.048
31.653233,-0.0052,0.0053,-0.0156,0.017
31.658152,0.0043,0.0195,0.0225,0.030
31.663364,0.0234,-0.0092,0.0271,0.037
31.668222,-0.0054,-0.0140,0.0126,0.020
31.672989,-0.0006,0.0004,0.0220,0.022
31.678197,0.0183,-0.0139,-0.0114,0.026
31.683151,0.0182,0.0053,-0.0066,0.020
31.688132,0.0228,-0.0185,-0.0493,0.057
31.693290,-0.0058,0.0101,-0.0346,0.037
31.697896,-0.0010,-0.0185,0.0084,0.020
31.703093,-0.0009,-0.0087,0.0416,0.042
31.708032,0.0087,0.0009,-0.0300,0.031
31.713224,0.0038,0.0198,-0.0013,0.020
31.719760,-0.0153,-0.0088,-0.0250,0.031
31.723584,0.0086,-0.0182,-0.0295,0.036
31.732713,-0.0153,-0.0039,0.0229,0.028
31.733204,-0.0057,0.0057,0.0180,0.020
31.737837,-0.0056,0.0056,0.0178,0.020
31.743016,0.0040,0.0151,-0.0345,0.038
31.747932,-0.0056,0.0103,-0.0058,0.013
31.753211,0.0135,0.0149,-0.0247,0.032
31.757999,-0.0056,0.0004,0.0040,0.007
31.763168,-0.0056,-0.0187,0.0182,0.027
31.767918,-0.0103,0.0051,0.0133,0.018
31.772793,-0.0198,0.0003,0.0180,0.027
31.777858,-0.0292,0.0144,0.0226,0.040
31.783298,0.0137,-0.0094,-0.0204,0.026
31.787911,0.0041,0.0001,-0.0344,0.035
31.792913,-0.0007,-0.0141,0.0133,0.019
31.797801,-0.0197,0.0145,-0.0010,0.024
31.802783,-0.0005,0.0143,0.0370,0.040
31.807822,0.0043,0.0236,0.0319,0.040
31.813229,0.0185,0.0044,-0.0158,0.025
31.820041,-0.0053,-0.0004,-0.0157,0.017
31.823345,-0.0102,-0.0194,-0.0156,0.027
31.833338,0.0042,0.0044,-0.0202,0.021
31.833812,-0.0101,-0.0099,-0.0200,0.025
31.837988,-0.0100,0.0093,0.0609,0.062
31.843057,-0.0003,-0.0002,0.0224,0.022
31.849085,0.0092,0.0094,0.0127,0.018
31.852904,0.0043,-0.0002,-0.0064,0.008
31.857798,0.0091,0.0046,-0.0111,0.015
31.862961,0.0042,0.0141,-0.0395,0.042
31.868161,-0.0101,0.0046,0.0036,0.012
31.872695,-0.0195,-0.0190,0.0273,0.039
31.877757,-0.0051,-0.0142,0.0128,0.020
31.882675,-0.0004,0.0097,0.0174,0.020
31.887850,0.0091,0.0144,-0.0065,0.018
31.893096,-0.0052,0.0048,-0.0017,0.007
31.897669,-0.0146,-0.0046,-0.0206,0.026
