time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.064876,-0.0212,0.0195,0.0050,0.029
31.069861,-0.0021,0.0289,0.0002,0.029
31.074985,-0.0069,0.0050,0.0476,0.048
31.080085,0.0074,-0.0047,-0.0002,0.009
31.084930,0.0073,0.0143,0.0045,0.017
31.090089,0.0024,0.0000,0.0187,0.019
31.095072,0.0023,-0.0190,0.0043,0.020
31.100167,-0.0215,-0.0093,-0.0242,0.034
31.105643,-0.0070,0.0098,-0.0050,0.013
31.110611,-0.0069,0.0048,-0.0192,0.021
31.115170,-0.0068,0.0237,0.0237,0.034
31.120005,0.0076,0.0188,0.0045,0.021
31.124956,0.0028,0.0092,-0.0003,0.010
31.130249,0.0123,0.0188,-0.0335,0.040
31.135400,-0.0116,0.0044,-0.0427,0.044
31.153120,-0.0209,-0.0147,-0.0092,0.027
31.153876,0.0030,0.0044,-0.0043,0.007
31.154151,0.0030,-0.0003,-0.0233,0.023
31.154697,0.0031,-0.0097,-0.0183,0.021
31.161084,0.0126,-0.0003,0.0056,0.014
31.167525,0.0219,0.0186,0.0150,0.032
31.169875,0.0216,0.0136,-0.0041,0.026
31.174746,0.0071,0.0231,-0.0183,0.030
31.180020,-0.0071,-0.0103,0.0103,0.016
31.184877,-0.0071,0.0087,-0.0088,0.014
31.190001,-0.0166,0.0039,0.0056,0.018
31.195231,-0.0023,-0.0199,-0.0087,0.022
31.199910,0.0263,0.0040,-0.0087,0.028
31.205242,-0.0072,0.0183,0.0057,0.020
31.210494,0.0119,0.0086,0.0104,0.018
31.215299,-0.0072,-0.0056,0.0103,0.014
31.220013,0.0166,-0.0103,0.0054,0.020
31.224871,0.0022,-0.0007,-0.0041,0.005
31.229625,0.0163,-0.0102,0.0007,0.019
31.235795,-0.0029,0.0041,-0.0183,0.019
31.253640,-0.0124,-0.0006,-0.0039,0.013
31.254597,-0.0028,-0.0006,0.0151,0.015
31.254933,-0.0029,0.0089,0.0150,0.018
31.255273,-0.0124,-0.0054,0.0006,0.014
31.266597,0.0258,0.0090,0.0006,0.027
31.267270,0.0065,-0.0053,0.0148,0.017
31.270403,-0.0221,-0.0053,0.0337,0.041
31.275083,-0.0030,0.0138,-0.0046,0.015
31.279660,-0.0125,0.0042,-0.0045,0.014
31.284448,0.0113,-0.0244,-0.0092,0.028
31.290117,0.0159,-0.0052,0.0098,0.019
31.294444,-0.0032,-0.0005,-0.0187,0.019
31.299488,-0.0269,0.0090,-0.0091,0.030
31.304494,0.0112,-0.0006,-0.0043,0.012
31.309886,-0.0030,0.0043,0.0053,0.007
31.314608,-0.0124,-0.0101,0.0100,0.019
31.319715,-0.0172,0.0089,-0.0044,0.020
31.324615,-0.0123,-0.0195,-0.0091,0.025
31.330485,0.0258,0.0328,-0.0090,0.043
31.336055,0.0066,0.0089,-0.0089,0.014
31.354284,0.0065,0.0183,-0.0041,0.020
31.355043,-0.0031,-0.0009,0.0149,0.015
31.355313,-0.0174,0.0182,0.0053,0.026
31.355660,0.0207,-0.0104,-0.0090,0.025
31.359860,-0.0031,-0.0009,-0.0089,0.009
31.364584,0.0016,0.0038,-0.0231,0.023
31.369682,0.0017,-0.0105,0.0151,0.018
31.374882,-0.0173,0.0180,-0.0230,0.034
31.379800,-0.0029,-0.0059,0.0009,0.007
31.384349,-0.0171,-0.0248,0.0009,0.030
31.389400,0.0069,-0.0009,0.0294,0.030
31.394499,-0.0074,-0.0056,0.0197,0.022
31.399396,-0.0073,-0.0008,0.0005,0.007
31.404607,-0.0262,-0.0103,-0.0042,0.028
31.409428,0.0072,-0.0007,0.0100,0.012
31.414430,-0.0071,-0.0103,-0.0138,0.019
31.419354,0.0118,0.0088,-0.0042,0.015
31.424549,-0.0073,-0.0009,-0.0089,0.012
31.429368,0.0070,-0.0057,0.0102,0.014
31.436848,0.0163,-0.0103,-0.0041,0.020
31.439915,-0.0122,-0.0150,0.0054,0.020
31.453802,0.0021,-0.0101,0.0053,0.012
31.455200,0.0021,-0.0100,-0.0232,0.025
31.455615,0.0068,0.0090,-0.0088,0.014
31.461997,0.0020,-0.0148,0.0103,0.018
31.464468,-0.0123,-0.0052,0.0150,0.020
31.469291,-0.0170,-0.0004,-0.0089,0.019
31.474516,0.0022,0.0375,0.0054,0.038
31.479486,-0.0024,-0.0102,0.0149,0.018
31.484221,-0.0214,0.0041,0.0005,0.022
31.489708,0.0120,0.0087,0.0575,0.059
31.494236,-0.0071,-0.0056,-0.1139,0.114
31.499156,-0.1876,0.0041,0.2004,0.275
31.504281,0.2319,-0.1576,-0.0434,0.284
31.509151,0.0113,0.2146,-1.5911,1.606
31.514235,-0.0076,-0.0625,1.8411,1.842
31.519196,-0.0593,-0.0292,0.1495,0.164
31.524371,-0.0679,0.0373,-0.0464,0.090
31.529129,-0.0013,-0.0055,-0.4829,0.483
31.534023,-0.0065,-0.0340,0.3284,0.330
31.539143,0.0596,-0.0478,-0.9090,0.912
31.544979,-0.0598,0.0240,0.1195,0.136
31.565530,0.1264,-0.0428,0.1280,0.185
31.566241,-0.0781,0.0665,-0.1152,0.154
31.566506,-0.0342,0.0372,0.5316,0.534
31.566786,-0.0244,0.0416,-0.1519,0.159
31.570508,-0.0579,-0.0346,0.4572,0.462
31.574450,0.0370,0.0371,-0.3776,0.381
31.578968,-0.0256,-0.0391,0.0006,0.047
31.583991,0.0317,-0.0720,-0.1608,0.179
31.588980,0.0128,0.0091,-0.1025,0.104
31.595366,0.0321,-0.0338,0.0503,0.069
31.599150,-0.0390,0.0424,-0.1258,0.138
31.604483,-0.0196,0.0183,0.3881,0.389
31.609058,-0.0244,0.0277,0.0335,0.050
31.614321,-0.0007,0.0180,0.1139,0.115
31.619283,0.0275,0.0132,-0.0960,0.101
31.624603,-0.0251,-0.0154,-0.0334,0.045
31.629404,0.0037,-0.0391,-0.0901,0.098
31.634495,0.0132,-0.0150,-0.1464,0.148
31.639444,-0.0058,-0.0101,0.0733,0.074
31.645758,0.0085,0.0137,-0.1695,0.170
31.662681,0.0084,0.0183,0.1453,0.147
31.663511,-0.0013,0.0323,0.0159,0.036
31.663808,-0.0251,-0.0012,0.0728,0.077
31.664273,-0.0297,-0.0013,0.0816,0.087
31.670491,-0.0152,-0.0060,0.0715,0.073
31.676549,-0.0009,-0.0201,-0.0289,0.035
31.679779,-0.0058,-0.0153,-0.0998,0.101
31.684484,0.0179,-0.0102,-0.0325,0.039
31.689089,0.0035,-0.0053,-0.1130,0.113
31.694280,0.0035,-0.0243,-0.0028,0.025
31.699845,0.0035,-0.0052,0.0162,0.017
31.704094,-0.0344,0.0042,0.0635,0.072
31.709045,-0.0245,0.0278,0.0678,0.077
31.714008,0.0135,-0.0151,0.0102,0.023
31.718820,-0.0056,-0.0482,0.0529,0.072
31.724100,-0.0057,-0.0383,0.0097,0.040
31.728730,0.0134,0.0000,-0.0141,0.019
31.737586,0.0086,-0.0142,-0.0805,0.082
31.740082,0.0086,-0.0187,-0.0656,0.069
31.754887,0.0086,-0.0043,-0.0555,0.056
31.755752,0.0039,0.0147,-0.0218,0.027
31.756035,-0.0105,0.0003,0.0876,0.088
31.760699,-0.0056,0.0002,0.0678,0.068
31.763740,0.0086,0.0003,0.0530,0.054
31.768755,0.0037,-0.0376,-0.0234,0.044
31.773679,0.0036,-0.0039,-0.0612,0.061
31.778600,0.0036,-0.0228,-0.0369,0.044
31.783589,0.0082,-0.0084,-0.0556,0.057
31.788436,0.0225,-0.0130,0.0066,0.027
31.793702,0.0083,0.0203,-0.0267,0.035
31.799111,-0.0012,0.0154,0.0257,0.030
31.804208,0.0129,0.0058,0.0018,0.014
31.808987,-0.0109,0.0295,0.0018,0.031
31.813557,0.0035,-0.0040,0.0112,0.012
31.819192,0.0177,0.0199,0.0349,0.044
31.823448,-0.0064,0.0007,0.0346,0.035
31.828425,0.0269,-0.0136,-0.0274,0.041
31.837243,0.0267,-0.0277,-0.0462,0.060
31.838591,0.0026,-0.0038,-0.0553,0.055
31.854286,0.0169,0.0059,0.0259,0.031
31.855040,0.0121,-0.0085,0.0114,0.019
31.855434,-0.0022,0.0201,0.0351,0.040
31.866317,0.0168,0.0009,0.0490,0.052
31.867020,0.0261,0.0152,0.0011,0.030
31.868602,-0.0025,-0.0135,-0.0084,0.016
31.873921,-0.0025,-0.0086,-0.0083,0.012
31.878672,0.0023,-0.0369,-0.0082,0.038
31.883693,0.0118,0.0061,-0.0272,0.030
31.889774,0.0212,0.0203,0.0206,0.036
31.893411,-0.0073,0.0106,-0.0366,0.039
31.898416,-0.0026,0.0058,0.0159,0.017
31.903596,-0.0025,0.0010,0.0111,0.011
31.908574,-0.0072,0.0058,0.0110,0.014
31.913118,-0.0025,0.0010,0.0061,0.007
31.918156,0.0023,0.0009,-0.0082,0.009
31.923280,0.0022,-0.0277,0.0156,0.032
31.928109,0.0022,0.0058,0.0203,0.021
31.937608,0.0116,0.0106,0.0058,0.017
31.938092,0.0211,-0.0037,-0.0037,0.022
31.951807,0.0114,0.0201,-0.0369,0.044
31.952221,0.0161,0.0105,-0.0081,0.021
31.953362,0.0065,0.0057,-0.0175,0.020
31.959571,-0.0030,-0.0086,0.0253,0.027
31.963390,-0.0124,-0.0181,0.0061,0.023
31.968273,-0.0123,-0.0180,0.0108,0.024
31.974160,-0.0075,-0.0082,0.0107,0.015
31.978706,0.0021,-0.0462,-0.0036,0.046
31.983840,-0.0121,0.0113,-0.0463,0.049
31.988113,0.0071,-0.0126,0.0016,0.015
31.993185,0.0212,0.0112,0.0016,0.024
31.998020,-0.0168,0.0063,0.0300,0.035
32.003124,-0.0119,0.0016,0.0060,0.013
32.008411,-0.0213,-0.0032,-0.0225,0.031
32.013474,0.0027,-0.0080,-0.0033,0.009
32.018291,0.0026,-0.0079,-0.0175,0.019
32.023565,0.0025,-0.0078,0.0159,0.018
32.029212,-0.0118,-0.0029,0.0110,0.016
32.038410,-0.0117,-0.0076,0.0061,0.015
32.039136,-0.0020,-0.0028,-0.0034,0.005
32.055109,-0.0020,-0.0170,-0.0224,0.028
32.056059,0.0124,0.0164,-0.0317,0.038
32.056386,-0.0067,0.0116,-0.0124,0.018
32.062147,0.0125,0.0068,-0.0076,0.016
32.063460,-0.0161,-0.0075,0.0257,0.031
32.076750,-0.0207,-0.0218,0.0018,0.030
32.077447,0.0127,0.0117,-0.0125,0.021
32.077934,-0.0159,0.0117,-0.0076,0.021
32.083717,0.0032,-0.0076,-0.0313,0.032
32.088128,0.0032,0.0067,0.0117,0.014
32.092797,0.0032,-0.0123,0.0258,0.029
32.098069,0.0032,0.0020,-0.0076,0.009
32.103416,0.0032,-0.0075,0.0162,0.018
32.108963,0.0031,0.0114,0.0113,0.016
32.113134,-0.0064,-0.0219,0.0160,0.028
32.118362,-0.0017,-0.0027,-0.0507,0.051
32.123026,0.0125,-0.0311,-0.0170,0.038
32.130034,-0.0113,0.0120,-0.0169,0.024
32.133301,-0.0159,0.0071,-0.0025,0.018
32.139003,-0.0158,0.0214,0.0118,0.029
32.155762,-0.0156,0.0069,-0.0026,0.017
32.156582,0.0034,0.0116,-0.0120,0.017
32.156900,-0.0060,0.0067,0.0118,0.015
32.157786,-0.0060,-0.0266,-0.0120,0.030
32.163522,0.0033,-0.0074,0.0023,0.008
32.168986,-0.0205,-0.0120,-0.0072,0.025
32.174107,0.0034,0.0072,0.0024,0.008
32.178654,-0.0014,-0.0262,0.0166,0.031
32.183602,0.0272,0.0120,0.0164,0.034
32.188337,0.0034,0.0024,-0.0122,0.013
32.192889,0.0271,-0.0071,0.0069,0.029
32.197920,0.0127,0.0071,0.0021,0.015
32.202957,-0.0113,-0.0024,0.0163,0.020
32.207698,0.0077,0.0118,-0.0123,0.019
32.213693,-0.0208,0.0117,0.0068,0.025
32.218002,0.0031,-0.0075,-0.0170,0.019
32.222646,0.0030,-0.0074,0.0069,0.011
32.227753,0.0124,-0.0215,0.0021,0.025
32.233147,0.0028,-0.0118,-0.0027,0.012
32.240226,-0.0068,-0.0070,-0.0169,0.020
32.255117,0.0263,-0.0117,0.0165,0.033
32.255969,0.0308,0.0026,-0.0074,0.032
32.256310,0.0021,0.0026,-0.0026,0.004
32.257556,-0.0027,0.0120,-0.0073,0.014
32.263360,0.0163,-0.0117,-0.0168,0.026
32.269829,0.0018,0.0121,0.0214,0.025
32.272752,0.0018,-0.0118,-0.0073,0.014
32.278263,-0.0029,0.0026,-0.0025,0.005
32.282555,0.0257,0.0074,-0.0072,0.028
32.288310,-0.0029,-0.0070,0.0071,0.010
32.292807,-0.0170,-0.0306,0.0118,0.037
32.297668,0.0068,-0.0161,-0.0073,0.019
32.302651,0.0257,-0.0112,0.0117,0.030
32.308144,0.0064,0.0031,0.0022,0.007
32.312595,-0.0032,0.0078,0.0069,0.011
32.317909,-0.0220,0.0078,-0.0027,0.024
32.324031,-0.0029,-0.0065,0.0021,0.007
32.327667,0.0019,-0.0350,-0.0027,0.035
32.332616,0.0018,-0.0110,0.0163,0.020
32.338843,0.0067,-0.0061,-0.0123,0.015
32.356969,0.0067,0.0034,0.0068,0.010
32.357757,-0.0267,-0.0060,0.0115,0.030
32.358112,0.0068,-0.0202,-0.0313,0.038
32.358432,0.0163,0.0132,-0.0121,0.024
32.369926,-0.0029,0.0036,-0.0025,0.005
32.370653,-0.0028,0.0131,-0.0024,0.014
32.372600,-0.0076,-0.0061,-0.0072,0.012
32.377881,0.0020,-0.0155,0.0071,0.017
32.383103,0.0019,0.0178,-0.0214,0.028
32.387553,-0.0076,0.0082,-0.0070,0.013
32.393024,-0.0170,-0.0204,0.0168,0.031
32.397416,-0.0026,-0.0060,0.0119,0.014
32.402521,-0.0121,-0.0012,-0.0072,0.014
32.407415,0.0023,0.0131,-0.0119,0.018
32.412665,0.0071,-0.0061,-0.0070,0.012
32.418088,-0.0121,0.0082,-0.0117,0.019
32.422368,-0.0025,0.0129,0.0026,0.013
32.427298,0.0260,-0.0062,0.0074,0.028
32.432391,0.0259,0.0130,-0.0022,0.029
32.452230,-0.0075,-0.0107,-0.0069,0.015
32.453070,0.0210,-0.0059,-0.0021,0.022
32.453423,0.0207,-0.0058,-0.0069,0.023
32.455471,-0.0127,0.0228,-0.0068,0.027
32.455897,0.0064,0.0132,0.0075,0.017
32.462292,-0.0030,-0.0011,-0.0068,0.008
32.467418,0.0017,0.0037,0.0075,0.009
32.472560,-0.0079,0.0083,0.0217,0.025
32.477936,0.0064,-0.0012,0.0025,0.007
32.482708,0.0112,0.0036,0.0167,0.020
32.487978,0.0017,0.0035,0.0071,0.008
32.494016,-0.0173,0.0081,0.0023,0.019
32.497526,0.0019,-0.0014,0.0023,0.003
32.502005,-0.0266,-0.0014,0.0022,0.027
32.506911,0.0069,-0.0061,-0.0025,0.010
32.512113,0.0068,-0.0203,0.0022,0.021
32.518115,0.0116,0.0130,-0.0073,0.019
32.522500,0.0067,0.0176,0.0070,0.020
32.527270,-0.0027,-0.0063,0.0165,0.018
32.532437,0.0020,0.0034,0.0068,0.008
32.539304,-0.0028,0.0033,-0.0122,0.013
32.542249,-0.0122,0.0127,0.0069,0.019
32.557542,-0.0026,-0.0063,-0.0217,0.023
32.558408,-0.0025,-0.0015,-0.0167,0.017
32.558753,0.0212,0.0080,-0.0213,0.031
32.562554,-0.0169,-0.0112,-0.0117,0.023
32.567188,-0.0167,-0.0157,-0.0163,0.028
32.572372,-0.0071,0.0082,-0.0019,0.011
32.577294,-0.0023,0.0082,-0.0162,0.018
32.582209,0.0026,0.0034,0.0172,0.018
32.587256,0.0216,-0.0156,-0.0019,0.027
32.592001,0.0357,-0.0012,-0.0114,0.038
32.597161,0.0163,-0.0059,0.0124,0.021
32.602152,0.0162,-0.0059,-0.0067,0.018
32.606958,-0.0030,-0.0202,-0.0161,0.026
32.612051,-0.0077,0.0085,0.0220,0.025
32.617490,0.0067,0.0132,0.0266,0.030
32.622288,-0.0313,0.0084,0.0026,0.033
32.628302,0.0165,0.0083,-0.0022,0.019
32.632355,0.0021,0.0130,0.0263,0.029
32.639698,0.0162,0.0176,0.0071,0.025
32.656199,0.0209,0.0127,0.0023,0.025
32.656889,-0.0078,-0.0016,0.0118,0.014
32.657110,0.0113,-0.0016,-0.0215,0.024
32.657300,0.0018,0.0126,0.0071,0.015
32.664092,0.0065,0.0030,0.0023,0.008
32.667790,-0.0173,-0.0113,0.0213,0.030
32.672207,0.0068,-0.0206,0.0069,0.023
32.679938,-0.0028,-0.0061,0.0068,0.010
32.682016,-0.0074,0.0034,0.0068,0.011
32.688226,0.0021,-0.0060,-0.0123,0.014
32.691981,-0.0121,0.0130,-0.0122,0.022
32.697194,-0.0120,0.0130,0.0022,0.018
32.705056,0.0259,0.0081,0.0116,0.030
32.706939,0.0066,0.0222,0.0020,0.023
32.712109,-0.0220,-0.0113,0.0020,0.025
32.716843,-0.0077,-0.0064,0.0020,0.010
32.721850,-0.0078,0.0221,-0.0123,0.026
32.727498,-0.0172,-0.0018,-0.0169,0.024
32.732401,0.0020,-0.0160,0.0117,0.020
32.736622,-0.0076,0.0079,0.0021,0.011
32.742072,0.0115,-0.0064,-0.0074,0.015
32.748485,0.0115,0.0127,0.0164,0.024
32.765214,-0.0077,-0.0110,-0.0027,0.014
32.765962,-0.0028,-0.0109,-0.0122,0.017
32.766285,0.0210,0.0082,-0.0121,0.026
32.766795,0.0113,0.0177,0.0260,0.033
32.776419,-0.0363,0.0080,0.0115,0.039
32.777705,-0.0075,0.0127,-0.0076,0.017
32.781666,-0.0074,0.0173,0.0020,0.019
32.786494,-0.0028,0.0267,0.0067,0.028
32.791823,-0.0123,0.0027,-0.0171,0.021
32.796970,-0.0074,-0.0020,-0.0027,0.008
32.802567,0.0069,0.0077,-0.0264,0.028
32.806552,0.0117,0.0172,-0.0119,0.024
32.811607,0.0021,-0.0114,0.0119,0.017
32.816690,0.0116,0.0029,0.0213,0.024
32.822093,-0.0122,0.0220,0.0164,0.030
32.827531,-0.0120,-0.0019,-0.0028,0.012
32.832311,-0.0071,-0.0018,-0.0027,0.008
32.837085,-0.0166,-0.0114,-0.0170,0.026
32.841910,0.0026,-0.0065,-0.0168,0.018
32.848750,0.0072,-0.0160,0.0118,0.021
32.852244,-0.0166,0.0031,0.0212,0.027
32.867988,-0.0118,-0.0064,-0.0122,0.018
32.868770,-0.0116,0.0125,0.0211,0.027
32.869034,0.0123,-0.0160,-0.0075,0.022
32.871822,-0.0022,0.0032,0.0020,0.004
32.876740,0.0263,0.0031,-0.0122,0.029
32.881659,-0.0071,0.0126,0.0259,0.030
32.886596,-0.0021,0.0125,-0.0076,0.015
32.891771,0.0026,0.0172,0.0162,0.024
32.896701,-0.0023,-0.0067,-0.0029,0.008
32.901451,0.0025,0.0172,-0.0029,0.018
32.906752,0.0025,-0.0114,-0.0171,0.021
32.911393,-0.0071,0.0219,-0.0027,0.023
32.916392,-0.0023,-0.0067,0.0020,0.007
32.921916,0.0025,-0.0115,-0.0027,0.012
32.926592,-0.0070,0.0172,0.0115,0.022
32.931642,-0.0023,-0.0068,-0.0028,0.008
32.940585,0.0024,0.0312,0.0020,0.031
32.941331,0.0166,0.0073,0.0020,0.018
32.956123,-0.0120,0.0215,0.0114,0.027
32.956755,-0.0025,-0.0024,-0.0077,0.008
32.957019,-0.0168,0.0071,0.0161,0.024
32.961241,-0.0023,-0.0071,-0.0267,0.028
32.966446,-0.0024,0.0025,0.0305,0.031
32.971833,-0.0024,-0.0070,-0.0268,0.028
32.976596,0.0119,0.0024,-0.0123,0.017
32.981665,-0.0025,0.0119,0.0021,0.012
32.986522,0.0069,-0.0072,-0.0170,0.020
32.991221,0.0164,-0.0071,0.0069,0.019
32.996398,0.0020,0.0119,-0.0121,0.017
33.001337,-0.0266,0.0070,-0.0263,0.038
33.006527,0.0020,0.0069,0.0167,0.018
33.011441,-0.0171,0.0116,0.0118,0.024
33.016037,0.0021,0.0020,0.0117,0.012
33.021176,0.0022,-0.0122,-0.0074,0.014
33.026616,0.0211,0.0021,-0.0311,0.038
33.031095,-0.0077,0.0068,-0.0071,0.012
33.040209,-0.0029,0.0067,-0.0023,0.008
33.041037,-0.0125,0.0019,0.0120,0.017
33.057248,-0.0171,-0.0029,-0.0166,0.024
33.058142,-0.0027,0.0114,0.0215,0.025
33.058400,0.0164,0.0019,0.0119,0.020
33.063957,0.0163,0.0066,-0.0120,0.021
33.066272,0.0114,0.0017,0.0119,0.017
33.071158,-0.0124,0.0017,-0.0167,0.021
33.076310,0.0066,-0.0031,0.0309,0.032
33.081136,0.0066,-0.0173,-0.0121,0.022
33.086025,0.0158,-0.0029,0.0022,0.016
33.091017,-0.0035,-0.0123,0.0165,0.021
33.096067,0.0014,0.0020,-0.0027,0.004
33.101376,0.0156,0.0067,0.0259,0.031
33.106389,-0.0225,-0.0171,0.0066,0.029
33.111265,0.0205,-0.0027,-0.0029,0.021
33.116185,0.0013,-0.0074,-0.0124,0.014
33.121076,0.0060,0.0022,-0.0123,0.014
33.126770,0.0012,0.0022,0.0163,0.017
33.131067,0.0248,0.0070,0.0162,0.030
33.141161,0.0197,0.0021,0.0065,0.021
33.141897,0.0101,-0.0168,-0.0220,0.029
33.157596,0.0147,0.0451,0.0257,0.054
33.158351,0.0003,0.0065,0.0207,0.022
33.158674,0.0098,-0.0077,-0.0222,0.025
33.168880,0.0049,-0.0077,0.0065,0.011
33.169418,-0.0046,0.0066,0.0064,0.010
33.171547,-0.0093,0.0112,-0.0269,0.031
33.176411,-0.0234,0.0017,-0.0077,0.025
33.180944,0.0004,-0.0221,0.0019,0.022
33.186591,-0.0137,0.0113,0.0209,0.027
33.191313,-0.0088,-0.0125,-0.0078,0.017
33.195767,0.0056,-0.0267,-0.0362,0.045
33.200707,-0.0088,0.0115,0.0163,0.022
33.206014,0.0007,0.0114,-0.0170,0.021
33.211768,-0.0184,-0.0171,0.0163,0.030
33.216172,-0.0134,0.0021,0.0114,0.018
33.220984,-0.0085,-0.0122,-0.0124,0.019
33.225916,-0.0225,0.0022,0.0162,0.028
33.230992,-0.0081,-0.0073,0.0018,0.011
33.235885,-0.0176,0.0117,-0.0172,0.027
33.241446,0.0062,-0.0026,-0.0170,0.018
33.257265,0.0062,0.0069,-0.0217,0.024
33.257989,-0.0034,0.0021,-0.0072,0.008
33.258206,0.0015,0.0260,0.0023,0.026
33.260728,-0.0080,0.0020,-0.0072,0.011
33.265781,0.0064,-0.0123,0.0261,0.030
33.270846,0.0017,0.0067,-0.0121,0.014
33.275711,0.0065,-0.0123,0.0023,0.014
33.280917,-0.0077,-0.0124,-0.0168,0.022
33.285585,-0.0076,0.0068,0.0119,0.016
33.290706,0.0162,-0.0028,-0.0120,0.020
33.295839,0.0066,0.0163,-0.0309,0.036
33.300756,-0.0076,-0.0076,0.0026,0.011
33.305959,-0.0028,0.0020,0.0026,0.004
33.311042,-0.0028,0.0067,0.0073,0.010
33.316356,-0.0027,-0.0028,-0.0165,0.017
33.320625,0.0115,0.0019,-0.0021,0.012
33.325684,0.0020,0.0163,-0.0021,0.017
33.330577,0.0019,0.0018,-0.0020,0.003
33.335763,0.0066,-0.0124,0.0075,0.016
33.341137,0.0257,-0.0029,-0.0068,0.027
33.358101,0.0066,0.0114,-0.0068,0.015
33.359012,0.0113,0.0113,0.0170,0.023
33.359408,-0.0172,0.0017,-0.0069,0.019
33.360634,-0.0219,0.0065,0.0027,0.023
33.365584,0.0020,0.0065,-0.0116,0.013
33.371681,-0.0170,0.0017,-0.0115,0.021
33.375603,0.0021,-0.0172,-0.0019,0.017
33.381510,0.0067,0.0018,0.0124,0.014
33.385906,-0.0076,0.0018,-0.0020,0.008
33.390561,-0.0028,-0.0077,-0.0115,0.014
33.395915,0.0019,-0.0077,-0.0209,0.022
33.400634,0.0018,-0.0029,-0.0064,0.007
33.405363,0.0112,0.0019,-0.0016,0.012
33.410874,0.0063,0.0067,0.0031,0.010
33.415489,0.0157,-0.0028,0.0173,0.024
33.420395,-0.0082,-0.0408,0.0219,0.047
33.425716,-0.0178,-0.0120,0.0170,0.027
33.430231,-0.0034,0.0025,-0.0021,0.005
33.435508,-0.0034,0.0025,0.0074,0.008
33.440778,-0.0034,0.0024,-0.0212,0.022
33.458396,-0.0224,-0.0023,-0.0068,0.024
33.459097,0.0157,-0.0072,0.0028,0.017
33.459415,-0.0083,0.0072,-0.0020,0.011
33.460176,-0.0081,-0.0118,0.0123,0.019
33.466660,0.0016,0.0165,-0.0068,0.018
33.472788,0.0159,0.0070,0.0075,0.019
33.475173,-0.0127,-0.0119,-0.0021,0.018
33.480392,0.0064,-0.0023,0.0169,0.018
33.486579,-0.0032,-0.0118,-0.0022,0.012
33.490202,0.0111,-0.0069,0.0073,0.015
33.495541,-0.0080,-0.0021,0.0120,0.015
33.500309,-0.0079,-0.0021,0.0119,0.014
33.505116,-0.0220,0.0121,0.0071,0.026
33.510153,0.0067,0.0215,-0.0167,0.028
33.515508,-0.0170,-0.0025,-0.0118,0.021
33.520968,-0.0026,-0.0072,0.0072,0.011
33.525161,0.0021,-0.0072,0.0072,0.010
33.530109,-0.0170,0.0023,0.0166,0.024
33.535424,-0.0076,0.0070,-0.0025,0.011
33.541497,0.0019,0.0165,-0.0072,0.018
33.546231,-0.0028,-0.0025,0.0118,0.012
33.555655,-0.0217,0.0070,-0.0120,0.026
33.556232,-0.0215,0.0069,0.0023,0.023
33.560219,0.0167,0.0068,0.0118,0.022
33.565149,-0.0120,0.0019,-0.0073,0.014
33.571267,-0.0072,-0.0218,0.0118,0.026
33.575199,0.0119,0.0021,0.0022,0.012
33.580049,0.0116,-0.0120,-0.0121,0.021
33.584938,-0.0074,0.0024,0.0022,0.008
33.590360,-0.0075,-0.0024,0.0212,0.023
33.596045,-0.0122,-0.0024,-0.0074,0.014
33.600374,-0.0121,0.0261,0.0164,0.033
33.606204,-0.0026,-0.0025,-0.0075,0.008
33.610312,-0.0028,-0.0072,0.0068,0.010
33.615030,-0.0217,0.0071,-0.0075,0.024
33.620891,0.0261,-0.0214,0.0068,0.034
33.626005,0.0069,-0.0069,0.0067,0.012
33.630454,0.0069,-0.0211,0.0209,0.031
33.634993,-0.0170,0.0170,-0.0172,0.030
33.641755,-0.0121,0.0074,-0.0029,0.015
33.659267,0.0069,-0.0069,0.0067,0.012
33.660251,0.0022,0.0026,0.0066,0.007
33.660518,-0.0169,0.0169,-0.0172,0.029
33.660785,-0.0024,-0.0117,-0.0265,0.029
33.668718,-0.0024,0.0073,-0.0026,0.008
33.675908,0.0119,0.0120,0.0117,0.021
33.676631,-0.0024,0.0023,0.0068,0.008
33.683035,-0.0071,0.0167,0.0210,0.028
33.685994,-0.0023,0.0024,-0.0076,0.008
33.690280,0.0072,-0.0166,-0.0028,0.018
33.695198,-0.0262,0.0072,0.0067,0.028
33.700162,0.0357,0.0119,-0.0171,0.041
33.705590,0.0069,-0.0025,-0.0122,0.014
33.710039,0.0116,-0.0358,-0.0311,0.049
33.714858,-0.0028,-0.0070,0.0261,0.027
33.719845,-0.0122,0.0120,0.0307,0.035
33.725052,-0.0122,-0.0118,-0.0171,0.024
33.729985,-0.0025,-0.0069,0.0211,0.022
33.734624,0.0023,-0.0116,0.0019,0.012
33.741732,0.0117,0.0074,0.0019,0.014
33.745532,0.0116,-0.0116,0.0066,0.018
33.758606,0.0067,-0.0020,-0.0029,0.008
33.759464,0.0115,0.0075,0.0066,0.015
33.759811,-0.0076,0.0026,-0.0030,0.009
33.766340,0.0067,-0.0117,-0.0124,0.018
33.772704,0.0161,-0.0069,-0.0028,0.018
33.775878,-0.0125,-0.0163,-0.0361,0.042
33.780272,-0.0077,-0.0067,-0.0310,0.033
33.786157,-0.0125,0.0124,-0.0023,0.018
33.789619,-0.0314,-0.0162,0.0025,0.035
