time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
58.612859,0.0076,-0.0232,-0.0086,0.026
58.615813,-0.0068,0.0007,-0.0038,0.008
58.629465,-0.0020,0.0149,-0.0038,0.015
58.629998,0.0028,-0.0043,0.0105,0.012
58.630362,0.0076,0.0052,-0.0038,0.010
58.635284,0.0029,0.0003,0.0104,0.011
58.640821,0.0123,-0.0092,0.0056,0.016
58.645462,0.0027,-0.0282,-0.0039,0.029
58.650517,0.0120,0.0006,-0.0134,0.018
58.655508,-0.0024,-0.0137,-0.0180,0.023
58.660795,0.0024,-0.0184,0.0059,0.019
58.665227,0.0071,-0.0041,0.0058,0.010
58.670583,0.0117,0.0054,0.0058,0.014
58.675228,0.0069,-0.0136,0.0057,0.016
58.680335,-0.0025,0.0008,-0.0133,0.014
58.685920,-0.0168,0.0007,0.0010,0.017
58.690583,0.0260,0.0007,-0.0037,0.026
58.695106,0.0069,0.0007,0.0200,0.021
58.700133,-0.0121,0.0007,-0.0181,0.022
58.705443,0.0023,0.0055,-0.0037,0.007
58.713362,0.0117,-0.0135,-0.0084,0.020
58.715302,0.0069,0.0199,0.0106,0.024
58.730738,0.0022,-0.0229,-0.0085,0.025
58.731269,0.0021,0.0105,0.0106,0.015
58.731482,-0.0026,0.0010,-0.0275,0.028
58.735673,0.0165,0.0010,0.0013,0.017
58.740375,-0.0026,0.0152,-0.0178,0.023
58.745221,0.0165,-0.0039,0.0204,0.027
58.750403,0.0022,0.0056,-0.0083,0.010
58.755249,-0.0168,0.0054,0.0108,0.021
58.760118,-0.0213,0.0007,0.0059,0.022
58.765082,-0.0021,-0.0137,0.0201,0.024
58.770348,0.0074,-0.0136,0.0105,0.019
58.775100,-0.0022,-0.0040,0.0151,0.016
58.780267,-0.0021,-0.0183,0.0245,0.031
58.785925,-0.0163,-0.0182,0.0053,0.025
58.790255,0.0027,-0.0180,-0.0090,0.020
58.795142,0.0216,0.0107,0.0148,0.028
58.799887,-0.0071,-0.0037,-0.0138,0.016
58.805251,-0.0022,0.0201,-0.0137,0.024
58.813459,-0.0259,0.0104,0.0055,0.028
58.815159,-0.0019,0.0103,0.0054,0.012
58.828110,0.0123,0.0197,0.0054,0.024
58.828584,-0.0118,0.0147,-0.0042,0.019
58.832266,0.0073,-0.0043,0.0149,0.017
58.835244,-0.0023,0.0052,0.0052,0.008
58.839997,0.0025,0.0051,0.0052,0.008
58.845490,-0.0023,-0.0092,-0.0138,0.017
58.850193,0.0071,-0.0091,-0.0185,0.022
58.855338,-0.0120,-0.0138,-0.0088,0.020
58.859968,-0.0025,0.0006,0.0150,0.015
58.865142,-0.0308,-0.0041,-0.0041,0.031
58.870217,0.0075,-0.0185,-0.0041,0.020
58.874922,-0.0021,-0.0041,-0.0231,0.024
58.880043,0.0168,-0.0183,-0.0134,0.028
58.884977,0.0026,0.0105,-0.0038,0.011
58.890400,-0.0069,0.0103,0.0438,0.045
58.895213,-0.0021,-0.0136,0.0339,0.037
58.899679,0.0075,-0.0182,0.0194,0.028
58.904994,-0.0306,0.0057,-0.0235,0.039
58.910258,-0.0115,-0.0275,-0.0186,0.035
58.915328,0.0169,-0.0273,-0.0089,0.033
58.928547,-0.0164,-0.0128,0.0149,0.026
58.929001,0.0170,0.0300,0.0053,0.035
58.929636,0.0075,-0.0082,-0.0090,0.014
58.934991,0.0216,0.0204,-0.0042,0.030
58.940136,-0.0024,-0.0035,-0.0232,0.024
58.944859,-0.0120,0.0061,-0.0277,0.031
58.949896,0.0024,0.0014,0.0105,0.011
58.954921,-0.0024,0.0062,0.0057,0.009
58.959767,-0.0022,0.0109,0.0104,0.015
58.964928,-0.0117,-0.0224,0.0055,0.026
58.969983,-0.0071,-0.0032,0.0055,0.009
58.974781,0.0119,-0.0031,-0.0373,0.039
58.980341,-0.0214,0.0111,-0.0133,0.028
58.984655,-0.0069,-0.0033,-0.0226,0.024
58.989675,-0.0164,0.0157,-0.0035,0.023
58.994760,-0.0068,-0.0083,0.0203,0.023
58.999535,-0.0115,0.0059,-0.0036,0.013
59.004915,0.0123,-0.0084,-0.0083,0.017
59.009611,-0.0021,-0.0179,0.0013,0.018
59.015082,-0.0163,-0.0035,-0.0272,0.032
59.028540,-0.0019,-0.0034,0.0062,0.007
59.031007,-0.0068,0.0109,-0.0271,0.030
59.032250,-0.0163,0.0012,-0.0173,0.024
59.034746,0.0361,-0.0036,-0.0077,0.037
59.039590,0.0168,0.0248,0.0161,0.034
59.044904,0.0071,0.0057,0.0065,0.011
59.049590,0.0119,0.0151,-0.0316,0.037
59.054751,0.0024,0.0196,0.0019,0.020
59.059653,0.0071,-0.0186,0.0019,0.020
59.064603,0.0070,0.0147,-0.0076,0.018
59.069909,0.0022,0.0145,0.0210,0.026
59.074647,0.0165,0.0049,-0.0219,0.028
59.079640,0.0020,-0.0095,-0.0170,0.020
59.084692,0.0161,0.0096,0.0021,0.019
59.091674,0.0018,0.0143,-0.0121,0.019
59.095187,-0.0077,0.0047,0.0212,0.023
59.099357,-0.0123,0.0047,-0.0170,0.021
59.104609,0.0020,-0.0000,-0.0121,0.012
59.109553,0.0163,-0.0096,-0.0025,0.019
59.114517,-0.0029,-0.0189,-0.0025,0.019
59.130878,-0.0029,-0.0045,0.0023,0.006
59.131372,-0.0028,0.0098,0.0118,0.016
59.131544,-0.0121,-0.0046,-0.0215,0.025
59.134687,0.0118,0.0001,0.0166,0.020
59.139562,0.0021,0.0049,0.0022,0.006
59.145021,-0.0266,-0.0142,0.0022,0.030
59.149462,-0.0121,-0.0046,0.0022,0.013
59.154541,0.0118,0.0002,0.0069,0.014
59.159224,0.0166,-0.0187,-0.0216,0.033
59.164537,0.0022,0.0147,-0.0167,0.022
59.170146,-0.0026,-0.0328,0.0119,0.035
59.174358,-0.0025,-0.0137,-0.0072,0.016
59.179514,0.0021,0.0054,0.0119,0.013
59.184334,-0.0264,0.0290,0.0166,0.043
59.189327,-0.0025,0.0002,-0.0168,0.017
59.195229,-0.0025,0.0147,0.0071,0.016
59.199189,-0.0119,-0.0044,0.0070,0.014
59.204387,-0.0024,0.0146,0.0022,0.015
59.209307,-0.0120,-0.0044,-0.0168,0.021
59.214275,0.0023,-0.0043,0.0260,0.027
59.219685,-0.0166,0.0052,0.0021,0.017
59.228819,0.0073,0.0147,-0.0027,0.017
59.229597,-0.0024,0.0051,0.0068,0.009
59.234200,0.0023,-0.0281,0.0115,0.030
59.239313,0.0166,0.0101,0.0162,0.025
59.245432,0.0022,0.0148,-0.0124,0.019
59.249496,0.0069,0.0004,0.0019,0.007
59.254683,-0.0312,0.0052,-0.0076,0.033
59.259218,-0.0168,-0.0092,0.0162,0.025
59.264589,-0.0070,0.0145,-0.0029,0.016
59.269495,-0.0070,0.0144,-0.0171,0.024
59.274344,-0.0166,0.0143,-0.0123,0.025
59.279317,0.0073,0.0047,0.0116,0.014
59.284388,-0.0118,0.0048,0.0162,0.021
59.289245,-0.0069,0.0095,0.0019,0.012
59.294493,0.0026,-0.0192,-0.0124,0.023
59.299044,0.0073,-0.0096,-0.0028,0.012
59.304230,0.0072,-0.0094,-0.0075,0.014
59.309236,0.0213,0.0097,-0.0027,0.024
59.314833,0.0067,-0.0189,-0.0074,0.021
59.319905,-0.0123,0.0050,0.0069,0.015
59.332383,-0.0075,0.0144,-0.0027,0.016
59.332856,-0.0122,0.0001,0.0306,0.033
59.334158,-0.0121,0.0048,-0.0172,0.022
59.339122,0.0023,0.0000,0.0115,0.012
59.344237,0.0071,0.0094,0.0019,0.012
59.349290,-0.0025,-0.0095,0.0066,0.012
59.354363,0.0260,-0.0047,-0.0124,0.029
59.358930,-0.0121,0.0144,-0.0076,0.020
59.363953,-0.0073,0.0048,0.0020,0.009
59.369222,-0.0120,-0.0001,0.0115,0.017
59.374543,-0.0072,0.0141,0.0209,0.026
59.378959,-0.0120,-0.0049,0.0064,0.014
59.383988,-0.0024,0.0047,-0.0221,0.023
59.389017,0.0167,-0.0000,0.0066,0.018
59.393858,-0.0168,-0.0097,0.0065,0.020
59.398822,0.0024,-0.0191,-0.0220,0.029
59.404224,-0.0165,0.0191,-0.0029,0.025
59.410955,0.0025,0.0189,-0.0218,0.029
59.413969,-0.0024,-0.0193,0.0021,0.020
59.418974,-0.0072,0.0046,-0.0027,0.009
59.425241,-0.0022,-0.0001,-0.0074,0.008
59.437595,0.0263,-0.0048,-0.0026,0.027
59.438128,-0.0025,0.0142,0.0117,0.019
59.438896,0.0071,-0.0001,-0.0027,0.008
59.444380,0.0214,0.0093,-0.0121,0.026
59.449108,-0.0263,-0.0145,0.0022,0.030
59.454272,-0.0164,-0.0098,-0.0120,0.023
59.458840,-0.0068,-0.0050,-0.0072,0.011
59.463994,0.0075,0.0045,0.0214,0.023
59.469003,-0.0117,-0.0147,-0.0073,0.020
59.473878,0.0027,-0.0003,0.0117,0.012
59.479206,-0.0021,-0.0242,0.0022,0.024
59.484142,-0.0067,0.0235,0.0164,0.029
59.489115,0.0170,-0.0052,-0.0027,0.018
59.493758,0.0074,-0.0005,-0.0075,0.011
59.498741,-0.0116,-0.0052,-0.0074,0.015
59.504467,0.0027,0.0139,0.0116,0.018
59.509922,0.0027,0.0042,0.0115,0.013
59.513729,-0.0116,-0.0147,0.0067,0.020
59.518743,-0.0258,-0.0148,-0.0123,0.032
59.524123,0.0030,0.0090,0.0020,0.010
59.537152,0.0029,0.0091,-0.0028,0.010
59.537599,-0.0113,-0.0005,0.0068,0.013
59.538411,-0.0063,0.0042,-0.0218,0.023
59.543497,-0.0063,0.0135,0.0116,0.019
59.548864,0.0080,-0.0103,0.0068,0.015
59.554416,-0.0205,-0.0148,0.0352,0.043
59.558628,-0.0109,-0.0005,0.0254,0.028
59.563645,0.0082,-0.0053,0.0015,0.010
59.568602,-0.0110,-0.0006,0.0062,0.013
59.573613,-0.0013,0.0089,-0.0081,0.012
59.579361,0.0034,-0.0006,-0.0128,0.013
59.583616,-0.0061,-0.0101,0.0206,0.024
59.588552,-0.0061,0.0090,-0.0176,0.021
59.593783,-0.0012,0.0089,-0.0079,0.012
59.599038,-0.0109,-0.0055,0.0016,0.012
59.603659,0.0131,-0.0196,-0.0174,0.029
59.608508,0.0036,-0.0005,0.0113,0.012
59.615243,-0.0059,-0.0053,-0.0031,0.008
59.619158,-0.0199,-0.0006,-0.0030,0.020
59.631358,-0.0149,0.0231,0.0065,0.028
59.631845,0.0089,-0.0009,0.0064,0.011
59.633613,-0.0007,-0.0151,-0.0031,0.015
59.638598,0.0184,-0.0056,-0.0031,0.019
59.644536,-0.0056,0.0088,-0.0031,0.011
59.648558,0.0088,0.0040,-0.0078,0.012
59.653535,-0.0008,-0.0199,0.0018,0.020
59.658395,-0.0103,-0.0006,-0.0078,0.013
59.663430,0.0038,0.0137,0.0161,0.021
59.668635,0.0132,0.0088,0.0207,0.026
59.673463,-0.0251,-0.0007,0.0063,0.026
59.678686,0.0084,-0.0054,-0.0080,0.013
59.683366,-0.0155,-0.0196,0.0015,0.025
59.688568,-0.0012,-0.0005,0.0015,0.002
59.693232,-0.0107,-0.0194,-0.0128,0.026
59.698694,-0.0106,0.0092,0.0016,0.014
59.703572,0.0037,0.0044,-0.0032,0.007
59.710373,0.0038,0.0092,-0.0079,0.013
59.715433,-0.0104,-0.0100,-0.0126,0.019
59.718663,0.0039,0.0092,-0.0030,0.010
59.733911,0.0086,0.0045,0.0255,0.027
59.734488,-0.0153,0.0045,0.0063,0.017
59.734696,0.0180,-0.0192,0.0110,0.029
59.738343,-0.0106,-0.0001,-0.0033,0.011
59.743314,0.0037,0.0046,-0.0175,0.019
59.748361,-0.0012,0.0093,-0.0079,0.012
59.753454,0.0035,0.0045,-0.0078,0.010
59.758210,-0.0107,0.0139,0.0112,0.021
59.763283,-0.0011,-0.0004,0.0017,0.002
59.768278,-0.0059,0.0044,0.0016,0.008
59.773219,0.0038,0.0042,-0.0031,0.006
59.778234,-0.0153,-0.0005,0.0112,0.019
59.783101,0.0229,0.0089,-0.0079,0.026
59.788279,0.0180,0.0278,0.0206,0.039
59.793273,-0.0248,0.0085,0.0062,0.027
59.798292,-0.0294,-0.0010,0.0109,0.031
59.803053,0.0040,-0.0010,-0.0082,0.009
59.808127,0.0135,-0.0106,0.0156,0.023
59.815777,-0.0008,0.0133,-0.0082,0.016
59.818308,-0.0056,0.0132,-0.0034,0.015
59.833655,-0.0056,-0.0106,-0.0129,0.018
59.834252,0.0088,-0.0010,0.0204,0.022
59.834469,-0.0342,0.0038,0.0250,0.043
59.838545,0.0089,-0.0057,0.0153,0.019
59.844272,0.0229,-0.0293,-0.0133,0.040
59.848199,-0.0247,-0.0101,-0.0227,0.035
59.853051,-0.0103,0.0137,0.0202,0.027
59.858072,-0.0006,-0.0006,0.0248,0.025
59.863602,0.0137,-0.0005,0.0104,0.017
59.868965,0.0041,-0.0005,0.0008,0.004
59.872982,0.0135,0.0090,-0.0087,0.018
59.878271,0.0086,0.0137,-0.0087,0.018
59.883178,-0.0105,0.0041,-0.0086,0.014
59.888546,-0.0293,0.0040,0.0200,0.036
59.892956,0.0184,-0.0149,0.0056,0.024
59.898011,0.0088,0.0089,-0.0087,0.015
59.902775,-0.0056,-0.0102,0.0198,0.023
59.908389,0.0041,-0.0006,-0.0088,0.010
59.913051,-0.0055,0.0279,0.0008,0.028
59.918269,-0.0056,0.0228,0.0008,0.024
59.932667,-0.0149,0.0084,0.0055,0.018
59.933227,-0.0242,-0.0107,0.0007,0.026
59.933396,-0.0051,-0.0201,0.0007,0.021
59.937935,-0.0051,-0.0008,0.0102,0.011
59.943257,-0.0099,-0.0008,0.0006,0.010
59.947965,0.0046,0.0039,0.0148,0.016
59.952791,0.0093,-0.0103,0.0290,0.032
59.958037,0.0092,0.0040,-0.0093,0.014
59.962900,-0.0051,0.0324,0.0051,0.033
59.967829,0.0282,-0.0153,-0.0092,0.033
59.972828,-0.0099,0.0181,-0.0329,0.039
59.977721,-0.0242,-0.0154,0.0149,0.032
59.982892,0.0044,-0.0152,0.0147,0.022
59.987993,-0.0098,0.0086,0.0051,0.014
59.993536,-0.0002,0.0133,-0.0139,0.019
59.997867,-0.0050,-0.0152,-0.0091,0.018
60.002718,-0.0143,0.0182,0.0053,0.024
60.009674,-0.0095,0.0181,-0.0043,0.021
60.012837,-0.0093,0.0133,-0.0232,0.028
60.018013,0.0002,-0.0010,0.0054,0.006
60.032023,-0.0094,0.0084,0.0054,0.014
60.032515,-0.0045,-0.0012,0.0006,0.005
60.032764,-0.0043,0.0179,0.0054,0.019
60.037920,0.0052,-0.0203,0.0006,0.021
60.043071,0.0241,0.0132,0.0148,0.031
60.047763,-0.0093,-0.0107,-0.0376,0.040
60.052759,-0.0140,0.0083,-0.0040,0.017
60.057796,-0.0234,-0.0013,-0.0040,0.024
60.062887,0.0101,-0.0108,-0.0229,0.027
60.067741,0.0006,-0.0059,0.0105,0.012
60.072668,-0.0041,-0.0201,-0.0228,0.031
60.077609,-0.0279,-0.0010,0.0106,0.030
60.082825,0.0246,-0.0057,0.0153,0.030
60.087752,0.0435,0.0087,-0.0039,0.045
60.092799,0.0147,0.0181,0.0104,0.026
60.097635,-0.0045,0.0084,-0.0182,0.021
60.102557,0.0005,-0.0106,0.0057,0.012
60.108066,0.0148,-0.0105,-0.0181,0.026
60.112718,0.0003,-0.0150,-0.0037,0.015
60.117804,0.0289,0.0040,0.0059,0.030
60.131553,-0.0237,-0.0055,0.0106,0.027
60.132030,0.0191,-0.0245,0.0057,0.032
60.132664,-0.0047,-0.0101,-0.0133,0.017
60.137641,-0.0142,0.0042,-0.0132,0.020
60.142590,0.0192,-0.0100,0.0249,0.033
60.147549,0.0190,0.0091,-0.0085,0.023
60.152526,-0.0096,-0.0005,0.0058,0.011
60.157542,-0.0047,-0.0195,0.0057,0.021
60.162536,-0.0047,-0.0051,0.0199,0.021
60.167645,0.0190,-0.0003,-0.0182,0.026
60.172671,0.0284,-0.0051,0.0152,0.033
60.177518,-0.0194,0.0187,-0.0040,0.027
60.182604,-0.0003,-0.0099,0.0151,0.018
60.187458,-0.0145,-0.0050,-0.0088,0.018
60.192591,0.0188,-0.0144,0.0150,0.028
60.197615,0.0045,0.0095,0.0054,0.012
60.202751,0.0044,-0.0048,0.0101,0.012
60.207342,0.0044,0.0142,0.0005,0.015
60.212454,0.0044,-0.0096,-0.0090,0.014
60.217288,-0.0003,0.0047,0.0101,0.011
60.235044,-0.0003,-0.0143,-0.0090,0.017
60.235470,-0.0051,-0.0096,-0.0042,0.012
60.235620,0.0138,-0.0000,-0.0041,0.014
60.238033,-0.0148,-0.0142,-0.0041,0.021
60.243483,-0.0005,-0.0189,-0.0088,0.021
60.249707,0.0043,0.0050,-0.0087,0.011
60.253731,-0.0149,0.0096,0.0151,0.023
60.258669,-0.0148,0.0001,-0.0088,0.017
60.263340,0.0043,0.0048,0.0008,0.006
60.267277,0.0137,-0.0048,-0.0182,0.023
60.272497,0.0042,0.0095,-0.0038,0.011
60.277244,0.0231,-0.0144,0.0104,0.029
60.282281,-0.0056,0.0190,0.0246,0.032
60.287190,-0.0007,-0.0001,-0.0088,0.009
60.292356,0.0136,0.0236,-0.0088,0.029
60.297948,0.0085,0.0187,-0.0134,0.025
60.302288,0.0036,0.0090,-0.0133,0.016
60.309234,0.0035,-0.0054,0.0153,0.017
60.312184,0.0178,-0.0054,0.0009,0.019
60.317177,-0.0299,-0.0054,0.0151,0.034
60.330902,0.0130,0.0183,-0.0040,0.023
60.331371,-0.0013,0.0134,0.0056,0.015
60.332372,-0.0013,-0.0056,-0.0087,0.010
60.337147,-0.0015,-0.0199,-0.0229,0.030
60.342471,0.0032,-0.0007,0.0105,0.011
60.347258,0.0032,-0.0054,-0.0181,0.019
60.352424,-0.0016,-0.0006,0.0201,0.020
60.357132,-0.0159,-0.0196,-0.0133,0.029
60.361944,-0.0251,-0.0052,0.0153,0.030
60.367308,-0.0155,-0.0053,0.0199,0.026
60.372203,-0.0012,-0.0147,0.0055,0.016
60.377304,-0.0201,0.0186,0.0197,0.034
60.382218,-0.0105,-0.0102,0.0053,0.016
60.387204,0.0181,0.0041,-0.0138,0.023
60.392129,-0.0199,0.0040,-0.0089,0.022
60.397207,0.0040,-0.0198,-0.0041,0.021
60.402597,-0.0008,0.0041,0.0055,0.007
60.407176,0.0184,-0.0101,-0.0041,0.021
60.411999,-0.0055,-0.0148,-0.0040,0.016
60.417006,-0.0149,0.0280,-0.0088,0.033
60.422289,-0.0101,-0.0054,0.0056,0.013
60.434502,-0.0006,-0.0102,-0.0040,0.011
60.435024,0.0090,-0.0196,0.0008,0.022
60.437054,-0.0148,-0.0242,-0.0087,0.030
60.441986,0.0090,-0.0145,0.0056,0.018
60.448212,-0.0193,-0.0239,-0.0039,0.031
60.452291,-0.0335,-0.0047,-0.0134,0.036
60.457087,-0.0094,0.0001,-0.0180,0.020
60.461909,0.0050,-0.0188,0.0201,0.028
60.467136,0.0050,0.0145,-0.0133,0.020
60.471983,-0.0045,0.0048,0.0058,0.009
60.477090,-0.0186,-0.0331,0.0010,0.038
60.481610,-0.0090,0.0099,-0.0132,0.019
60.486975,-0.0231,0.0003,-0.0131,0.027
60.491986,0.0150,-0.0140,0.0060,0.021
60.496933,-0.0090,0.0099,-0.0036,0.014
60.502056,0.0053,-0.0045,0.0012,0.007
60.506842,0.0052,0.0146,-0.0131,0.020
60.513436,0.0194,0.0002,0.0298,0.036
60.519009,0.0098,-0.0093,-0.0179,0.022
60.522700,-0.0093,-0.0188,0.0202,0.029
60.536960,0.0049,-0.0187,-0.0132,0.023
60.537650,0.0002,0.0147,0.0106,0.018
60.537971,-0.0141,0.0003,0.0011,0.014
60.542010,0.0097,0.0051,-0.0037,0.012
60.546967,0.0049,0.0193,0.0248,0.032
60.552102,0.0002,0.0143,0.0151,0.021
60.557228,0.0144,0.0095,0.0007,0.017
60.561576,-0.0048,0.0283,0.0197,0.035
60.566721,-0.0048,0.0185,-0.0279,0.034
60.571969,0.0095,-0.0006,-0.0039,0.010
60.576724,-0.0096,0.0090,0.0103,0.017
60.582020,0.0095,-0.0243,0.0055,0.027
60.586809,0.0094,-0.0004,0.0150,0.018
60.591674,0.0093,0.0138,0.0053,0.017
60.597112,0.0141,-0.0195,-0.0279,0.037
60.602007,0.0186,-0.0004,-0.0087,0.021
60.607311,0.0137,0.0282,-0.0039,0.032
60.611667,0.0231,0.0089,-0.0229,0.034
60.616562,0.0039,-0.0102,0.0058,0.012
60.621692,0.0229,-0.0244,-0.0132,0.036
60.628921,0.0179,-0.0146,0.0059,0.024
60.645417,0.0130,-0.0050,0.0011,0.014
60.646219,-0.0109,-0.0144,-0.0037,0.018
60.646719,0.0034,-0.0190,0.0201,0.028
60.646979,-0.0014,0.0049,0.0009,0.005
60.651571,0.0223,0.0097,0.0104,0.026
60.657252,-0.0017,0.0190,0.0056,0.020
60.661642,0.0126,-0.0049,0.0245,0.028
60.666584,0.0030,-0.0048,0.0148,0.016
60.671284,-0.0160,-0.0047,0.0052,0.017
60.677902,0.0031,0.0096,0.0052,0.011
60.682258,0.0031,-0.0095,-0.0044,0.011
60.686709,-0.0065,0.0286,0.0099,0.031
60.691530,-0.0016,-0.0001,-0.0187,0.019
60.696469,0.0079,0.0047,0.0005,0.009
60.702029,-0.0065,-0.0049,-0.0185,0.020
60.707304,-0.0207,-0.0096,-0.0136,0.027
60.711438,0.0127,0.0048,0.0007,0.014
60.716764,0.0032,0.0048,0.0245,0.025
60.721640,-0.0158,-0.0285,0.0243,0.041
60.728030,0.0034,0.0050,0.0003,0.006
60.748979,-0.0060,-0.0044,-0.0187,0.020
60.749765,0.0035,-0.0043,0.0290,0.030
60.750277,-0.0060,-0.0043,0.0240,0.025
60.750471,0.0273,0.0052,0.0048,0.028
60.751486,0.0033,0.0004,-0.0047,0.006
60.756538,0.0080,-0.0186,-0.0142,0.025
60.761370,0.0080,0.0101,-0.0236,0.027
60.766540,-0.0016,0.0053,0.0051,0.008
60.771904,-0.0206,0.0054,0.0051,0.022
60.776812,0.0128,0.0007,0.0003,0.013
60.781494,-0.0018,-0.0183,0.0050,0.019
60.786534,0.0029,0.0008,-0.0045,0.005
60.791255,0.0218,0.0103,-0.0092,0.026
60.797428,0.0074,-0.0039,0.0241,0.025
60.801451,0.0025,-0.0039,-0.0046,0.007
60.806648,-0.0023,0.0009,0.0097,0.010
60.812075,-0.0118,0.0008,-0.0284,0.031
60.819492,-0.0117,-0.0088,0.0146,0.021
60.821536,-0.0116,0.0149,-0.0140,0.024
60.838503,-0.0067,-0.0184,-0.0092,0.022
60.839246,0.0076,-0.0133,0.0241,0.029
60.839581,-0.0019,0.0010,0.0097,0.010
60.843873,-0.0114,0.0152,0.0049,0.020
60.847447,-0.0067,-0.0039,-0.0237,0.025
60.851819,0.0124,-0.0039,0.0193,0.023
60.856213,0.0217,0.0151,-0.0094,0.028
60.861538,0.0072,0.0103,0.0192,0.023
60.866430,-0.0071,0.0007,0.0000,0.007
60.871232,-0.0165,-0.0040,-0.0095,0.019
60.876398,0.0122,-0.0136,0.0096,0.021
60.881814,-0.0213,0.0151,0.0238,0.035
60.886552,-0.0257,0.0007,0.0046,0.026
60.891349,0.0172,-0.0088,-0.0002,0.019
60.898485,-0.0161,0.0340,0.0330,0.050
60.901248,0.0077,0.0052,-0.0147,0.017
60.906494,-0.0066,-0.0235,0.0092,0.026
60.911311,0.0029,-0.0187,-0.0004,0.019
60.920275,0.0029,-0.0043,-0.0004,0.005
60.920974,-0.0304,-0.0137,0.0043,0.034
60.937026,-0.0064,-0.0042,-0.0004,0.008
60.937643,0.0221,0.0006,0.0091,0.024
60.937896,0.0078,0.0007,-0.0005,0.008
60.944289,-0.0065,-0.0041,0.0185,0.020
60.948703,0.0126,0.0007,-0.0292,0.032
60.951544,-0.0064,-0.0040,-0.0004,0.008
60.956579,-0.0017,-0.0087,-0.0004,0.009
60.961418,-0.0064,-0.0087,-0.0004,0.011
60.966441,-0.0062,-0.0134,-0.0242,0.028
60.970833,0.0081,-0.0086,-0.0287,0.031
60.975904,0.0128,-0.0132,-0.0047,0.019
60.981580,0.0079,0.0012,0.0286,0.030
60.986187,0.0030,-0.0035,-0.0097,0.011
60.991656,-0.0017,0.0107,0.0047,0.012
60.996194,-0.0017,0.0201,-0.0001,0.020
61.001285,-0.0016,-0.0133,0.0284,0.031
61.006724,0.0127,0.0201,0.0281,0.037
61.011134,-0.0063,-0.0038,-0.0291,0.030
61.020909,-0.0063,-0.0038,-0.0051,0.009
61.021627,-0.0158,-0.0085,-0.0098,0.020
61.037375,-0.0014,-0.0085,-0.0097,0.013
61.038171,0.0034,-0.0036,-0.0049,0.007
61.038438,0.0082,0.0155,-0.0191,0.026
61.047252,0.0033,-0.0131,0.0000,0.014
61.047898,0.0222,0.0060,0.0190,0.030
61.054488,-0.0254,0.0155,-0.0239,0.038
61.056195,-0.0299,-0.0035,-0.0094,0.032
61.061666,0.0178,-0.0224,-0.0046,0.029
61.069026,0.0082,0.0014,0.0097,0.013
61.070903,0.0079,0.0014,0.0049,0.009
61.076099,-0.0065,-0.0176,0.0096,0.021
61.081483,0.0127,0.0063,-0.0000,0.014
61.085941,-0.0064,0.0157,-0.0047,0.018
61.090934,0.0127,0.0107,0.0095,0.019
61.095889,0.0031,-0.0132,-0.0143,0.020
61.100751,0.0126,0.0059,-0.0189,0.023
61.105743,-0.0113,0.0106,-0.0093,0.018
61.111007,0.0126,0.0057,0.0051,0.015
61.116080,-0.0112,-0.0228,0.0098,0.027
61.121266,-0.0063,0.0153,0.0097,0.019
61.139781,0.0081,-0.0039,0.0049,0.010
61.140666,-0.0157,0.0103,0.0048,0.019
61.140938,-0.0108,0.0101,0.0238,0.028
61.141203,-0.0059,0.0006,-0.0334,0.034
61.145877,0.0085,-0.0042,-0.0046,0.011
61.153069,-0.0008,0.0007,-0.0093,0.009
61.156071,0.0134,0.0149,0.0145,0.025
61.160938,0.0084,-0.0042,0.0001,0.009
61.167115,-0.0013,-0.0136,0.0334,0.036
61.171012,-0.0060,-0.0039,-0.0144,0.016
61.175965,-0.0060,0.0150,0.0095,0.019
61.181107,-0.0249,-0.0042,0.0046,0.026
61.185646,0.0037,-0.0231,-0.0097,0.025
61.190996,-0.0153,-0.0088,0.0094,0.020
61.195861,0.0038,-0.0135,-0.0191,0.024
61.200743,0.0135,-0.0086,0.0237,0.029
61.205863,-0.0009,-0.0179,-0.0192,0.026
61.210739,-0.0057,-0.0035,0.0285,0.029
61.220994,0.0086,0.0154,-0.0003,0.018
61.221903,0.0180,-0.0037,0.0045,0.019
61.238988,0.0034,-0.0131,-0.0240,0.028
61.239747,-0.0157,0.0108,-0.0096,0.021
61.240042,-0.0107,0.0058,-0.0000,0.012
61.240288,0.0037,0.0009,0.0095,0.010
61.245642,0.0131,0.0151,0.0094,0.022
61.250918,-0.0155,-0.0041,0.0046,0.017
61.255348,0.0037,0.0007,-0.0240,0.024
61.260724,-0.0058,0.0102,0.0190,0.022
61.267627,-0.0010,-0.0089,0.0046,0.010
61.270368,0.0038,-0.0039,0.0188,0.020
61.275329,0.0087,0.0008,0.0044,0.010
61.280488,-0.0150,0.0008,-0.0194,0.025
61.285472,0.0041,0.0104,-0.0097,0.015
61.290828,0.0041,0.0104,-0.0002,0.011
61.295778,-0.0007,-0.0134,0.0141,0.019
61.300996,-0.0008,0.0058,-0.0003,0.006
61.305780,-0.0055,0.0152,-0.0003,0.016
61.310600,0.0041,0.0151,-0.0098,0.018
61.316219,-0.0150,-0.0135,-0.0002,0.020
61.321752,-0.0244,0.0151,-0.0002,0.029
61.339401,0.0044,0.0196,0.0141,0.025
61.340085,-0.0005,0.0290,-0.0098,0.031
61.340306,-0.0195,0.0144,-0.0097,0.026
